"time in ms","power in W"
"133","+1.30394183E-04"
"264","+1.30445813E-04"
"403","+1.30261193E-04"
"546","+1.30450891E-04"
"686","+1.30246408E-04"
"827","+1.30308836E-04"
"968","+1.30272543E-04"
"1124","+1.30339788E-04"
"1256","+1.30224114E-04"
"1394","+1.30434404E-04"
"1525","+1.30350803E-04"
"1665","+1.30222543E-04"
"1805","+1.30420551E-04"
"1968","+1.30400498E-04"
"2186","+1.30222485E-04"
"2325","+1.30335728E-04"
"2464","+1.30443252E-04"
"2595","+1.30268614E-04"
"2734","+1.30438755E-04"
"2866","+1.30311309E-04"
"3011","+1.30222019E-04"
"3134","+1.30228422E-04"
"3273","+1.30240660E-04"
"3419","+1.30307031E-04"
"3556","+1.30232074E-04"
"3697","+1.30323824E-04"
"3836","+1.30256434E-04"
"3977","+1.30424305E-04"
"4126","+1.30431858E-04"
"4259","+1.30435830E-04"
"4400","+1.30447457E-04"
"4550","+1.30471002E-04"
"4684","+1.30410321E-04"
"4823","+1.30227505E-04"
"4965","+1.30333807E-04"
"5111","+1.30317116E-04"
"5238","+1.30296074E-04"
"5377","+1.30338944E-04"
"5518","+1.30249929E-04"
"5659","+1.30443121E-04"
"5798","+1.30266984E-04"
"5935","+1.30366432E-04"
"6174","+1.30386994E-04"
"6315","+1.30244138E-04"
"6514","+1.30228203E-04"
"6677","+1.30257409E-04"
"6869","+1.30432643E-04"
"7016","+1.30449538E-04"
"7148","+1.30373490E-04"
"7304","+1.30232831E-04"
"7500","+1.30412969E-04"
"7645","+1.30338100E-04"
"7806","+1.30201297E-04"
"8014","+1.30371380E-04"
"8208","+1.30425717E-04"
"8346","+1.30325890E-04"
"8490","+1.30277476E-04"
"8633","+1.30297223E-04"
"8774","+1.30397544E-04"
"8921","+1.30279921E-04"
"9172","+1.30310058E-04"
"9316","+1.30373519E-04"
"9459","+1.30186279E-04"
"9596","+1.30250366E-04"
"9734","+1.30454515E-04"
"9874","+1.30404151E-04"
"10017","+1.30405417E-04"
"10164","+1.30305591E-04"
"10284","+1.30225730E-04"
"10425","+1.30340268E-04"
"10572","+1.30237720E-04"
"10716","+1.30217479E-04"
"10858","+1.30205037E-04"
"10999","+1.30212124E-04"
"11144","+1.30359200E-04"
"11278","+1.30218992E-04"
"11419","+1.30389482E-04"
"11561","+1.30317087E-04"
"11708","+1.30323999E-04"
"11844","+1.30292028E-04"
"11986","+1.30452609E-04"
"12224","+1.30252301E-04"
"12365","+1.30321700E-04"
"12509","+1.30212793E-04"
"12654","+1.30387562E-04"
"12795","+1.30223896E-04"
"12933","+1.30198197E-04"
"13174","+1.30206783E-04"
"13317","+1.30188884E-04"
"13455","+1.30417626E-04"
"13588","+1.30350818E-04"
"13728","+1.30404180E-04"
"13869","+1.30158427E-04"
"14009","+1.30381435E-04"
"14146","+1.30383414E-04"
"14297","+1.30416112E-04"
"14434","+1.30237066E-04"
"14586","+1.30234723E-04"
"14729","+1.30254310E-04"
"14872","+1.30149478E-04"
"15016","+1.30316577E-04"
"15154","+1.30184606E-04"
"15304","+1.30153989E-04"
"15437","+1.30157132E-04"
"15585","+1.30261222E-04"
"15735","+1.30173721E-04"
"15876","+1.30264016E-04"
"16018","+1.30280634E-04"
"16159","+1.30245186E-04"
"16298","+1.30180997E-04"
"16442","+1.30336935E-04"
"16589","+1.30208602E-04"
"16727","+1.30299610E-04"
"16873","+1.30230896E-04"
"17023","+1.30169778E-04"
"17164","+1.30286222E-04"
"17305","+1.30213200E-04"
"17450","+1.30146145E-04"
"17594","+1.30281391E-04"
"17743","+1.30200104E-04"
"17892","+1.30267159E-04"
"18030","+1.30325192E-04"
"18168","+1.30200890E-04"
"18313","+1.30315748E-04"
"18462","+1.30177679E-04"
"18596","+1.30270550E-04"
"18738","+1.30208224E-04"
"18879","+1.30130211E-04"
"19020","+1.30320172E-04"
"19158","+1.30286149E-04"
"19300","+1.30218556E-04"
"19444","+1.30263128E-04"
"19589","+1.30303612E-04"
"19737","+1.30107685E-04"
"19882","+1.30196626E-04"
"20027","+1.30316315E-04"
"20163","+1.30180764E-04"
"20301","+1.30163564E-04"
"20446","+1.30110304E-04"
"20589","+1.30245695E-04"
"20739","+1.30088534E-04"
"20884","+1.30152155E-04"
"21029","+1.30320201E-04"
"21174","+1.30211643E-04"
"21323","+1.30112268E-04"
"21465","+1.30299290E-04"
"21607","+1.30159679E-04"
"21746","+1.30135304E-04"
"21893","+1.30125773E-04"
"22040","+1.30109882E-04"
"22181","+1.30270899E-04"
"22324","+1.30219647E-04"
"22471","+1.30092216E-04"
"22617","+1.30233078E-04"
"22758","+1.30177941E-04"
"22900","+1.30086439E-04"
"23049","+1.30196873E-04"
"23196","+1.30234635E-04"
"23335","+1.30193454E-04"
"23476","+1.30277534E-04"
"23619","+1.30238521E-04"
"23757","+1.30154367E-04"
"23907","+1.30220098E-04"
"24052","+1.30139961E-04"
"24192","+1.30109169E-04"
"24338","+1.30161890E-04"
"24489","+1.30101078E-04"
"24631","+1.30155604E-04"
"24772","+1.30115484E-04"
"24915","+1.30101122E-04"
"25060","+1.30067187E-04"
"25205","+1.30108048E-04"
"25351","+1.30293585E-04"
"25495","+1.30174594E-04"
"25641","+1.30198736E-04"
"25785","+1.30098459E-04"
"25929","+1.30151268E-04"
"26073","+1.30131084E-04"
"26213","+1.30210887E-04"
"26355","+1.30068467E-04"
