"time in ms","power in W"
"1124","+7.92291030E-05"
"1249","+7.91628117E-05"
"1384","+7.92754727E-05"
"1525","+7.93359213E-05"
"1664","+7.91609127E-05"
"1803","+7.92708597E-05"
"1931","+7.92443388E-05"
"2172","+7.92665523E-05"
"2311","+7.93806321E-05"
"2448","+7.92411738E-05"
"2589","+7.93017025E-05"
"2735","+7.94639272E-05"
"2875","+7.91626007E-05"
"3035","+7.94107254E-05"
"3153","+7.93898143E-05"
"3283","+7.94319349E-05"
"3418","+7.91731363E-05"
"3555","+7.94202642E-05"
"3695","+7.92931387E-05"
"3839","+7.93630243E-05"
"3965","+7.91467392E-05"
"4204","+7.91694983E-05"
"4350","+7.94763473E-05"
"4477","+7.92703286E-05"
"4614","+7.94868538E-05"
"4756","+7.91449711E-05"
"4888","+7.91728744E-05"
"5029","+7.94431326E-05"
"5164","+7.92298961E-05"
"5303","+7.94876469E-05"
"5447","+7.94391526E-05"
"5578","+7.91299462E-05"
"5720","+7.91735147E-05"
"5865","+7.94788866E-05"
"6024","+7.91721104E-05"
"6157","+7.92138599E-05"
"6298","+7.94898297E-05"
"6433","+7.93428626E-05"
"6572","+7.91725761E-05"
"6725","+7.94479420E-05"
"6871","+7.93398503E-05"
"7015","+7.94590014E-05"
"7146","+7.91642524E-05"
"7298","+7.95113228E-05"
"7440","+7.94818698E-05"
"7584","+7.91844941E-05"
"7725","+7.95128290E-05"
"7868","+7.94470980E-05"
"8009","+7.94681473E-05"
"8154","+7.94895823E-05"
"8292","+7.94990192E-05"
"8433","+7.91754646E-05"
"8576","+7.94989537E-05"
"8735","+7.93454383E-05"
"8879","+7.93512445E-05"
"9020","+7.93340587E-05"
"9157","+7.92428618E-05"
"9299","+7.93070067E-05"
"9442","+7.91351194E-05"
"9584","+7.95001833E-05"
"9726","+7.95201340E-05"
"9875","+7.93342988E-05"
"10015","+7.94623920E-05"
"10158","+7.93037107E-05"
"10312","+7.93044892E-05"
"10441","+7.94021762E-05"
"10584","+7.91797429E-05"
"10728","+7.94920998E-05"
"10874","+7.92944047E-05"
"11015","+7.94842490E-05"
