"time in ms","power in W"
"1190","+3.30968069E-05"
"1310","+3.30881812E-05"
"1441","+3.30943403E-05"
"1580","+3.30968905E-05"
"1710","+3.31201736E-05"
"1841","+3.31147094E-05"
"1984","+3.31097472E-05"
"2211","+3.31097326E-05"
"2354","+3.31014380E-05"
"2480","+3.31261981E-05"
"2610","+3.31004994E-05"
"2750","+3.31126867E-05"
"2880","+3.30991570E-05"
"3013","+3.30914154E-05"
"3152","+3.30708244E-05"
"3281","+3.31016199E-05"
"3421","+3.31209412E-05"
"3550","+3.31287083E-05"
"3681","+3.30987532E-05"
"3820","+3.31097654E-05"
"3950","+3.30929288E-05"
"4180","+3.31039555E-05"
"4322","+3.31255396E-05"
"4450","+3.31149931E-05"
"4580","+3.31031770E-05"
"4714","+3.31249539E-05"
"4851","+3.31148003E-05"
"4990","+3.31127885E-05"
"5221","+3.31248120E-05"
"5352","+3.31283918E-05"
"5490","+3.31195624E-05"
"5630","+3.31052397E-05"
"5761","+3.31147130E-05"
"5900","+3.31038755E-05"
"6031","+3.31320043E-05"
"6170","+3.31541160E-05"
"6311","+3.31134506E-05"
"6440","+3.31314113E-05"
"6571","+3.31044321E-05"
"6701","+3.30957700E-05"
"6840","+3.31238916E-05"
"6971","+3.31216906E-05"
"7210","+3.31125557E-05"
"7345","+3.31281481E-05"
"7480","+3.31083356E-05"
"7620","+3.31322699E-05"
"7753","+3.31099072E-05"
"7890","+3.31017000E-05"
"8030","+3.31087722E-05"
"8161","+3.30981566E-05"
"8300","+3.30903385E-05"
"8440","+3.31332958E-05"
"8572","+3.31199517E-05"
"8711","+3.30898256E-05"
"8851","+3.30864641E-05"
"8990","+3.31120427E-05"
"9231","+3.30976181E-05"
"9367","+3.31076953E-05"
"9505","+3.31256051E-05"
"9644","+3.30806797E-05"
"9784","+3.30810435E-05"
"9923","+3.30777730E-05"
"10061","+3.30908588E-05"
"10201","+3.31248702E-05"
"10338","+3.31151750E-05"
"10480","+3.31212177E-05"
"10615","+3.31263291E-05"
"10757","+3.31141709E-05"
"10894","+3.31061019E-05"
"11035","+3.31245719E-05"
"11185","+3.31243609E-05"
"11311","+3.30749463E-05"
"11451","+3.30976727E-05"
"11610","+3.31028787E-05"
"11723","+3.31029769E-05"
"11851","+3.30870680E-05"
"11990","+3.30983639E-05"
"12220","+3.30953335E-05"
"12360","+3.30870644E-05"
"12492","+3.30893454E-05"
"12641","+3.31152878E-05"
