"time in ms","power in W"
"1197","+4.23537014E-04"
"1317","+4.23568126E-04"
"1447","+4.23548423E-04"
"1576","+4.23568184E-04"
"1720","+4.23518592E-04"
"1847","+4.23576101E-04"
"1978","+4.23544552E-04"
"2116","+4.23593301E-04"
"2247","+4.23579331E-04"
"2387","+4.23563353E-04"
"2517","+4.23514808E-04"
"2646","+4.23540623E-04"
"2787","+4.23550315E-04"
"2917","+4.23536170E-04"
"3156","+4.23548539E-04"
"3287","+4.23538935E-04"
"3418","+4.23592544E-04"
"3548","+4.23555146E-04"
"3691","+4.23489138E-04"
"3817","+4.23527119E-04"
"3949","+4.23560443E-04"
"4186","+4.23543417E-04"
"4321","+4.23549092E-04"
"4457","+4.23561578E-04"
"4589","+4.23567049E-04"
"4727","+4.23585734E-04"
"4867","+4.23562917E-04"
"4997","+4.23581456E-04"
"5137","+4.23585763E-04"
"5268","+4.23569494E-04"
"5407","+4.23611375E-04"
"5542","+4.23587713E-04"
"5677","+4.23561200E-04"
"5817","+4.23592923E-04"
"5948","+4.23596444E-04"
"6186","+4.23563702E-04"
"6320","+4.23563819E-04"
"6457","+4.23583173E-04"
"6587","+4.23530466E-04"
"6726","+4.23595018E-04"
"6857","+4.23568621E-04"
"6996","+4.23557503E-04"
"7127","+4.23519290E-04"
"7260","+4.23566293E-04"
"7397","+4.23539663E-04"
"7529","+4.23560821E-04"
"7667","+4.23600373E-04"
"7801","+4.23575431E-04"
"7937","+4.23556572E-04"
"8178","+4.23559715E-04"
"8309","+4.23554709E-04"
"8446","+4.23577643E-04"
"8578","+4.23565449E-04"
"8717","+4.23612422E-04"
"8850","+4.23563033E-04"
"8987","+4.23569465E-04"
"9137","+4.23559715E-04"
"9266","+4.23566118E-04"
"9397","+4.23608348E-04"
"9530","+4.23564314E-04"
"9669","+4.23592341E-04"
"9808","+4.23582911E-04"
"9947","+4.23575490E-04"
"10186","+4.23571066E-04"
"10322","+4.23577207E-04"
"10457","+4.23599704E-04"
"10597","+4.23570338E-04"
"10737","+4.23582969E-04"
"10868","+4.23557765E-04"
"11006","+4.23560530E-04"
"11136","+4.23573598E-04"
"11277","+4.23583930E-04"
"11407","+4.23555553E-04"
"11546","+4.23603633E-04"
"11677","+4.23612830E-04"
"11808","+4.23589925E-04"
"11947","+4.23599820E-04"
"12178","+4.23606340E-04"
"12318","+4.23615507E-04"
"12447","+4.23590944E-04"
"12587","+4.23636113E-04"
"12716","+4.23585356E-04"
"12857","+4.23594640E-04"
"12987","+4.23615420E-04"
"13132","+4.23599558E-04"
"13257","+4.23602032E-04"
"13401","+4.23570193E-04"
"13527","+4.23604535E-04"
"13667","+4.23594378E-04"
"13797","+4.23595484E-04"
"13937","+4.23614169E-04"
"14177","+4.23597230E-04"
"14310","+4.23620077E-04"
"14447","+4.23607213E-04"
"14592","+4.23609832E-04"
"14717","+4.23643884E-04"
"14857","+4.23589081E-04"
"14996","+4.23588441E-04"
"15127","+4.23649151E-04"
"15261","+4.23659221E-04"
"15398","+4.23651218E-04"
"15546","+4.23662830E-04"
"15670","+4.23653284E-04"
"15807","+4.23634629E-04"
"15947","+4.23637393E-04"
"16186","+4.23672405E-04"
"16319","+4.23647667E-04"
"16457","+4.23664809E-04"
"16597","+4.23648191E-04"
"16730","+4.23644960E-04"
"16867","+4.23632882E-04"
"17007","+4.23672958E-04"
"17137","+4.23625548E-04"
"17278","+4.23666963E-04"
"17418","+4.23661753E-04"
"17553","+4.23701014E-04"
"17692","+4.23665042E-04"
"17829","+4.23680700E-04"
"17967","+4.23677790E-04"
"18206","+4.23622638E-04"
"18347","+4.23657009E-04"
"18487","+4.23652644E-04"
"18619","+4.23674850E-04"
"18759","+4.23676625E-04"
"18896","+4.23645339E-04"
"19036","+4.23632184E-04"
"19174","+4.23659803E-04"
"19316","+4.23710881E-04"
"19454","+4.23685211E-04"
"19591","+4.23676654E-04"
"19728","+4.23696183E-04"
"19867","+4.23686695E-04"
"20007","+4.23674850E-04"
"20156","+4.23661782E-04"
"20282","+4.23694990E-04"
"20418","+4.23712860E-04"
"20557","+4.23709396E-04"
"20690","+4.23703168E-04"
"20827","+4.23668505E-04"
"20966","+4.23670775E-04"
"21200","+4.23670775E-04"
"21337","+4.23659687E-04"
"21477","+4.23678430E-04"
"21611","+4.23700403E-04"
"21749","+4.23629273E-04"
"21886","+4.23684600E-04"
"22027","+4.23668214E-04"
"22158","+4.23689838E-04"
"22296","+4.23701364E-04"
"22436","+4.23669699E-04"
"22576","+4.23690886E-04"
"22709","+4.23656340E-04"
"22846","+4.23710560E-04"
"22987","+4.23697609E-04"
"23221","+4.23716410E-04"
"23358","+4.23677120E-04"
"23497","+4.23688849E-04"
"23629","+4.23707854E-04"
"23766","+4.23725549E-04"
"23900","+4.23715916E-04"
"24036","+4.23769263E-04"
"24170","+4.23710298E-04"
"24306","+4.23746213E-04"
"24446","+4.23754856E-04"
"24580","+4.23692079E-04"
"24717","+4.23768302E-04"
"24856","+4.23769321E-04"
"24996","+4.23751830E-04"
"25227","+4.23735677E-04"
"25367","+4.23698657E-04"
"25498","+4.23762918E-04"
"25637","+4.23728256E-04"
"25777","+4.23692516E-04"
"25917","+4.23700025E-04"
"26048","+4.23775753E-04"
"26186","+4.23730060E-04"
"26320","+4.23740217E-04"
"26457","+4.23788762E-04"
"26597","+4.23723803E-04"
"26730","+4.23749880E-04"
"26866","+4.23721125E-04"
"27008","+4.23707184E-04"
"27241","+4.23762016E-04"
"27378","+4.23724356E-04"
"27517","+4.23705060E-04"
"27656","+4.23752936E-04"
"27792","+4.23693826E-04"
"27931","+4.23690799E-04"
"28067","+4.23722231E-04"
"28206","+4.23728081E-04"
"28341","+4.23709571E-04"
"28480","+4.23724792E-04"
"28619","+4.23690450E-04"
"28756","+4.23761929E-04"
"28892","+4.23707970E-04"
"29031","+4.23719204E-04"
"29186","+4.23763442E-04"
"29306","+4.23726393E-04"
"29447","+4.23700607E-04"
"29584","+4.23748163E-04"
"29718","+4.23733611E-04"
"29856","+4.23671445E-04"
"29997","+4.23714286E-04"
"30232","+4.23675025E-04"
"30368","+4.23712889E-04"
"30509","+4.23703255E-04"
"30648","+4.23689868E-04"
"30787","+4.23696736E-04"
"30927","+4.23675490E-04"
"31062","+4.23724938E-04"
"31199","+4.23669466E-04"
"31339","+4.23664198E-04"
"31477","+4.23653313E-04"
"31616","+4.23645222E-04"
"31752","+4.23708465E-04"
"31889","+4.23696125E-04"
"32028","+4.23658872E-04"
"32269","+4.23723453E-04"
"32407","+4.23710764E-04"
"32547","+4.23684076E-04"
"32687","+4.23726538E-04"
"32826","+4.23710648E-04"
"32967","+4.23717865E-04"
"33107","+4.23771417E-04"
"33242","+4.23711375E-04"
"33381","+4.23729332E-04"
"33521","+4.23707592E-04"
"33659","+4.23705118E-04"
"33797","+4.23704914E-04"
"33937","+4.23703284E-04"
"34077","+4.23699472E-04"
"34226","+4.23700520E-04"
"34352","+4.23704885E-04"
"34516","+4.23698890E-04"
"34629","+4.23693040E-04"
"34769","+4.23675461E-04"
"34907","+4.23702993E-04"
"35046","+4.23688907E-04"
"35284","+4.23730758E-04"
"35426","+4.23703634E-04"
"35565","+4.23717836E-04"
"35705","+4.23689955E-04"
"35847","+4.23691468E-04"
"35989","+4.23710415E-04"
"36131","+4.23744059E-04"
"36270","+4.23691265E-04"
"36412","+4.23688994E-04"
"36554","+4.23676800E-04"
"36694","+4.23710182E-04"
"36836","+4.23701655E-04"
"36977","+4.23685618E-04"
"37120","+4.23682854E-04"
"37262","+4.23715246E-04"
"37403","+4.23705351E-04"
"37546","+4.23693651E-04"
"37691","+4.23687161E-04"
"37832","+4.23680991E-04"
"37975","+4.23710560E-04"
"38117","+4.23737132E-04"
"38257","+4.23713704E-04"
"38398","+4.23668855E-04"
"38540","+4.23724123E-04"
"38680","+4.23728983E-04"
"38822","+4.23714024E-04"
"38963","+4.23717429E-04"
"39107","+4.23715654E-04"
"39248","+4.23716148E-04"
"39390","+4.23721300E-04"
"39532","+4.23704128E-04"
"39673","+4.23707592E-04"
"39814","+4.23688645E-04"
"39957","+4.23734833E-04"
"40099","+4.23710997E-04"
"40247","+4.23688994E-04"
"40384","+4.23715654E-04"
"40528","+4.23697464E-04"
"40671","+4.23724618E-04"
"40837","+4.23701626E-04"
"40956","+4.23716003E-04"
"41099","+4.23709513E-04"
"41246","+4.23724327E-04"
"41385","+4.23729740E-04"
"41531","+4.23760503E-04"
"41675","+4.23702615E-04"
"41817","+4.23731137E-04"
"41961","+4.23685095E-04"
"42104","+4.23709134E-04"
"42248","+4.23727382E-04"
"42390","+4.23726975E-04"
"42534","+4.23716090E-04"
"42679","+4.23755468E-04"
"42823","+4.23690130E-04"
"42965","+4.23737394E-04"
"43108","+4.23701014E-04"
"43352","+4.23750927E-04"
"43496","+4.23722144E-04"
"43640","+4.23701131E-04"
"43785","+4.23698686E-04"
"43927","+4.23731632E-04"
"44071","+4.23702295E-04"
"44317","+4.23711608E-04"
"44461","+4.23671998E-04"
"44604","+4.23714169E-04"
"44749","+4.23714868E-04"
"44893","+4.23705031E-04"
"45036","+4.23713587E-04"
"45181","+4.23716992E-04"
"45325","+4.23716090E-04"
"45468","+4.23686346E-04"
"45613","+4.23728779E-04"
"45755","+4.23738908E-04"
"45901","+4.23701800E-04"
"46043","+4.23702615E-04"
"46188","+4.23724967E-04"
"46331","+4.23701655E-04"
"46474","+4.23701393E-04"
"46618","+4.23724297E-04"
"46764","+4.23714169E-04"
"46910","+4.23705729E-04"
"47053","+4.23728838E-04"
"47197","+4.23709804E-04"
"47339","+4.23758087E-04"
"47485","+4.23749967E-04"
"47630","+4.23691963E-04"
"47775","+4.23726160E-04"
"47923","+4.23737627E-04"
"48066","+4.23693797E-04"
"48209","+4.23749152E-04"
"48351","+4.23719437E-04"
"48497","+4.23703052E-04"
"48642","+4.23743069E-04"
"48788","+4.23722639E-04"
"48936","+4.23726975E-04"
"49083","+4.23733669E-04"
"49228","+4.23730351E-04"
"49373","+4.23741032E-04"
"49518","+4.23743157E-04"
"49664","+4.23707621E-04"
"49808","+4.23747464E-04"
"49955","+4.23737045E-04"
"50102","+4.23758785E-04"
"50248","+4.23746678E-04"
"50493","+4.23736783E-04"
"50640","+4.23744030E-04"
"50785","+4.23720630E-04"
"50932","+4.23750520E-04"
"51075","+4.23721271E-04"
"51222","+4.23720543E-04"
"51465","+4.23721853E-04"
