"time in ms","power in W"
"137","+4.09688328E-05"
"257","+4.09557506E-05"
"387","+4.09613021E-05"
"517","+4.09584027E-05"
"648","+4.09670865E-05"
"779","+4.09740787E-05"
"918","+4.09659297E-05"
"1147","+4.09510503E-05"
"1287","+4.09590029E-05"
"1417","+4.09775566E-05"
"1558","+4.09651766E-05"
"1688","+4.09481327E-05"
"1817","+4.09446511E-05"
"1957","+4.09589302E-05"
"2187","+4.09652966E-05"
"2318","+4.09686072E-05"
"2448","+4.09649874E-05"
"2578","+4.09772947E-05"
"2717","+4.09711065E-05"
"2848","+4.09599706E-05"
"2977","+4.09603417E-05"
"3117","+4.09588138E-05"
"3247","+4.09589775E-05"
"3377","+4.09630156E-05"
"3508","+4.09539643E-05"
"3648","+4.09580061E-05"
"3780","+4.09365748E-05"
"3917","+4.09496060E-05"
"4148","+4.09618951E-05"
"4287","+4.09771310E-05"
"4418","+4.09544082E-05"
"4557","+4.09625318E-05"
"4691","+4.09753884E-05"
"4827","+4.09657296E-05"
"4961","+4.09709100E-05"
"5198","+4.09724707E-05"
"5337","+4.09715758E-05"
"5468","+4.09635832E-05"
"5608","+4.09618660E-05"
"5738","+4.09746135E-05"
"5877","+4.09815075E-05"
"6010","+4.09818531E-05"
"6147","+4.09616805E-05"
"6279","+4.09787572E-05"
"6417","+4.09798595E-05"
"6551","+4.09787863E-05"
"6687","+4.09861495E-05"
"6827","+4.09772874E-05"
"6963","+4.09765671E-05"
"7199","+4.09640561E-05"
"7337","+4.09741806E-05"
"7478","+4.09727618E-05"
"7618","+4.09654021E-05"
"7759","+4.09850945E-05"
"7898","+4.09761087E-05"
"8031","+4.09702843E-05"
"8169","+4.09717286E-05"
"8307","+4.09775130E-05"
"8447","+4.09701061E-05"
"8588","+4.09841450E-05"
"8738","+4.09792774E-05"
"8880","+4.09792592E-05"
"9024","+4.09866552E-05"
"9162","+4.09791610E-05"
"9302","+4.09833774E-05"
"9444","+4.09694912E-05"
"9587","+4.09759887E-05"
"9731","+4.09753811E-05"
"9867","+4.09857130E-05"
"10007","+4.09683489E-05"
"10157","+4.09767017E-05"
"10281","+4.09672830E-05"
"10417","+4.09800377E-05"
"10557","+4.09632121E-05"
"10691","+4.09718232E-05"
"10827","+4.09771092E-05"
"10962","+4.09801287E-05"
"11199","+4.09638633E-05"
"11337","+4.09688218E-05"
"11468","+4.09926506E-05"
"11607","+4.09870518E-05"
"11738","+4.09958011E-05"
"11877","+4.09902423E-05"
"12008","+4.09938621E-05"
"12147","+4.09905697E-05"
"12279","+4.09738423E-05"
"12417","+4.09937056E-05"
"12547","+4.09762288E-05"
"12678","+4.09959357E-05"
"12817","+4.09664972E-05"
"12948","+4.09850982E-05"
"13187","+4.09879431E-05"
"13318","+4.09915556E-05"
"13457","+4.09927125E-05"
"13590","+4.10033936E-05"
"13729","+4.09938075E-05"
"13867","+4.09911117E-05"
"14003","+4.09826280E-05"
"14141","+4.09966233E-05"
"14280","+4.09850909E-05"
"14418","+4.09935747E-05"
"14557","+4.10028333E-05"
"14696","+4.09869535E-05"
"14842","+4.09996574E-05"
"14980","+4.09866334E-05"
"15217","+4.09765125E-05"
"15356","+4.09751374E-05"
"15497","+4.09820314E-05"
"15631","+4.09766581E-05"
"15767","+4.09980203E-05"
"15903","+4.09930690E-05"
"16040","+4.09903550E-05"
"16183","+4.09789136E-05"
"16321","+4.09807362E-05"
