"time in ms","power in W"
"1230","+4.25931561E-04"
"1350","+4.25958278E-04"
"1482","+4.25932260E-04"
"1610","+4.25944047E-04"
"1740","+4.25942766E-04"
"1870","+4.25922859E-04"
"2000","+4.25932551E-04"
"2135","+4.25955019E-04"
"2271","+4.25950391E-04"
"2409","+4.25938109E-04"
"2543","+4.25971637E-04"
"2669","+4.25947626E-04"
"2812","+4.25961131E-04"
"2940","+4.25971230E-04"
"3170","+4.25942766E-04"
"3310","+4.25951468E-04"
"3441","+4.25881881E-04"
"3569","+4.25916456E-04"
"3711","+4.25909529E-04"
"3840","+4.25927050E-04"
"3970","+4.25895239E-04"
"4120","+4.25912323E-04"
"4239","+4.25915059E-04"
"4370","+4.25927545E-04"
"4510","+4.25920123E-04"
"4640","+4.25953796E-04"
"4780","+4.25916747E-04"
"4910","+4.25957434E-04"
"5042","+4.25930280E-04"
"5180","+4.25977894E-04"
"5310","+4.25936218E-04"
"5450","+4.25967068E-04"
"5580","+4.25923703E-04"
"5720","+4.25950100E-04"
"5853","+4.25938459E-04"
"5990","+4.25944832E-04"
"6230","+4.25910985E-04"
"6362","+4.25952952E-04"
"6500","+4.25957958E-04"
"6632","+4.25968930E-04"
"6770","+4.25950653E-04"
"6904","+4.25965467E-04"
"7040","+4.25935257E-04"
"7172","+4.25965671E-04"
"7310","+4.25963313E-04"
"7450","+4.25951206E-04"
"7580","+4.25987411E-04"
"7720","+4.25978797E-04"
"7862","+4.25973063E-04"
"7990","+4.25963080E-04"
"8230","+4.25970677E-04"
"8370","+4.25960374E-04"
"8502","+4.25954437E-04"
"8642","+4.25921608E-04"
"8781","+4.25948063E-04"
"8920","+4.25955834E-04"
"9060","+4.25951119E-04"
"9192","+4.25939274E-04"
"9330","+4.25948529E-04"
"9469","+4.25955659E-04"
"9606","+4.25943843E-04"
"9746","+4.25975682E-04"
"9885","+4.25945356E-04"
"10023","+4.25962324E-04"
"10173","+4.25958598E-04"
"10300","+4.25959995E-04"
"10440","+4.25957085E-04"
"10576","+4.25975566E-04"
"10716","+4.25974577E-04"
"10856","+4.25963924E-04"
"10994","+4.25987004E-04"
"11234","+4.25965147E-04"
"11370","+4.25968930E-04"
"11510","+4.25976963E-04"
"11640","+4.25990613E-04"
"11775","+4.25977982E-04"
"11910","+4.25983715E-04"
"12051","+4.25978040E-04"
"12180","+4.26003971E-04"
"12320","+4.26002283E-04"
"12449","+4.25969192E-04"
"12590","+4.25983715E-04"
"12720","+4.25991399E-04"
"12860","+4.25979408E-04"
"12990","+4.25984384E-04"
"13222","+4.25983162E-04"
"13360","+4.25982522E-04"
"13494","+4.25993232E-04"
"13632","+4.25973441E-04"
"13770","+4.25971899E-04"
"13903","+4.25975188E-04"
"14040","+4.25980106E-04"
"14172","+4.26000333E-04"
"14309","+4.25973732E-04"
"14443","+4.25985170E-04"
"14579","+4.25981649E-04"
"14713","+4.25990438E-04"
"14850","+4.25973820E-04"
"14984","+4.25967184E-04"
"15220","+4.25992272E-04"
"15354","+4.25963837E-04"
"15491","+4.25975071E-04"
"15630","+4.25973994E-04"
"15762","+4.25968494E-04"
"15899","+4.25953942E-04"
"16040","+4.25970997E-04"
"16170","+4.25946986E-04"
"16319","+4.25960257E-04"
"16443","+4.25947917E-04"
"16580","+4.25968698E-04"
"16723","+4.25963080E-04"
"16851","+4.25960461E-04"
"16991","+4.25942650E-04"
"17230","+4.25975537E-04"
"17364","+4.25958162E-04"
"17504","+4.25959704E-04"
"17642","+4.25961684E-04"
"17780","+4.25982231E-04"
"17920","+4.25966893E-04"
"18053","+4.25958598E-04"
