"time in ms","power in W"
"1126","+1.82524702E-04"
"1257","+1.82626929E-04"
"1393","+1.82461212E-04"
"1529","+1.82653777E-04"
"1667","+1.82902295E-04"
"1810","+1.82732474E-04"
"1948","+1.82613236E-04"
"2191","+1.82684453E-04"
"2329","+1.82708216E-04"
"2475","+1.83003984E-04"
"2618","+1.82775068E-04"
"2760","+1.82811054E-04"
"2903","+1.82816249E-04"
"3050","+1.82737378E-04"
"3188","+1.82704782E-04"
"3329","+1.82665273E-04"
"3471","+1.82957607E-04"
"3610","+1.82924603E-04"
"3754","+1.82604883E-04"
"3891","+1.82714153E-04"
"4032","+1.82849966E-04"
"4172","+1.82773991E-04"
"4312","+1.82719727E-04"
"4465","+1.82731368E-04"
"4607","+1.82697055E-04"
"4748","+1.82823875E-04"
"4891","+1.82700256E-04"
"5035","+1.82896125E-04"
"5178","+1.82491844E-04"
"5322","+1.82863485E-04"
"5465","+1.82945427E-04"
"5608","+1.82603821E-04"
"5751","+1.82772477E-04"
"5895","+1.83012482E-04"
"6038","+1.82853022E-04"
"6179","+1.82945369E-04"
"6318","+1.82914504E-04"
"6460","+1.82979216E-04"
"6603","+1.82661359E-04"
"6746","+1.82727148E-04"
"6889","+1.83051714E-04"
"7032","+1.82801858E-04"
"7171","+1.82566262E-04"
"7316","+1.82847652E-04"
"7467","+1.82799500E-04"
"7608","+1.82708041E-04"
"7750","+1.83133714E-04"
"7893","+1.83100230E-04"
"8036","+1.82789983E-04"
"8187","+1.83067925E-04"
"8322","+1.82901815E-04"
"8466","+1.82608928E-04"
"8607","+1.82895761E-04"
"8747","+1.83132128E-04"
"8899","+1.82875723E-04"
"9040","+1.82807082E-04"
"9184","+1.83169090E-04"
"9325","+1.82924632E-04"
"9483","+1.82901364E-04"
"9628","+1.83224620E-04"
"9774","+1.82751086E-04"
"9916","+1.82680815E-04"
"10063","+1.83086027E-04"
"10207","+1.82722986E-04"
"10347","+1.82849937E-04"
"10494","+1.83036973E-04"
"10639","+1.82575983E-04"
"10785","+1.82705815E-04"
"10929","+1.83050899E-04"
"11075","+1.82593925E-04"
"11219","+1.82920499E-04"
"11362","+1.83233613E-04"
"11502","+1.83089825E-04"
"11656","+1.82883959E-04"
"11798","+1.83104610E-04"
"11940","+1.82835240E-04"
"12080","+1.82929565E-04"
"12217","+1.83158336E-04"
"12362","+1.83163327E-04"
"12504","+1.82776421E-04"
"12647","+1.83051205E-04"
"12790","+1.83150536E-04"
"12935","+1.82929536E-04"
"13079","+1.83014330E-04"
"13217","+1.83180979E-04"
"13357","+1.82895077E-04"
"13497","+1.82908290E-04"
"13639","+1.82898992E-04"
"13780","+1.83094540E-04"
"13923","+1.83025957E-04"
"14066","+1.82889125E-04"
"14211","+1.83231517E-04"
"14354","+1.83059135E-04"
"14497","+1.82872405E-04"
"14638","+1.83146039E-04"
"14784","+1.82796139E-04"
"14927","+1.82837044E-04"
"15066","+1.83179916E-04"
"15208","+1.82943870E-04"
"15350","+1.82899254E-04"
"15492","+1.83240627E-04"
"15638","+1.83074793E-04"
"15782","+1.82878313E-04"
"15925","+1.83057200E-04"
"16069","+1.83277749E-04"
"16208","+1.82836942E-04"
"16348","+1.82850185E-04"
"16487","+1.83433280E-04"
"16630","+1.83230397E-04"
"16776","+1.82851189E-04"
"16921","+1.82938908E-04"
"17066","+1.83182361E-04"
"17213","+1.82874792E-04"
"17354","+1.83175027E-04"
"17499","+1.83127966E-04"
"17645","+1.82928808E-04"
"17793","+1.83061275E-04"
"17938","+1.83055367E-04"
"18085","+1.82856456E-04"
"18236","+1.82902208E-04"
"18375","+1.83008975E-04"
"18520","+1.83145006E-04"
"18667","+1.83133889E-04"
"18816","+1.83083583E-04"
"18958","+1.83234675E-04"
"19103","+1.83266617E-04"
"19245","+1.82993652E-04"
"19390","+1.83217868E-04"
"19536","+1.83029755E-04"
"19681","+1.83020267E-04"
"19835","+1.83271812E-04"
"19983","+1.83035270E-04"
"20129","+1.83157550E-04"
"20268","+1.82933276E-04"
"20413","+1.83064112E-04"
"20557","+1.83313852E-04"
"20699","+1.83088036E-04"
"20848","+1.82919714E-04"
"20998","+1.83082273E-04"
"21141","+1.83025433E-04"
"21257","+1.82903081E-04"
"21410","+1.82982054E-04"
"21535","+1.82993215E-04"
"21678","+1.83130847E-04"
"21858","+1.83117867E-04"
"21959","+1.83067968E-04"
"22107","+1.83366734E-04"
"22352","+1.83422089E-04"
"22468","+1.83009543E-04"
"22617","+1.83210621E-04"
"22759","+1.83135591E-04"
"22892","+1.82939955E-04"
"23030","+1.83270909E-04"
"23170","+1.83292577E-04"
"23311","+1.83031210E-04"
"23454","+1.83273456E-04"
"23599","+1.83261742E-04"
"23745","+1.83160126E-04"
"23890","+1.83318072E-04"
"24036","+1.83101642E-04"
"24178","+1.83101729E-04"
"24319","+1.83473458E-04"
"24471","+1.83211960E-04"
"24616","+1.83156764E-04"
"24762","+1.83267184E-04"
"24905","+1.82877237E-04"
"25047","+1.83258744E-04"
"25195","+1.83280965E-04"
"25338","+1.83237047E-04"
"25482","+1.83271070E-04"
"25628","+1.83339987E-04"
"25776","+1.82981676E-04"
"25918","+1.83228971E-04"
"26058","+1.83031269E-04"
"26207","+1.82981385E-04"
"26351","+1.83247466E-04"
"26498","+1.83309516E-04"
"26644","+1.82970922E-04"
"26788","+1.83220094E-04"
"26932","+1.83056167E-04"
"27079","+1.82977456E-04"
"27237","+1.83459037E-04"
"27375","+1.82906864E-04"
"27522","+1.83101001E-04"
"27665","+1.83433309E-04"
"27809","+1.83249824E-04"
"27951","+1.83151555E-04"
"28098","+1.83529060E-04"
"28243","+1.83149416E-04"
"28388","+1.83404409E-04"
"28536","+1.83354627E-04"
"28681","+1.83221026E-04"
"28829","+1.83359138E-04"
"28978","+1.83089171E-04"
"29122","+1.83208467E-04"
"29269","+1.83446522E-04"
"29416","+1.83014505E-04"
"29562","+1.83326149E-04"
"29706","+1.83155717E-04"
"29855","+1.83246855E-04"
"30005","+1.83404656E-04"
"30152","+1.83238575E-04"
"30299","+1.83574171E-04"
"30442","+1.83238837E-04"
"30591","+1.83115451E-04"
"30739","+1.83390119E-04"
"30888","+1.83359007E-04"
