"time in ms","power in W"
"141","+3.39946455E-05"
"261","+3.40280312E-05"
"381","+3.40222541E-05"
"512","+3.40262923E-05"
"645","+3.38774007E-05"
"781","+3.39535036E-05"
"911","+3.40524202E-05"
"1141","+3.39151011E-05"
"1274","+3.40467268E-05"
"1411","+3.39712096E-05"
"1541","+3.38484060E-05"
"1671","+3.40756378E-05"
"1802","+3.40109873E-05"
"1941","+3.39736653E-05"
"2171","+3.39717226E-05"
"2302","+3.39202925E-05"
"2442","+3.40674451E-05"
"2571","+3.40473234E-05"
"2701","+3.38042191E-05"
"2831","+3.38300379E-05"
"2971","+3.40380975E-05"
"3201","+3.40210208E-05"
"3331","+3.37913698E-05"
"3461","+3.39647231E-05"
"3601","+3.40356128E-05"
"3731","+3.37885213E-05"
"3871","+3.38350765E-05"
"4001","+3.40406950E-05"
"4131","+3.38349419E-05"
"4262","+3.37895472E-05"
"4401","+3.40714287E-05"
"4531","+3.39175494E-05"
"4662","+3.40338738E-05"
"4802","+3.37653873E-05"
"4932","+3.40466468E-05"
"5165","+3.38257669E-05"
"5301","+3.38070786E-05"
"5431","+3.40060069E-05"
"5561","+3.40168917E-05"
"5701","+3.39743565E-05"
"5831","+3.37907732E-05"
"5961","+3.38382451E-05"
"6201","+3.40832084E-05"
"6331","+3.38851387E-05"
"6462","+3.38686368E-05"
"6601","+3.38174614E-05"
"6731","+3.38004938E-05"
"6865","+3.39118124E-05"
"7001","+3.40552069E-05"
"7133","+3.38501668E-05"
"7271","+3.40636216E-05"
"7412","+3.39411126E-05"
"7543","+3.39150647E-05"
"7681","+3.40358347E-05"
"7813","+3.39572871E-05"
"7981","+3.38851532E-05"
"8185","+3.38967220E-05"
"8321","+3.37923630E-05"
"8461","+3.37986130E-05"
"8592","+3.37942256E-05"
"8731","+3.38111022E-05"
"8866","+3.39635044E-05"
"9030","+3.40248916E-05"
"9134","+3.40353254E-05"
"9271","+3.38238206E-05"
"9406","+3.40350707E-05"
"9543","+3.40368351E-05"
"9682","+3.40703737E-05"
"9816","+3.40593106E-05"
"9951","+3.40469269E-05"
"10191","+3.37756101E-05"
"10321","+3.39365542E-05"
"10451","+3.38091995E-05"
"10591","+3.39681501E-05"
"10721","+3.40394072E-05"
"10851","+3.38994359E-05"
"10981","+3.39558537E-05"
"11211","+3.38535756E-05"
"11346","+3.40368824E-05"
"11481","+3.38115315E-05"
"11612","+3.37933670E-05"
"11751","+3.38134378E-05"
"11882","+3.40172082E-05"
"12022","+3.38541795E-05"
"12151","+3.38672398E-05"
"12282","+3.38336795E-05"
"12421","+3.38528880E-05"
"12552","+3.37823403E-05"
"12691","+3.38048339E-05"
"12821","+3.40055194E-05"
"12952","+3.40379302E-05"
"13191","+3.39921899E-05"
"13322","+3.40219594E-05"
"13461","+3.38832069E-05"
"13594","+3.38292375E-05"
"13731","+3.37962520E-05"
"13861","+3.38691243E-05"
"14001","+3.40681181E-05"
"14141","+3.39659055E-05"
"14280","+3.40255901E-05"
"14401","+3.39966755E-05"
"14534","+3.37947604E-05"
"14672","+3.38488971E-05"
"14811","+3.40335246E-05"
"14941","+3.38109821E-05"
"15181","+3.40375955E-05"
"15331","+3.37908314E-05"
"15444","+3.40120096E-05"
"15581","+3.40547122E-05"
"15714","+3.38197569E-05"
"15852","+3.38833233E-05"
"15991","+3.39570397E-05"
"16225","+3.40647457E-05"
"16371","+3.38375103E-05"
"16496","+3.39746985E-05"
"16635","+3.39388353E-05"
"16775","+3.40281731E-05"
"16911","+3.40286533E-05"
"17051","+3.40218066E-05"
"17183","+3.40635816E-05"
"17321","+3.39153485E-05"
"17454","+3.38358441E-05"
"17591","+3.40897786E-05"
"17727","+3.38612153E-05"
"17863","+3.40065926E-05"
"18001","+3.38719110E-05"
"18241","+3.38522259E-05"
"18373","+3.40978331E-05"
"18511","+3.39158141E-05"
"18643","+3.38430473E-05"
"18781","+3.39373473E-05"
"18915","+3.40292609E-05"
"19054","+3.38486498E-05"
"19191","+3.38215104E-05"
"19323","+3.40530059E-05"
"19462","+3.40608422E-05"
"19593","+3.40621482E-05"
"19731","+3.39107355E-05"
"19862","+3.40437837E-05"
"20001","+3.38494101E-05"
"20232","+3.40876250E-05"
"20371","+3.38362261E-05"
"20502","+3.39927756E-05"
"20641","+3.38835634E-05"
"20773","+3.40108454E-05"
"20911","+3.40838851E-05"
"21044","+3.38818427E-05"
"21181","+3.38900863E-05"
"21314","+3.38345271E-05"
"21452","+3.38184946E-05"
"21601","+3.38504069E-05"
"21722","+3.40584957E-05"
"21861","+3.38929021E-05"
"21994","+3.39823637E-05"
"22233","+3.39760918E-05"
"22371","+3.38248501E-05"
"22501","+3.40034821E-05"
"22641","+3.38293175E-05"
"22772","+3.38058198E-05"
"22911","+3.39387989E-05"
"23045","+3.39370927E-05"
"23180","+3.40148435E-05"
"23321","+3.37751480E-05"
"23456","+3.39542312E-05"
"23592","+3.39023354E-05"
"23731","+3.40375918E-05"
"23865","+3.38177088E-05"
"24002","+3.38810169E-05"
"24241","+3.40625556E-05"
"24381","+3.39960716E-05"
"24516","+3.40832885E-05"
"24656","+3.40502556E-05"
"24792","+3.38130085E-05"
"24931","+3.38756181E-05"
"25065","+3.40123333E-05"
"25201","+3.39744256E-05"
"25334","+3.38990139E-05"
"25474","+3.40492843E-05"
"25613","+3.38713471E-05"
"25780","+3.38602767E-05"
"25885","+3.40823935E-05"
"26023","+3.39958533E-05"
"26262","+3.39235194E-05"
"26401","+3.39310209E-05"
"26536","+3.39007565E-05"
"26674","+3.40677543E-05"
"26821","+3.38630998E-05"
"26951","+3.40624210E-05"
"27092","+3.38712671E-05"
"27224","+3.38462414E-05"
"27361","+3.39840153E-05"
"27498","+3.38050158E-05"
"27637","+3.39822982E-05"
"27776","+3.38564241E-05"
"27912","+3.38604223E-05"
"28051","+3.40722727E-05"
"28201","+3.40759943E-05"
"28325","+3.40575571E-05"
"28464","+3.38007048E-05"
"28602","+3.38191676E-05"
"28741","+3.39941180E-05"
"28876","+3.38591526E-05"
"29014","+3.38450845E-05"
"29252","+3.38163554E-05"
"29391","+3.40628394E-05"
"29526","+3.38317768E-05"
"29664","+3.38198952E-05"
"29801","+3.40762053E-05"
"29941","+3.38469254E-05"
"30077","+3.38650316E-05"
"30212","+3.38240970E-05"
"30351","+3.39479666E-05"
"30491","+3.37823913E-05"
"30629","+3.38162536E-05"
"30769","+3.38060818E-05"
"30906","+3.37959355E-05"
"31045","+3.40127590E-05"
"31285","+3.40454790E-05"
"31423","+3.38118225E-05"
"31562","+3.40411389E-05"
"31703","+3.39319413E-05"
"31845","+3.39344660E-05"
"31984","+3.40209226E-05"
"32122","+3.40690385E-05"
"32261","+3.38247773E-05"
"32399","+3.37754464E-05"
"32539","+3.40205406E-05"
"32678","+3.40066399E-05"
"32820","+3.37913880E-05"
"32961","+3.37654456E-05"
"33101","+3.39635335E-05"
"33243","+3.40402112E-05"
"33382","+3.39419203E-05"
"33521","+3.37511265E-05"
"33663","+3.37799829E-05"
"33801","+3.40251645E-05"
"33941","+3.40349943E-05"
"34077","+3.37762467E-05"
"34317","+3.39339604E-05"
"34456","+3.38094142E-05"
"34594","+3.38337995E-05"
"34734","+3.37795136E-05"
"34872","+3.40073711E-05"
"35011","+3.39366525E-05"
"35148","+3.39982871E-05"
"35290","+3.38399987E-05"
"35426","+3.40549705E-05"
"35567","+3.40098923E-05"
"35709","+3.37820129E-05"
"35849","+3.37683668E-05"
"35989","+3.39453654E-05"
"36126","+3.38626924E-05"
"36263","+3.39630897E-05"
"36403","+3.40483093E-05"
"36544","+3.40455917E-05"
"36684","+3.39653598E-05"
"36824","+3.39070539E-05"
"36963","+3.39362850E-05"
"37104","+3.38453610E-05"
"37345","+3.37711972E-05"
"37487","+3.38262798E-05"
"37628","+3.37935635E-05"
"37769","+3.38321988E-05"
"37911","+3.38336395E-05"
"38051","+3.40300248E-05"
"38187","+3.40490406E-05"
"38323","+3.38713580E-05"
"38462","+3.39401195E-05"
"38603","+3.37622150E-05"
"38743","+3.39592443E-05"
"38885","+3.40219522E-05"
"39025","+3.40334263E-05"
"39165","+3.40540246E-05"
"39303","+3.39946273E-05"
"39444","+3.39401886E-05"
"39583","+3.37761448E-05"
"39724","+3.38431273E-05"
"39864","+3.39870166E-05"
"40005","+3.38054851E-05"
"40144","+3.38862519E-05"
"40291","+3.39461949E-05"
"40424","+3.39572471E-05"
"40565","+3.37905003E-05"
"40706","+3.38350910E-05"
"40848","+3.40127699E-05"
"40990","+3.39324542E-05"
"41132","+3.38253813E-05"
"41374","+3.37679885E-05"
"41516","+3.39778162E-05"
"41654","+3.38459613E-05"
"41795","+3.39929065E-05"
"41938","+3.38026475E-05"
"42081","+3.38223472E-05"
"42221","+3.38129175E-05"
"42360","+3.39625076E-05"
"42503","+3.38151804E-05"
"42643","+3.38948375E-05"
"42787","+3.38006794E-05"
"42930","+3.37953861E-05"
"43068","+3.38954560E-05"
"43208","+3.38392347E-05"
"43347","+3.39882608E-05"
"43490","+3.38787504E-05"
"43635","+3.39983962E-05"
"43777","+3.38949285E-05"
"43919","+3.38028112E-05"
"44062","+3.39167491E-05"
"44206","+3.40247316E-05"
"44346","+3.38114987E-05"
"44490","+3.38060781E-05"
"44631","+3.38188620E-05"
"44781","+3.37439960E-05"
"44916","+3.38695063E-05"
"45060","+3.38721111E-05"
"45203","+3.40516381E-05"
"45343","+3.38232167E-05"
"45487","+3.40129518E-05"
"45630","+3.39590697E-05"
"45773","+3.40569350E-05"
"45915","+3.39966282E-05"
"46057","+3.40276929E-05"
"46200","+3.39206781E-05"
