"time in ms","power in W"
"1198","+3.89883120E-04"
"1307","+3.89444729E-04"
"1438","+3.89887602E-04"
"1568","+3.90471570E-04"
"1700","+3.90129659E-04"
"1838","+3.89473513E-04"
"1968","+3.89394991E-04"
"2118","+3.90217989E-04"
"2238","+3.89528053E-04"
"2369","+3.90001631E-04"
"2508","+3.89504159E-04"
"2638","+3.89852328E-04"
"2771","+3.89813911E-04"
"2908","+3.89492663E-04"
"3038","+3.89691821E-04"
"3172","+3.90251313E-04"
"3308","+3.89618101E-04"
"3437","+3.89419700E-04"
"3570","+3.89421184E-04"
"3708","+3.90051893E-04"
"3838","+3.89926165E-04"
"3969","+3.89922177E-04"
"4208","+3.89608584E-04"
"4338","+3.89567896E-04"
"4478","+3.90150555E-04"
"4609","+3.89880879E-04"
"4748","+3.90030793E-04"
"4881","+3.89654946E-04"
"5018","+3.89857945E-04"
"5149","+3.89498397E-04"
"5292","+3.89276887E-04"
"5418","+3.89918947E-04"
"5548","+3.90085101E-04"
"5684","+3.89505556E-04"
"5818","+3.89379798E-04"
"5950","+3.90002911E-04"
"6188","+3.89714667E-04"
"6321","+3.89343943E-04"
"6458","+3.89393506E-04"
"6588","+3.89913097E-04"
"6718","+3.89816007E-04"
"6858","+3.89513269E-04"
"6988","+3.88967135E-04"
"7219","+3.89877037E-04"
"7358","+3.89122899E-04"
"7490","+3.89232795E-04"
"7628","+3.89913446E-04"
"7760","+3.89121706E-04"
"7898","+3.89440655E-04"
"8031","+3.89155815E-04"
"8168","+3.89784575E-04"
"8308","+3.89384921E-04"
"8440","+3.89274937E-04"
"8578","+3.89164634E-04"
"8718","+3.89209425E-04"
"8848","+3.89591296E-04"
"8988","+3.89172637E-04"
"9223","+3.89631139E-04"
"9361","+3.89342895E-04"
"9500","+3.89742141E-04"
"9639","+3.89869703E-04"
"9778","+3.89493391E-04"
"9918","+3.89027002E-04"
"10058","+3.89613502E-04"
"10192","+3.89480527E-04"
"10330","+3.89040651E-04"
"10468","+3.89703346E-04"
"10605","+3.89482477E-04"
"10744","+3.89825291E-04"
"10882","+3.89184861E-04"
"11022","+3.89192341E-04"
"11177","+3.89122841E-04"
"11298","+3.89328605E-04"
"11430","+3.89688939E-04"
"11568","+3.89797438E-04"
"11699","+3.89937893E-04"
"11838","+3.89232446E-04"
"11968","+3.89551424E-04"
"12211","+3.89567955E-04"
"12338","+3.89650435E-04"
"12478","+3.89089546E-04"
"12608","+3.88924062E-04"
"12748","+3.89678869E-04"
"12881","+3.89828288E-04"
"13018","+3.89557041E-04"
"13251","+3.89799417E-04"
"13387","+3.89619498E-04"
"13528","+3.89996538E-04"
"13661","+3.89774446E-04"
"13798","+3.89679801E-04"
"13932","+3.89438297E-04"
"14069","+3.89720459E-04"
"14208","+3.89523891E-04"
"14341","+3.89383204E-04"
"14479","+3.89421300E-04"
"14612","+3.89548251E-04"
