"time in ms","power in W"
"1179","+3.89857829E-04"
"1299","+3.89495544E-04"
"1429","+3.89434630E-04"
"1569","+3.89958353E-04"
"1699","+3.89364635E-04"
"1838","+3.89835943E-04"
"1969","+3.89678054E-04"
"2209","+3.89459048E-04"
"2339","+3.89966066E-04"
"2471","+3.89645866E-04"
"2611","+3.90465080E-04"
"2738","+3.90035799E-04"
"2869","+3.89244000E-04"
"2999","+3.89374414E-04"
"3129","+3.89930734E-04"
"3259","+3.89662368E-04"
"3399","+3.88920453E-04"
"3529","+3.89542489E-04"
"3659","+3.90131871E-04"
"3789","+3.89804423E-04"
"3919","+3.89178400E-04"
"4149","+3.89607245E-04"
"4291","+3.89909954E-04"
"4419","+3.89650668E-04"
"4549","+3.88898276E-04"
"4688","+3.89887631E-04"
"4819","+3.89742025E-04"
"4958","+3.89605673E-04"
"5189","+3.89922352E-04"
"5318","+3.89449327E-04"
"5449","+3.89650639E-04"
"5589","+3.89504217E-04"
"5719","+3.89323133E-04"
"5851","+3.89360735E-04"
"5989","+3.89603258E-04"
"6128","+3.89460096E-04"
"6262","+3.89806606E-04"
"6388","+3.89709603E-04"
"6531","+3.90029745E-04"
"6659","+3.89480439E-04"
"6799","+3.89795983E-04"
"6929","+3.89187102E-04"
"7171","+3.89980676E-04"
"7299","+3.89729190E-04"
"7429","+3.89551744E-04"
"7569","+3.89795343E-04"
"7699","+3.89712746E-04"
"7831","+3.89353838E-04"
"7969","+3.89874040E-04"
"8203","+3.89319495E-04"
"8339","+3.90155386E-04"
"8479","+3.89554363E-04"
"8615","+3.89754074E-04"
"8751","+3.89794470E-04"
"8889","+3.89507768E-04"
"9029","+3.89204622E-04"
"9162","+3.89445806E-04"
"9298","+3.89893510E-04"
"9434","+3.89597000E-04"
"9570","+3.89932655E-04"
"9709","+3.89333756E-04"
"9849","+3.89484572E-04"
"9986","+3.89547145E-04"
"10223","+3.89556051E-04"
"10360","+3.89643043E-04"
"10498","+3.89365130E-04"
"10633","+3.89665249E-04"
"10771","+3.89908382E-04"
"10909","+3.89365741E-04"
"11039","+3.90117377E-04"
"11174","+3.90108966E-04"
"11309","+3.89126100E-04"
"11441","+3.89436143E-04"
"11578","+3.89888708E-04"
"11709","+3.89168417E-04"
"11848","+3.89869645E-04"
"11979","+3.89429595E-04"
"12209","+3.89430934E-04"
"12341","+3.89716530E-04"
"12479","+3.89076216E-04"
"12610","+3.89130000E-04"
"12748","+3.89827619E-04"
"12880","+3.89960449E-04"
"13019","+3.90100322E-04"
"13169","+3.89621564E-04"
"13289","+3.89759807E-04"
"13420","+3.89923225E-04"
"13558","+3.89464316E-04"
"13699","+3.89317254E-04"
"13828","+3.89035762E-04"
"13972","+3.89797584E-04"
"14199","+3.90062662E-04"
"14341","+3.89803521E-04"
"14469","+3.89684399E-04"
"14601","+3.89240653E-04"
"14739","+3.89265886E-04"
"14879","+3.89889581E-04"
"15009","+3.89227935E-04"
"15249","+3.89233523E-04"
"15380","+3.89249064E-04"
"15519","+3.89611465E-04"
"15658","+3.89108493E-04"
"15790","+3.89286317E-04"
"15928","+3.89342138E-04"
"16059","+3.89673311E-04"
"16199","+3.89746390E-04"
"16329","+3.89481866E-04"
"16469","+3.89362103E-04"
"16603","+3.89553228E-04"
"16741","+3.89175984E-04"
"16879","+3.89622845E-04"
"17015","+3.89155466E-04"
"17252","+3.89786670E-04"
"17389","+3.89398600E-04"
"17529","+3.89191991E-04"
"17663","+3.89730703E-04"
"17801","+3.89715511E-04"
"17939","+3.88903078E-04"
"18080","+3.89626686E-04"
"18210","+3.89750407E-04"
"18349","+3.89808789E-04"
"18482","+3.89180175E-04"
"18618","+3.89041437E-04"
"18758","+3.89865803E-04"
"18891","+3.89041292E-04"
"19028","+3.89280089E-04"
"19269","+3.88781336E-04"
"19401","+3.89300170E-04"
"19539","+3.88914748E-04"
"19679","+3.89246619E-04"
"19819","+3.88906104E-04"
"19954","+3.89554625E-04"
"20092","+3.89680179E-04"
"20228","+3.89656692E-04"
"20363","+3.89573077E-04"
"20501","+3.89733614E-04"
"20639","+3.88809305E-04"
"20779","+3.89015273E-04"
"20909","+3.89666500E-04"
"21049","+3.89864203E-04"
"21282","+3.89395456E-04"
"21419","+3.89061956E-04"
"21559","+3.89514666E-04"
"21691","+3.89710884E-04"
"21829","+3.89474386E-04"
"21964","+3.88966233E-04"
"22100","+3.89553286E-04"
"22239","+3.89467488E-04"
"22373","+3.88893328E-04"
"22509","+3.89163120E-04"
"22649","+3.89173569E-04"
"22782","+3.89470690E-04"
"22919","+3.89530760E-04"
"23059","+3.88699002E-04"
"23209","+3.88695917E-04"
"23331","+3.89001711E-04"
"23469","+3.89067951E-04"
"23608","+3.88825953E-04"
"23744","+3.88556131E-04"
"23884","+3.89113644E-04"
"24023","+3.89268622E-04"
"24262","+3.89519497E-04"
"24400","+3.88569082E-04"
"24533","+3.89590394E-04"
"24670","+3.88660090E-04"
"24808","+3.89472290E-04"
"24943","+3.89672641E-04"
"25081","+3.89582739E-04"
"25230","+3.88525397E-04"
"25358","+3.88934452E-04"
"25499","+3.89309687E-04"
"25634","+3.89129564E-04"
"25773","+3.89047607E-04"
"25912","+3.88539251E-04"
"26050","+3.89205088E-04"
"26288","+3.88653512E-04"
"26425","+3.88537272E-04"
"26563","+3.89224588E-04"
"26702","+3.89354565E-04"
"26842","+3.88872111E-04"
"26981","+3.88680783E-04"
"27119","+3.89053370E-04"
"27259","+3.89392080E-04"
"27392","+3.88563669E-04"
"27529","+3.87866836E-04"
"27669","+3.89494700E-04"
"27809","+3.90004076E-04"
"27945","+3.89444613E-04"
"28083","+3.88290238E-04"
"28219","+3.89426277E-04"
"28360","+3.89396708E-04"
"28495","+3.89428111E-04"
"28631","+3.88699817E-04"
"28770","+3.88911838E-04"
"28909","+3.89401073E-04"
"29044","+3.89730587E-04"
"29280","+3.88793531E-04"
"29419","+3.89611319E-04"
"29551","+3.89300287E-04"
"29689","+3.89019115E-04"
"29829","+3.88912391E-04"
"29964","+3.89610417E-04"
"30101","+3.88979592E-04"
"30249","+3.88558547E-04"
"30375","+3.89161287E-04"
"30512","+3.88870190E-04"
"30652","+3.89029447E-04"
"30791","+3.89019493E-04"
"30929","+3.88878660E-04"
"31066","+3.88904533E-04"
"31304","+3.89329216E-04"
"31442","+3.89399123E-04"
"31579","+3.89417983E-04"
"31719","+3.89805064E-04"
"31859","+3.89388151E-04"
"31995","+3.89067078E-04"
"32136","+3.89079534E-04"
"32272","+3.89069144E-04"
"32409","+3.88890825E-04"
"32549","+3.89395456E-04"
"32689","+3.88914079E-04"
"32827","+3.89468187E-04"
"32969","+3.89373803E-04"
"33109","+3.88954679E-04"
"33259","+3.88513174E-04"
