"time in ms","power in W"
"241","+2.91129472E-05"
"362","+2.90932130E-05"
"499","+2.91084780E-05"
"642","+2.91336564E-05"
"776","+2.90199368E-05"
"923","+2.90942553E-05"
"1166","+2.91065535E-05"
"1311","+2.90542084E-05"
"1486","+2.90188800E-05"
"1592","+2.90432054E-05"
"1757","+2.90672488E-05"
"1874","+2.90437565E-05"
"2014","+2.90910339E-05"
"2162","+2.90626067E-05"
"2299","+2.90232801E-05"
"2436","+2.90170192E-05"
"2604","+2.90513217E-05"
"2715","+2.90737589E-05"
"2857","+2.90132266E-05"
"3003","+2.89915442E-05"
"3143","+2.90108874E-05"
"3285","+2.90180960E-05"
"3423","+2.90346070E-05"
"3565","+2.90538919E-05"
"3706","+2.89865748E-05"
"3846","+2.89728669E-05"
"3989","+2.90048010E-05"
"4142","+2.89970121E-05"
"4277","+2.89787586E-05"
"4423","+2.89800209E-05"
"4559","+2.89627751E-05"
"4701","+2.89846939E-05"
"4846","+2.90258231E-05"
"4994","+2.89983545E-05"
"5138","+2.90109147E-05"
"5282","+2.89931832E-05"
"5423","+2.89773052E-05"
"5563","+2.90279386E-05"
"5705","+2.89887794E-05"
"5855","+2.90090284E-05"
"5998","+2.89771779E-05"
"6149","+2.89668515E-05"
"6290","+2.89568416E-05"
"6434","+2.89975251E-05"
"6579","+2.89527452E-05"
"6741","+2.89632389E-05"
"6866","+2.89833588E-05"
"7013","+2.89616364E-05"
"7157","+2.89400032E-05"
"7313","+2.89792260E-05"
"7457","+2.89482141E-05"
"7605","+2.89215786E-05"
"7754","+2.89368854E-05"
"7902","+2.89165837E-05"
"8047","+2.89213949E-05"
"8205","+2.88906685E-05"
"8362","+2.89357140E-05"
"8487","+2.89315267E-05"
"8631","+2.88991541E-05"
"8775","+2.89201271E-05"
"8921","+2.89283926E-05"
"9065","+2.89374148E-05"
"9208","+2.88606625E-05"
"9349","+2.88922911E-05"
"9495","+2.88767205E-05"
"9642","+2.89096952E-05"
"9786","+2.89286418E-05"
"9931","+2.89015843E-05"
"10076","+2.88836109E-05"
"10223","+2.88705196E-05"
"10365","+2.89251184E-05"
"10506","+2.88676292E-05"
"10680","+2.88864248E-05"
"10787","+2.89174186E-05"
"10930","+2.88801421E-05"
"11071","+2.88608444E-05"
"11242","+2.89174968E-05"
"11342","+2.88957071E-05"
"11483","+2.88985593E-05"
"11621","+2.88749652E-05"
"11763","+2.89373402E-05"
"11912","+2.88756655E-05"
"12055","+2.88667216E-05"
"12201","+2.89032396E-05"
"12342","+2.89330947E-05"
"12485","+2.89028467E-05"
"12625","+2.88357060E-05"
"12768","+2.89468899E-05"
"12911","+2.89029394E-05"
"13055","+2.88696192E-05"
"13221","+2.89168656E-05"
"13343","+2.88453539E-05"
"13484","+2.88901738E-05"
"13628","+2.88519150E-05"
