"time in ms","power in W"
"1186","+3.85604973E-04"
"1296","+3.84921674E-04"
"1427","+3.84777784E-04"
"1556","+3.84844054E-04"
"1686","+3.85131163E-04"
"1818","+3.85660969E-04"
"1959","+3.85356951E-04"
"2187","+3.84777930E-04"
"2317","+3.84982442E-04"
"2449","+3.84897925E-04"
"2587","+3.85586231E-04"
"2716","+3.84287763E-04"
"2847","+3.85125924E-04"
"2978","+3.84940096E-04"
"3127","+3.85518186E-04"
"3246","+3.84453801E-04"
"3377","+3.85300838E-04"
"3507","+3.85029329E-04"
"3637","+3.84736981E-04"
"3776","+3.85262247E-04"
"3908","+3.85195133E-04"
"4037","+3.85558640E-04"
"4167","+3.85301420E-04"
"4296","+3.85288527E-04"
"4426","+3.84427316E-04"
"4566","+3.85098392E-04"
"4697","+3.85620107E-04"
"4827","+3.85169522E-04"
"4967","+3.84298968E-04"
"5197","+3.85435327E-04"
"5327","+3.85568652E-04"
"5459","+3.85070598E-04"
"5597","+3.84164974E-04"
"5729","+3.84712068E-04"
"5867","+3.85479856E-04"
"6000","+3.85153777E-04"
"6157","+3.85126623E-04"
"6273","+3.84402229E-04"
"6407","+3.85631021E-04"
"6546","+3.84729676E-04"
"6677","+3.84593877E-04"
"6816","+3.85028048E-04"
"6947","+3.85383028E-04"
"7177","+3.85007588E-04"
"7317","+3.85325315E-04"
"7447","+3.84831103E-04"
"7578","+3.84606479E-04"
"7717","+3.85155814E-04"
"7850","+3.84510204E-04"
"7987","+3.84969899E-04"
"8217","+3.85207415E-04"
"8352","+3.84780695E-04"
"8487","+3.84995801E-04"
"8627","+3.85263702E-04"
"8758","+3.84901359E-04"
"8897","+3.84758954E-04"
"9028","+3.84606043E-04"
"9166","+3.84808751E-04"
"9298","+3.84194631E-04"
"9436","+3.85285850E-04"
"9570","+3.85430933E-04"
"9707","+3.84982850E-04"
"9847","+3.85007297E-04"
"9981","+3.84304614E-04"
"10217","+3.85083433E-04"
"10356","+3.84843821E-04"
"10490","+3.84871382E-04"
"10630","+3.85257474E-04"
"10767","+3.84570390E-04"
"10907","+3.84614250E-04"
"11038","+3.84376617E-04"
"11177","+3.85192689E-04"
"11307","+3.85503110E-04"
"11447","+3.84354673E-04"
"11577","+3.85243562E-04"
"11707","+3.84928135E-04"
"11837","+3.85452091E-04"
"11976","+3.84795043E-04"
"12207","+3.85230756E-04"
"12346","+3.84569634E-04"
"12477","+3.84961779E-04"
"12608","+3.84954648E-04"
"12747","+3.84436134E-04"
"12878","+3.85437976E-04"
"13020","+3.85141990E-04"
"13247","+3.85007297E-04"
"13380","+3.84996209E-04"
"13516","+3.84831830E-04"
"13647","+3.84766347E-04"
"13787","+3.84592538E-04"
"13919","+3.84435640E-04"
"14057","+3.84398736E-04"
"14190","+3.84748739E-04"
"14326","+3.85652878E-04"
"14460","+3.84756451E-04"
"14597","+3.84215586E-04"
"14737","+3.85345425E-04"
"14869","+3.84913292E-04"
"15007","+3.84280749E-04"
"15246","+3.85089719E-04"
"15381","+3.84842482E-04"
"15520","+3.85147054E-04"
"15657","+3.84749350E-04"
"15796","+3.84368177E-04"
"15931","+3.85662250E-04"
"16070","+3.85017076E-04"
"16207","+3.84122337E-04"
"16342","+3.84468818E-04"
"16478","+3.85266292E-04"
"16617","+3.85168532E-04"
"16751","+3.84017767E-04"
"16889","+3.84705549E-04"
"17027","+3.84909305E-04"
"17266","+3.84062674E-04"
"17400","+3.83855571E-04"
"17539","+3.85491818E-04"
"17677","+3.85058986E-04"
"17816","+3.84277169E-04"
"17957","+3.84757528E-04"
"18094","+3.85036023E-04"
"18230","+3.85472027E-04"
"18369","+3.84879153E-04"
"18507","+3.84111830E-04"
"18644","+3.85256251E-04"
"18781","+3.85666906E-04"
"18921","+3.84490617E-04"
"19059","+3.84733750E-04"
"19299","+3.85412714E-04"
"19440","+3.84549901E-04"
"19579","+3.84929357E-04"
"19716","+3.85045598E-04"
"19857","+3.84808547E-04"
"19997","+3.84611340E-04"
"20138","+3.84743296E-04"
"20277","+3.84936284E-04"
"20413","+3.84589599E-04"
"20549","+3.83953186E-04"
"20690","+3.84975574E-04"
"20828","+3.84427636E-04"
"20966","+3.85157444E-04"
"21102","+3.84684448E-04"
"21340","+3.84925224E-04"
"21477","+3.85150837E-04"
"21616","+3.85081396E-04"
"21752","+3.84731451E-04"
"21892","+3.84731888E-04"
"22029","+3.84528481E-04"
