"time in ms","power in W"
"144","+3.31244955E-05"
"262","+3.31340343E-05"
"407","+3.31724041E-05"
"548","+3.31554547E-05"
"723","+3.31212977E-05"
"834","+3.31589035E-05"
"1005","+3.31927695E-05"
"1130","+3.31885058E-05"
"1286","+3.31387637E-05"
"1399","+3.31800911E-05"
"1539","+3.31280899E-05"
"1683","+3.31975425E-05"
"1828","+3.31735500E-05"
"1972","+3.31629526E-05"
"2211","+3.31669871E-05"
"2351","+3.31771189E-05"
"2494","+3.31517767E-05"
"2633","+3.31990559E-05"
"2775","+3.31604060E-05"
"2919","+3.31940355E-05"
"3176","+3.31666197E-05"
"3299","+3.32138152E-05"
"3454","+3.31366282E-05"
"3579","+3.31910414E-05"
"3721","+3.31570300E-05"
"3866","+3.31723386E-05"
"4011","+3.31627016E-05"
"4159","+3.31534648E-05"
"4296","+3.31413139E-05"
"4439","+3.31684532E-05"
"4586","+3.32260133E-05"
"4734","+3.31934934E-05"
"4878","+3.31508745E-05"
"5022","+3.31676092E-05"
"5164","+3.31741394E-05"
"5311","+3.31696938E-05"
"5450","+3.32067466E-05"
"5592","+3.31478441E-05"
"5737","+3.31911433E-05"
"5888","+3.32066702E-05"
"6034","+3.31598239E-05"
"6282","+3.31734082E-05"
"6424","+3.31202064E-05"
"6569","+3.31601150E-05"
"6717","+3.31448209E-05"
"6859","+3.31829397E-05"
"7001","+3.31546325E-05"
"7149","+3.31501360E-05"
"7290","+3.31699739E-05"
"7435","+3.31738338E-05"
"7581","+3.31238152E-05"
"7736","+3.31258125E-05"
"7882","+3.31641677E-05"
"8025","+3.31111842E-05"
"8166","+3.32014024E-05"
"8312","+3.31857445E-05"
"8458","+3.31267001E-05"
"8607","+3.31624433E-05"
"8754","+3.32005839E-05"
"8900","+3.31507072E-05"
"9051","+3.31184201E-05"
"9194","+3.31497613E-05"
"9343","+3.31432566E-05"
"9491","+3.32094060E-05"
"9643","+3.32046075E-05"
"9787","+3.31883530E-05"
"9931","+3.31786032E-05"
"10079","+3.31266783E-05"
"10221","+3.31514966E-05"
"10366","+3.32081945E-05"
"10511","+3.31859992E-05"
"10656","+3.31620722E-05"
"10798","+3.31622032E-05"
"10942","+3.31397314E-05"
"11088","+3.31773772E-05"
"11230","+3.31600240E-05"
"11375","+3.31589072E-05"
"11520","+3.31489064E-05"
"11666","+3.31758820E-05"
"11808","+3.31194133E-05"
"11952","+3.31635056E-05"
"12092","+3.31795454E-05"
"12230","+3.31837364E-05"
"12378","+3.31469273E-05"
"12522","+3.31751216E-05"
"12668","+3.31866031E-05"
"12810","+3.32108575E-05"
"12954","+3.31542578E-05"
"13096","+3.31924275E-05"
"13343","+3.31970223E-05"
"13489","+3.32165073E-05"
"13631","+3.32075688E-05"
"13774","+3.31471638E-05"
"13921","+3.32082163E-05"
"14069","+3.31940209E-05"
"14219","+3.31439733E-05"
"14355","+3.31411975E-05"
"14504","+3.31751544E-05"
"14652","+3.31765114E-05"
"14795","+3.32069430E-05"
"14937","+3.31915944E-05"
"15082","+3.31759838E-05"
"15229","+3.31571282E-05"
"15374","+3.31701594E-05"
"15523","+3.32048330E-05"
"15671","+3.32401614E-05"
"15828","+3.32193231E-05"
"15973","+3.31697884E-05"
"16118","+3.32239542E-05"
"16366","+3.31880947E-05"
"16514","+3.32056225E-05"
"16657","+3.31659321E-05"
"16801","+3.31432966E-05"
"16946","+3.32227755E-05"
"17089","+3.32260643E-05"
"17339","+3.31847041E-05"
"17488","+3.32084965E-05"
"17633","+3.31694828E-05"
"17779","+3.31937663E-05"
"17927","+3.31952979E-05"
"18074","+3.31727024E-05"
"18322","+3.32125383E-05"
"18464","+3.32283962E-05"
"18611","+3.31777846E-05"
"18757","+3.31659539E-05"
"18906","+3.31481460E-05"
"19062","+3.31598021E-05"
"19312","+3.31560623E-05"
"19457","+3.31720148E-05"
"19602","+3.31794836E-05"
"19747","+3.32121781E-05"
"19894","+3.32175368E-05"
"20039","+3.31883239E-05"
"20281","+3.31796982E-05"
"20421","+3.32047639E-05"
"20563","+3.32263226E-05"
"20709","+3.31666270E-05"
