"time in ms","power in W"
"1183","+3.89833964E-04"
"1303","+3.89060326E-04"
"1434","+3.89960740E-04"
"1563","+3.90012778E-04"
"1705","+3.89521301E-04"
"1833","+3.90083529E-04"
"1966","+3.89850728E-04"
"2203","+3.89728521E-04"
"2346","+3.90039640E-04"
"2473","+3.89275345E-04"
"2603","+3.89610563E-04"
"2743","+3.89677560E-04"
"2873","+3.89547000E-04"
"3007","+3.89134191E-04"
"3144","+3.89068795E-04"
"3273","+3.89472872E-04"
"3415","+3.89970461E-04"
"3543","+3.89507302E-04"
"3674","+3.89195542E-04"
"3803","+3.90054949E-04"
"3944","+3.89913417E-04"
"4173","+3.89306282E-04"
"4313","+3.90024274E-04"
"4443","+3.89984314E-04"
"4576","+3.90040077E-04"
"4713","+3.90407513E-04"
"4845","+3.90187430E-04"
"4983","+3.89577675E-04"
"5133","+3.89830675E-04"
"5253","+3.89390363E-04"
"5385","+3.90316563E-04"
"5523","+3.89777910E-04"
"5665","+3.89864785E-04"
"5794","+3.89481662E-04"
"5926","+3.89758934E-04"
"6165","+3.89742840E-04"
"6304","+3.90186207E-04"
"6443","+3.90138914E-04"
"6574","+3.89411754E-04"
"6714","+3.89765162E-04"
"6843","+3.90147528E-04"
"6983","+3.89612454E-04"
"7214","+3.90240224E-04"
"7353","+3.90001689E-04"
"7484","+3.89684748E-04"
"7623","+3.89368070E-04"
"7755","+3.89195979E-04"
"7893","+3.89701250E-04"
"8026","+3.89206893E-04"
"8163","+3.89981869E-04"
"8297","+3.89665074E-04"
"8433","+3.89723049E-04"
"8574","+3.89801688E-04"
"8706","+3.89756489E-04"
"8844","+3.89947003E-04"
"8977","+3.90221394E-04"
"9214","+3.90410103E-04"
"9353","+3.89083260E-04"
"9487","+3.90118832E-04"
"9627","+3.90059839E-04"
"9764","+3.90311325E-04"
"9904","+3.89224879E-04"
"10044","+3.89889436E-04"
"10174","+3.90285946E-04"
"10314","+3.89854918E-04"
"10453","+3.89203808E-04"
"10588","+3.90310131E-04"
"10727","+3.90063447E-04"
"10864","+3.89949768E-04"
"11001","+3.89424298E-04"
"11236","+3.90190951E-04"
"11373","+3.90297995E-04"
"11503","+3.90003901E-04"
"11643","+3.89874447E-04"
"11784","+3.90398462E-04"
"11913","+3.90066300E-04"
"12047","+3.89827765E-04"
"12183","+3.89907655E-04"
"12316","+3.90512316E-04"
"12453","+3.90124769E-04"
"12588","+3.90272820E-04"
"12723","+3.89977416E-04"
"12854","+3.89578752E-04"
"12993","+3.90515546E-04"
"13223","+3.89637920E-04"
