"time in ms","power in W"
"235","+2.78949065E-05"
"365","+2.79556662E-05"
"500","+2.79823707E-05"
"640","+2.79259548E-05"
"790","+2.79376600E-05"
"932","+2.79440374E-05"
"1177","+2.79480282E-05"
"1324","+2.79338110E-05"
"1490","+2.78928273E-05"
"1608","+2.78847710E-05"
"1770","+2.79379237E-05"
"1886","+2.78928455E-05"
"2028","+2.79331725E-05"
"2173","+2.79148426E-05"
"2349","+2.79287106E-05"
"2456","+2.78955249E-05"
"2591","+2.78514126E-05"
"2735","+2.78820862E-05"
"2901","+2.79001215E-05"
"3015","+2.78615116E-05"
"3150","+2.79198557E-05"
"3285","+2.78629432E-05"
"3442","+2.78688567E-05"
"3562","+2.78467833E-05"
"3737","+2.78593725E-05"
"3845","+2.79065534E-05"
"3990","+2.78585685E-05"
"4136","+2.78148727E-05"
"4270","+2.78737807E-05"
"4415","+2.78182342E-05"
"4564","+2.78398838E-05"
"4710","+2.78307507E-05"
"4851","+2.78726766E-05"
"4997","+2.78358548E-05"
"5245","+2.78127554E-05"
"5390","+2.78528569E-05"
"5533","+2.78445004E-05"
"5675","+2.78369789E-05"
"5821","+2.78468106E-05"
"5966","+2.78340485E-05"
"6210","+2.78125590E-05"
"6352","+2.78412481E-05"
"6505","+2.78568568E-05"
"6636","+2.78061216E-05"
"6781","+2.78695316E-05"
"6925","+2.78342122E-05"
"7072","+2.78470434E-05"
"7218","+2.78539064E-05"
"7360","+2.78116786E-05"
"7502","+2.78250045E-05"
"7650","+2.78406860E-05"
"7799","+2.77920790E-05"
"7944","+2.77748295E-05"
"8088","+2.77941072E-05"
"8234","+2.78278039E-05"
"8381","+2.77892759E-05"
"8528","+2.78403495E-05"
"8674","+2.78359184E-05"
"8823","+2.78636253E-05"
"8968","+2.78216939E-05"
"9112","+2.77656054E-05"
"9266","+2.77867694E-05"
"9408","+2.77665786E-05"
"9558","+2.78559910E-05"
"9707","+2.78479001E-05"
"9851","+2.78596872E-05"
"10001","+2.78608368E-05"
"10149","+2.78410844E-05"
"10295","+2.77793606E-05"
"10439","+2.77955241E-05"
"10581","+2.78157622E-05"
"10727","+2.78075640E-05"
"10866","+2.77770141E-05"
"11013","+2.77847375E-05"
"11157","+2.77816453E-05"
"11300","+2.77875661E-05"
"11443","+2.77936142E-05"
"11586","+2.77895961E-05"
"11727","+2.78133612E-05"
"11871","+2.77845556E-05"
"12015","+2.78189218E-05"
"12162","+2.77975832E-05"
"12309","+2.77907220E-05"
"12451","+2.78283642E-05"
"12597","+2.78207099E-05"
"12737","+2.77553045E-05"
"12881","+2.78045591E-05"
"13026","+2.77816598E-05"
"13171","+2.77849831E-05"
"13317","+2.78146836E-05"
"13459","+2.77860127E-05"
"13601","+2.78133157E-05"
"13743","+2.77656654E-05"
"13887","+2.77810523E-05"
"14030","+2.78025600E-05"
"14175","+2.78038733E-05"
"14343","+2.78139523E-05"
"14456","+2.77847539E-05"
"14602","+2.78056177E-05"
"14749","+2.78148655E-05"
"14895","+2.77866038E-05"
"15035","+2.77511153E-05"
"15177","+2.78304924E-05"
"15421","+2.77964773E-05"
"15563","+2.78217321E-05"
"15708","+2.77662675E-05"
"15848","+2.78110401E-05"
"15997","+2.78047919E-05"
"16140","+2.77713370E-05"
"16386","+2.78056104E-05"
"16529","+2.78364842E-05"
"16671","+2.77983945E-05"
"16821","+2.78113457E-05"
"16969","+2.77722429E-05"
"17113","+2.78206389E-05"
"17359","+2.78163534E-05"
"17505","+2.78325169E-05"
"17647","+2.78219450E-05"
"17793","+2.77752442E-05"
"17940","+2.78027965E-05"
