"time in ms","power in W"
"1232","+3.31366100E-05"
"1312","+3.31849405E-05"
"1448","+3.32220552E-05"
"1594","+3.31586343E-05"
"1736","+3.31296906E-05"
"1878","+3.32077398E-05"
"2057","+3.31930678E-05"
"2171","+3.32282470E-05"
"2304","+3.31495648E-05"
"2447","+3.31712799E-05"
"2599","+3.31839256E-05"
"2741","+3.31211668E-05"
"2886","+3.31065821E-05"
"3029","+3.31725496E-05"
"3197","+3.31893461E-05"
"3311","+3.31560877E-05"
"3476","+3.31259325E-05"
"3594","+3.31906012E-05"
"3756","+3.31388837E-05"
"3867","+3.31418159E-05"
"4039","+3.31702613E-05"
"4255","+3.31575393E-05"
"4424","+3.31741940E-05"
"4531","+3.31475967E-05"
"4673","+3.32032614E-05"
"4816","+3.31721531E-05"
"4959","+3.31551746E-05"
"5205","+3.31501942E-05"
"5348","+3.31675074E-05"
"5490","+3.31238734E-05"
"5659","+3.31259180E-05"
"5773","+3.31727351E-05"
"5917","+3.31170304E-05"
"6063","+3.31528172E-05"
"6207","+3.31580413E-05"
"6352","+3.31710180E-05"
"6521","+3.31911069E-05"
"6632","+3.31541123E-05"
"6775","+3.31581396E-05"
"6920","+3.31225310E-05"
"7062","+3.31301962E-05"
"7212","+3.31602314E-05"
"7347","+3.31989286E-05"
"7492","+3.31273877E-05"
"7637","+3.31821466E-05"
"7784","+3.31576230E-05"
"7929","+3.32162344E-05"
"8076","+3.31921074E-05"
"8221","+3.31575466E-05"
"8365","+3.31476695E-05"
"8503","+3.31795163E-05"
"8643","+3.31951596E-05"
"8819","+3.32187446E-05"
"8932","+3.31670890E-05"
"9077","+3.32193631E-05"
"9217","+3.31543015E-05"
"9364","+3.31587726E-05"
"9509","+3.32051277E-05"
"9655","+3.32382842E-05"
"9802","+3.31989577E-05"
"9949","+3.31845331E-05"
"10096","+3.32118652E-05"
"10239","+3.32070194E-05"
"10387","+3.31950832E-05"
"10530","+3.32334566E-05"
"10677","+3.32016316E-05"
"10823","+3.31824558E-05"
"10968","+3.31989359E-05"
"11114","+3.32037671E-05"
"11261","+3.31744195E-05"
"11399","+3.31832998E-05"
"11539","+3.32137824E-05"
"11681","+3.31887786E-05"
"11826","+3.32459531E-05"
"11972","+3.31943666E-05"
"12113","+3.32186828E-05"
"12270","+3.32679265E-05"
