"time in ms","power in W"
"141","+3.95513889E-05"
"262","+3.95605675E-05"
"391","+3.95586831E-05"
"521","+3.95321222E-05"
"661","+3.95438838E-05"
"791","+3.95389325E-05"
"922","+3.95617390E-05"
"1162","+3.95341267E-05"
"1292","+3.95288771E-05"
"1431","+3.95402094E-05"
"1565","+3.95465577E-05"
"1702","+3.95401330E-05"
"1841","+3.95238421E-05"
"1972","+3.95507413E-05"
"2111","+3.95206334E-05"
"2241","+3.95264287E-05"
"2371","+3.95286734E-05"
"2511","+3.95247916E-05"
"2643","+3.95507959E-05"
"2781","+3.95421048E-05"
"2915","+3.95392417E-05"
"3152","+3.95432908E-05"
"3291","+3.95206007E-05"
"3421","+3.95212519E-05"
"3557","+3.95483003E-05"
"3695","+3.95500174E-05"
"3832","+3.95362804E-05"
"3971","+3.95329334E-05"
"4205","+3.95513925E-05"
"4344","+3.95461284E-05"
"4482","+3.95170355E-05"
"4622","+3.95195420E-05"
"4755","+3.95344978E-05"
"4891","+3.95472925E-05"
"5032","+3.95214520E-05"
"5161","+3.95387724E-05"
"5301","+3.95319112E-05"
"5431","+3.95302122E-05"
"5571","+3.95226598E-05"
"5706","+3.95676252E-05"
"5842","+3.95518291E-05"
"5981","+3.95508432E-05"
"6220","+3.95468560E-05"
"6354","+3.95294919E-05"
"6492","+3.95290481E-05"
"6631","+3.95476818E-05"
"6771","+3.95505012E-05"
"6911","+3.95365787E-05"
"7047","+3.95364877E-05"
"7182","+3.95378156E-05"
"7321","+3.95634270E-05"
"7461","+3.95465468E-05"
"7601","+3.95579336E-05"
"7741","+3.95309362E-05"
"7875","+3.95428506E-05"
"8014","+3.95342067E-05"
"8161","+3.95321331E-05"
"8292","+3.95333627E-05"
"8425","+3.95550305E-05"
"8562","+3.95269235E-05"
"8702","+3.95347743E-05"
"8841","+3.95418865E-05"
"8982","+3.95287789E-05"
"9221","+3.95376737E-05"
"9361","+3.95260104E-05"
"9501","+3.95515235E-05"
"9643","+3.95346760E-05"
"9781","+3.95497664E-05"
"9921","+3.95466159E-05"
"10062","+3.95368115E-05"
"10196","+3.95400348E-05"
"10333","+3.95425704E-05"
"10471","+3.95529496E-05"
"10604","+3.95527786E-05"
"10741","+3.95474817E-05"
"10881","+3.95357492E-05"
"11013","+3.95612806E-05"
"11251","+3.95585339E-05"
"11384","+3.95609786E-05"
"11521","+3.95447096E-05"
"11656","+3.95584939E-05"
"11792","+3.95611642E-05"
"11931","+3.95380921E-05"
"12064","+3.95515053E-05"
"12201","+3.95379539E-05"
"12338","+3.95477473E-05"
"12477","+3.95331554E-05"
"12616","+3.95367169E-05"
"12755","+3.95661009E-05"
"12892","+3.95315001E-05"
"13032","+3.95356910E-05"
"13182","+3.95491843E-05"
"13311","+3.95515890E-05"
"13444","+3.95381103E-05"
"13582","+3.95275856E-05"
"13721","+3.95390780E-05"
"13861","+3.95657298E-05"
"13997","+3.95589050E-05"
"14235","+3.95527022E-05"
"14373","+3.95597890E-05"
"14511","+3.95310453E-05"
"14646","+3.95734460E-05"
"14785","+3.95370080E-05"
"14922","+3.95489515E-05"
"15061","+3.95668394E-05"
"15202","+3.95402058E-05"
"15337","+3.95366878E-05"
"15474","+3.95436800E-05"
"15612","+3.95609168E-05"
"15753","+3.95441930E-05"
"15892","+3.95432435E-05"
"16031","+3.95725256E-05"
"16270","+3.95430870E-05"
"16411","+3.95569914E-05"
"16546","+3.95570096E-05"
"16685","+3.95666102E-05"
"16825","+3.95521420E-05"
"16962","+3.95447059E-05"
"17103","+3.95710267E-05"
"17241","+3.95398602E-05"
"17376","+3.95653988E-05"
"17516","+3.95485476E-05"
"17656","+3.95487623E-05"
"17795","+3.95659954E-05"
"17936","+3.95676070E-05"
"18075","+3.95353090E-05"
"18220","+3.95700008E-05"
"18354","+3.95376192E-05"
"18492","+3.95620445E-05"
"18634","+3.95382449E-05"
"18776","+3.95620518E-05"
"18916","+3.95672541E-05"
"19057","+3.95371717E-05"
"19201","+3.95411735E-05"
"19332","+3.95372117E-05"
"19472","+3.95490497E-05"
"19611","+3.95367097E-05"
"19746","+3.95658972E-05"
"19885","+3.95454881E-05"
"20024","+3.95374373E-05"
"20262","+3.95353090E-05"
"20401","+3.95706884E-05"
"20541","+3.95590505E-05"
"20676","+3.95520401E-05"
"20816","+3.95481657E-05"
"20956","+3.95733186E-05"
"21094","+3.95578973E-05"
"21233","+3.95571333E-05"
"21372","+3.95536517E-05"
"21512","+3.95446405E-05"
"21651","+3.95372590E-05"
"21791","+3.95632742E-05"
"21926","+3.95378265E-05"
"22063","+3.95474963E-05"
"22305","+3.95383577E-05"
"22444","+3.95352654E-05"
"22584","+3.95314273E-05"
"22723","+3.95416173E-05"
"22863","+3.95525676E-05"
"23002","+3.95575371E-05"
"23144","+3.95500647E-05"
"23282","+3.95281095E-05"
"23421","+3.95447860E-05"
"23561","+3.95380121E-05"
"23700","+3.95394600E-05"
"23837","+3.95478528E-05"
"23978","+3.95412935E-05"
"24118","+3.95288444E-05"
"24256","+3.95536954E-05"
"24395","+3.95586940E-05"
"24534","+3.95314346E-05"
"24675","+3.95467578E-05"
"24815","+3.95264397E-05"
"24953","+3.95339339E-05"
"25093","+3.95300267E-05"
"25333","+3.95345160E-05"
"25474","+3.95347779E-05"
"25612","+3.95435673E-05"
"25754","+3.95285024E-05"
"25893","+3.95449460E-05"
"26033","+3.95240786E-05"
"26171","+3.95343086E-05"
"26311","+3.95390853E-05"
"26453","+3.95437346E-05"
"26595","+3.95371208E-05"
"26735","+3.95499155E-05"
"26877","+3.95547358E-05"
"27019","+3.95277893E-05"
"27162","+3.95222778E-05"
"27301","+3.95487623E-05"
"27442","+3.95470561E-05"
"27583","+3.95324932E-05"
"27724","+3.95434472E-05"
"27867","+3.95466086E-05"
"28007","+3.95465649E-05"
"28150","+3.95495008E-05"
"28291","+3.95360730E-05"
"28432","+3.95285351E-05"
"28572","+3.95259631E-05"
"28714","+3.95455099E-05"
"28854","+3.95367024E-05"
"28997","+3.95491043E-05"
"29141","+3.95481802E-05"
"29281","+3.95183924E-05"
"29420","+3.95334719E-05"
"29561","+3.95387142E-05"
"29701","+3.95466341E-05"
"29841","+3.95581847E-05"
"29983","+3.95414063E-05"
"30127","+3.95481438E-05"
"30372","+3.95509924E-05"
"30515","+3.95461066E-05"
"30656","+3.95544921E-05"
"30800","+3.95436437E-05"
"30945","+3.95347852E-05"
"31085","+3.95346797E-05"
"31325","+3.95320967E-05"
"31467","+3.95404168E-05"
"31609","+3.95375755E-05"
"31751","+3.95466122E-05"
"31891","+3.95328789E-05"
"32032","+3.95389179E-05"
"32174","+3.95432871E-05"
"32311","+3.95530406E-05"
"32453","+3.95424395E-05"
"32592","+3.95487659E-05"
"32732","+3.95460629E-05"
"32872","+3.95509960E-05"
"33012","+3.95463649E-05"
"33153","+3.95422212E-05"
"33301","+3.95366296E-05"
"33433","+3.95344978E-05"
"33574","+3.95540301E-05"
"33718","+3.95508287E-05"
"33860","+3.95410098E-05"
"34002","+3.95589668E-05"
"34143","+3.95436073E-05"
"34291","+3.95184506E-05"
"34426","+3.95416537E-05"
"34566","+3.95512143E-05"
"34707","+3.95383358E-05"
"34850","+3.95374009E-05"
"34992","+3.95347197E-05"
"35134","+3.95433708E-05"
"35375","+3.95427851E-05"
"35518","+3.95434508E-05"
"35660","+3.95467214E-05"
"35805","+3.95372954E-05"
"35947","+3.95369570E-05"
"36090","+3.95301322E-05"
"36336","+3.95499192E-05"
"36477","+3.95362949E-05"
"36620","+3.95506468E-05"
"36763","+3.95495299E-05"
"36903","+3.95511779E-05"
"37045","+3.95314491E-05"
"37188","+3.95386778E-05"
"37328","+3.95437892E-05"
"37471","+3.95348798E-05"
"37612","+3.95432544E-05"
"37757","+3.95603965E-05"
"37898","+3.95408133E-05"
"38041","+3.95440475E-05"
"38184","+3.95434945E-05"
"38324","+3.95432980E-05"
"38466","+3.95365823E-05"
"38609","+3.95358948E-05"
"38755","+3.95379502E-05"
"38898","+3.95582538E-05"
"39041","+3.95317693E-05"
"39185","+3.95419993E-05"
"39326","+3.95348470E-05"
"39469","+3.95331626E-05"
"39613","+3.95406460E-05"
"39756","+3.95263123E-05"
"39897","+3.95554271E-05"
"40041","+3.95549469E-05"
"40185","+3.95575116E-05"
"40327","+3.95492898E-05"
"40471","+3.95324059E-05"
"40617","+3.95535935E-05"
"40760","+3.95511343E-05"
"40907","+3.95537209E-05"
"41049","+3.95542011E-05"
"41193","+3.95510397E-05"
"41335","+3.95622337E-05"
"41478","+3.95573988E-05"
"41623","+3.95539246E-05"
"41768","+3.95652423E-05"
"41911","+3.95532734E-05"
"42054","+3.95327988E-05"
"42197","+3.95366478E-05"
"42338","+3.95291463E-05"
"42482","+3.95380957E-05"
"42628","+3.95633942E-05"
"42774","+3.95498246E-05"
"42919","+3.95424322E-05"
"43065","+3.95585303E-05"
"43208","+3.95578463E-05"
"43349","+3.95350944E-05"
"43494","+3.95384159E-05"
"43639","+3.95508650E-05"
"43783","+3.95569114E-05"
"43926","+3.95473944E-05"
"44071","+3.95513744E-05"
"44216","+3.95577445E-05"
"44358","+3.95402021E-05"
"44503","+3.95600728E-05"
"44650","+3.95635543E-05"
"44796","+3.95631359E-05"
"44941","+3.95545612E-05"
"45086","+3.95474744E-05"
"45232","+3.95305178E-05"
"45373","+3.95506722E-05"
"45519","+3.95648676E-05"
"45662","+3.95536117E-05"
"45809","+3.95354473E-05"
"45955","+3.95321877E-05"
"46103","+3.95511488E-05"
"46249","+3.95283532E-05"
"46392","+3.95525421E-05"
"46537","+3.95535026E-05"
"46683","+3.95345523E-05"
"46827","+3.95660063E-05"
"46975","+3.95346324E-05"
"47121","+3.95484421E-05"
"47268","+3.95350980E-05"
"47413","+3.95239222E-05"
"47558","+3.95425996E-05"
"47702","+3.95632997E-05"
"47848","+3.95515199E-05"
"47992","+3.95414718E-05"
"48141","+3.95523093E-05"
"48286","+3.95514144E-05"
"48429","+3.95652751E-05"
"48574","+3.95311254E-05"
"48721","+3.95411807E-05"
"48866","+3.95571769E-05"
"49012","+3.95506104E-05"
"49157","+3.95377283E-05"
"49305","+3.95445459E-05"
"49448","+3.95395728E-05"
"49592","+3.95487623E-05"
"49739","+3.95521347E-05"
"49885","+3.95580464E-05"
"50030","+3.95396601E-05"
"50180","+3.95505558E-05"
"50324","+3.95556781E-05"
"50470","+3.95384268E-05"
"50617","+3.95656207E-05"
"50763","+3.95427414E-05"
"50907","+3.95433817E-05"
"51053","+3.95376119E-05"
"51198","+3.95471397E-05"
"51345","+3.95307179E-05"
"51487","+3.95491079E-05"
"51635","+3.95492389E-05"
"51783","+3.95364586E-05"
