"time in ms","power in W"
"1193","+2.00772593E-05"
"1313","+2.01375751E-05"
"1443","+2.01245766E-05"
"1584","+2.00848099E-05"
"1713","+2.00728646E-05"
"1843","+2.00375980E-05"
"1982","+2.00282720E-05"
"2114","+2.00443174E-05"
"2252","+2.00105223E-05"
"2395","+2.01389212E-05"
"2523","+2.01156163E-05"
"2653","+2.01023031E-05"
"2792","+2.01073326E-05"
"2923","+2.00570630E-05"
"3153","+2.01183884E-05"
"3294","+2.01416697E-05"
"3422","+2.00953291E-05"
"3553","+2.00750801E-05"
"3682","+2.00428167E-05"
"3813","+2.01338626E-05"
"3953","+2.01255298E-05"
"4183","+2.00747145E-05"
"4316","+2.00878494E-05"
"4453","+2.00388677E-05"
"4583","+2.01145449E-05"
"4724","+2.00630293E-05"
"4852","+2.00593095E-05"
"4985","+2.00240975E-05"
"5132","+2.01430576E-05"
"5253","+2.00457634E-05"
"5392","+2.00316845E-05"
"5525","+2.01615949E-05"
"5662","+2.01505245E-05"
"5797","+2.01506100E-05"
"5933","+2.01190069E-05"
"6173","+2.01310286E-05"
"6305","+2.01139264E-05"
"6443","+2.00225131E-05"
"6582","+2.00466311E-05"
"6713","+2.00635859E-05"
"6844","+2.01104813E-05"
"6983","+2.00585710E-05"
"7133","+2.01737712E-05"
"7253","+2.01328712E-05"
"7387","+2.00929953E-05"
"7525","+2.01524072E-05"
"7662","+2.01565781E-05"
"7803","+2.00547420E-05"
"7936","+2.01947441E-05"
"8172","+2.01337789E-05"
"8312","+2.00632985E-05"
"8445","+2.00486866E-05"
"8586","+2.00834529E-05"
"8724","+2.00969844E-05"
"8862","+2.00863415E-05"
"9000","+2.01162547E-05"
"9137","+2.01715193E-05"
"9274","+2.01971106E-05"
"9413","+2.00557970E-05"
"9546","+2.01648327E-05"
"9685","+2.01865805E-05"
"9823","+2.01715538E-05"
"9963","+2.00853556E-05"
"10203","+2.01422517E-05"
"10340","+2.00824943E-05"
"10480","+2.00589366E-05"
"10620","+2.01718558E-05"
"10757","+2.01643543E-05"
"10895","+2.01477524E-05"
"11032","+2.01491748E-05"
"11172","+2.01381317E-05"
"11303","+2.02098126E-05"
"11442","+2.01267139E-05"
"11575","+2.00695631E-05"
"11712","+2.01024559E-05"
"11844","+2.01037019E-05"
"11983","+2.01634284E-05"
"12222","+2.01236962E-05"
"12354","+2.01536131E-05"
"12494","+2.01156763E-05"
"12632","+2.01151452E-05"
"12764","+2.01082185E-05"
"12903","+2.01806997E-05"
"13037","+2.00812228E-05"
"13173","+2.02286774E-05"
"13306","+2.02153897E-05"
"13443","+2.02318170E-05"
"13583","+2.01155126E-05"
"13714","+2.02247047E-05"
"13853","+2.01507210E-05"
"13992","+2.01820912E-05"
"14225","+2.02058054E-05"
"14363","+2.01518815E-05"
"14503","+2.02192150E-05"
"14635","+2.01474340E-05"
"14772","+2.02158462E-05"
"14912","+2.01796538E-05"
"15045","+2.02085066E-05"
"15182","+2.01290077E-05"
"15317","+2.02112515E-05"
"15453","+2.01492567E-05"
"15593","+2.01529274E-05"
"15732","+2.02037318E-05"
"15866","+2.00944178E-05"
"16004","+2.01962248E-05"
"16244","+2.01708262E-05"
"16383","+2.01226121E-05"
"16516","+2.02349711E-05"
"16655","+2.00957711E-05"
"16792","+2.02204865E-05"
"16932","+2.01327093E-05"
"17068","+2.01574658E-05"
"17205","+2.01402054E-05"
"17343","+2.01152725E-05"
"17482","+2.01419625E-05"
"17623","+2.01419734E-05"
"17759","+2.01874263E-05"
"17898","+2.02040574E-05"
"18037","+2.01153780E-05"
"18193","+2.01230359E-05"
"18314","+2.01520616E-05"
"18452","+2.01201874E-05"
"18592","+2.01026851E-05"
"18728","+2.01445418E-05"
"18870","+2.02287047E-05"
"19010","+2.02266929E-05"
"19250","+2.02248302E-05"
"19386","+2.00950308E-05"
"19526","+2.01504972E-05"
"19665","+2.02342671E-05"
"19805","+2.01004568E-05"
"19943","+2.01727835E-05"
"20083","+2.02184528E-05"
"20223","+2.02596493E-05"
"20357","+2.01362982E-05"
"20492","+2.02181145E-05"
"20633","+2.01990551E-05"
"20765","+2.02449392E-05"
"20902","+2.02336469E-05"
"21034","+2.01319399E-05"
"21272","+2.01532730E-05"
"21406","+2.01047915E-05"
"21543","+2.01057665E-05"
"21683","+2.01190578E-05"
"21814","+2.01441126E-05"
"21953","+2.02299252E-05"
"22086","+2.01404764E-05"
"22222","+2.02081374E-05"
"22357","+2.01761268E-05"
"22493","+2.02359333E-05"
"22632","+2.01636631E-05"
"22762","+2.01800740E-05"
"22902","+2.01025923E-05"
"23034","+2.02258270E-05"
"23272","+2.01737330E-05"
"23413","+2.02361716E-05"
"23544","+2.02502342E-05"
"23683","+2.02423253E-05"
"23823","+2.01076728E-05"
"23953","+2.01059775E-05"
"24093","+2.02239862E-05"
