"time in ms","power in W"
"136","+1.96154015E-05"
"256","+1.96823748E-05"
"386","+1.97983500E-05"
"517","+2.00057748E-05"
"656","+1.96652454E-05"
"786","+1.98711186E-05"
"916","+1.96494184E-05"
"1147","+2.00451650E-05"
"1286","+1.95918565E-05"
"1417","+1.97132867E-05"
"1549","+1.99237165E-05"
"1686","+2.00283066E-05"
"1816","+1.97068111E-05"
"1952","+1.98514426E-05"
"2190","+2.00521663E-05"
"2326","+2.00574086E-05"
"2466","+1.98654689E-05"
"2599","+2.00583636E-05"
"2726","+1.96387100E-05"
"2866","+1.96456003E-05"
"3000","+1.97908576E-05"
"3137","+1.96972906E-05"
"3266","+1.99326187E-05"
"3398","+2.00993472E-05"
"3536","+2.00749673E-05"
"3668","+2.00598643E-05"
"3806","+1.97652607E-05"
"3937","+1.98727303E-05"
"4176","+1.96676174E-05"
"4308","+2.00535833E-05"
"4448","+2.01035000E-05"
"4586","+1.97473000E-05"
"4716","+1.96274686E-05"
"4857","+1.96585461E-05"
"4990","+1.96689107E-05"
"5126","+2.00554987E-05"
"5263","+1.98759117E-05"
"5399","+1.96671281E-05"
"5536","+2.00718350E-05"
"5667","+1.95959965E-05"
"5806","+1.99775641E-05"
"5947","+1.96600322E-05"
"6176","+2.00492304E-05"
"6312","+1.96982437E-05"
"6451","+1.97288882E-05"
"6589","+1.99904262E-05"
"6728","+2.00911345E-05"
"6867","+1.98368925E-05"
"6997","+1.96761230E-05"
"7137","+1.96563687E-05"
"7268","+1.96853762E-05"
"7406","+1.97771406E-05"
"7542","+1.96655255E-05"
"7677","+2.00562263E-05"
"7817","+2.00440481E-05"
"7957","+1.96358214E-05"
"8194","+2.00881277E-05"
"8331","+1.97902755E-05"
"8467","+2.00325139E-05"
"8607","+1.96725905E-05"
"8746","+1.98559264E-05"
"8887","+1.99278929E-05"
"9021","+1.97434147E-05"
"9156","+1.99946753E-05"
"9297","+2.01164003E-05"
"9438","+2.00952763E-05"
"9578","+1.99637361E-05"
"9719","+1.99412661E-05"
"9856","+1.96712936E-05"
"9990","+1.97355766E-05"
"10227","+1.99692113E-05"
"10370","+1.97487498E-05"
"10496","+1.97807749E-05"
"10629","+1.99598053E-05"
"10766","+1.98086655E-05"
"10906","+1.98998096E-05"
"11039","+1.97190620E-05"
"11176","+1.96729488E-05"
"11307","+2.00406030E-05"
"11447","+1.96877063E-05"
"11583","+2.00240229E-05"
"11721","+1.98122671E-05"
"11860","+1.96393685E-05"
"11996","+2.00780505E-05"
"12236","+1.97509708E-05"
"12372","+2.01027415E-05"
"12506","+2.00581908E-05"
"12646","+1.99371862E-05"
"12776","+2.00395298E-05"
"12911","+2.00820650E-05"
"13048","+1.98332509E-05"
"13186","+1.98700527E-05"
"13326","+2.00787108E-05"
"13457","+2.00553732E-05"
"13596","+1.96281035E-05"
"13726","+1.97483296E-05"
"13860","+2.00959912E-05"
"13999","+2.00536251E-05"
"14236","+2.00055492E-05"
"14370","+1.98929938E-05"
"14508","+1.97812606E-05"
"14646","+1.97822028E-05"
"14786","+2.00817813E-05"
"14920","+2.00415379E-05"
"15056","+1.98456055E-05"
"15191","+1.99742371E-05"
"15332","+1.97869631E-05"
"15471","+2.00534778E-05"
"15611","+2.00265931E-05"
"15749","+2.00652539E-05"
"15886","+1.96920391E-05"
"16023","+1.96802503E-05"
"16176","+1.99973019E-05"
"16298","+1.99457536E-05"
"16436","+1.97542886E-05"
"16567","+1.96137298E-05"
"16706","+1.98411690E-05"
"16844","+1.97399258E-05"
"16983","+2.00614995E-05"
"17220","+1.98062717E-05"
"17357","+1.95836055E-05"
"17497","+1.99505703E-05"
"17636","+1.98211965E-05"
"17774","+2.00202794E-05"
"17914","+1.97605968E-05"
"18052","+1.96008641E-05"
"18189","+1.96233632E-05"
"18330","+1.96047476E-05"
"18471","+1.99454316E-05"
"18607","+1.98558428E-05"
"18746","+1.98318285E-05"
"18879","+1.96330220E-05"
"19021","+1.98791768E-05"
"19166","+1.99433798E-05"
"19297","+1.98856942E-05"
"19437","+1.99811820E-05"
"19567","+2.00651884E-05"
"19707","+1.99110582E-05"
"19845","+1.98043090E-05"
"19981","+1.98980833E-05"
"20217","+1.98827511E-05"
"20356","+1.99005917E-05"
"20496","+2.00521172E-05"
"20631","+1.98763883E-05"
"20771","+1.96367600E-05"
"20908","+2.00208524E-05"
"21046","+1.99990427E-05"
"21186","+1.96804631E-05"
"21318","+2.00141330E-05"
"21457","+1.96193796E-05"
"21596","+1.95812445E-05"
"21731","+1.99664555E-05"
"21867","+2.00003651E-05"
"22007","+1.97969694E-05"
"22241","+1.96191340E-05"
"22382","+1.97236368E-05"
"22520","+1.99234819E-05"
"22656","+1.98622347E-05"
"22796","+2.00157410E-05"
"22936","+1.96735473E-05"
"23076","+2.00428549E-05"
"23216","+1.96905530E-05"
"23349","+1.97855716E-05"
"23487","+1.98174403E-05"
"23626","+1.96756209E-05"
"23766","+1.96772107E-05"
"23906","+1.99439910E-05"
"24041","+1.96101901E-05"
