"time in ms","power in W"
"136","+1.90361079E-05"
"256","+1.90362389E-05"
"386","+1.89852708E-05"
"527","+1.90302544E-05"
"656","+1.90352694E-05"
"787","+1.89829225E-05"
"916","+1.89812363E-05"
"1151","+1.89538932E-05"
"1286","+1.90426435E-05"
"1419","+1.90440896E-05"
"1546","+1.90141818E-05"
"1687","+1.90495248E-05"
"1816","+1.90194387E-05"
"1947","+1.89486345E-05"
"2180","+1.90498540E-05"
"2317","+1.90555293E-05"
"2456","+1.90269002E-05"
"2587","+1.89548809E-05"
"2726","+1.89580642E-05"
"2857","+1.90075407E-05"
"2988","+1.90230876E-05"
"3129","+1.90318624E-05"
"3258","+1.89812345E-05"
"3396","+1.89975271E-05"
"3536","+1.90391984E-05"
"3667","+1.89556195E-05"
"3801","+1.89686016E-05"
"3938","+1.90358405E-05"
"4177","+1.90502669E-05"
"4306","+1.90330520E-05"
"4446","+1.90612991E-05"
"4579","+1.89561961E-05"
"4716","+1.90068877E-05"
"4857","+1.89518560E-05"
"4986","+1.89929342E-05"
"5127","+1.90075334E-05"
"5258","+1.90373048E-05"
"5397","+1.90578994E-05"
"5529","+1.90106930E-05"
"5666","+1.90405372E-05"
"5797","+1.90512637E-05"
"5939","+1.89960901E-05"
"6168","+1.90001738E-05"
"6309","+1.90059909E-05"
"6446","+1.89625443E-05"
"6579","+1.89634320E-05"
"6717","+1.89661041E-05"
"6856","+1.90495066E-05"
"6996","+1.89826023E-05"
"7137","+1.90470237E-05"
"7267","+1.89779475E-05"
"7406","+1.89773946E-05"
"7540","+1.90499468E-05"
"7680","+1.90116443E-05"
"7821","+1.89886869E-05"
"7956","+1.90162064E-05"
"8196","+1.90427745E-05"
"8336","+1.90178289E-05"
"8476","+1.90324063E-05"
"8612","+1.90503251E-05"
"8748","+1.89624989E-05"
"8887","+1.89916900E-05"
"9026","+1.89971361E-05"
"9164","+1.89755483E-05"
"9306","+1.89776474E-05"
"9444","+1.90682949E-05"
"9581","+1.90661049E-05"
"9722","+1.90472674E-05"
"9859","+1.90158553E-05"
"9997","+1.90230421E-05"
"10147","+1.90105784E-05"
"10266","+1.89991351E-05"
"10398","+1.89756429E-05"
"10537","+1.90602823E-05"
"10668","+1.90631145E-05"
"10806","+1.89695766E-05"
"10936","+1.90653336E-05"
"11169","+1.89546099E-05"
"11307","+1.90613919E-05"
"11446","+1.89670354E-05"
"11576","+1.90686060E-05"
"11707","+1.90351329E-05"
"11846","+1.90537266E-05"
"11980","+1.90699793E-05"
"12216","+1.89583297E-05"
"12357","+1.90676401E-05"
"12486","+1.90600895E-05"
"12632","+1.90549399E-05"
"12761","+1.90446008E-05"
"12898","+1.89822185E-05"
"13037","+1.90735136E-05"
