"time in ms","power in W"
"236","+4.23587044E-04"
"357","+4.24903352E-04"
"486","+4.24453494E-04"
"617","+4.23334102E-04"
"748","+4.24637314E-04"
"887","+4.23461694E-04"
"1017","+4.23592457E-04"
"1148","+4.23487858E-04"
"1287","+4.24375030E-04"
"1417","+4.24882834E-04"
"1546","+4.25016740E-04"
"1678","+4.24815516E-04"
"1816","+4.23952908E-04"
"1947","+4.25049657E-04"
"2176","+4.23654506E-04"
"2317","+4.25099832E-04"
"2436","+4.24456986E-04"
"2578","+4.24002297E-04"
"2707","+4.24322963E-04"
"2847","+4.23886144E-04"
"2977","+4.23885387E-04"
"3118","+4.24956001E-04"
"3247","+4.23384598E-04"
"3376","+4.23483056E-04"
"3516","+4.23930993E-04"
"3647","+4.25185164E-04"
"3776","+4.23692691E-04"
"3907","+4.24152706E-04"
"4047","+4.23893769E-04"
"4177","+4.23853751E-04"
"4309","+4.25251317E-04"
"4447","+4.24264872E-04"
"4578","+4.25125676E-04"
"4717","+4.24158439E-04"
"4847","+4.25217295E-04"
"4987","+4.24573722E-04"
"5217","+4.25024453E-04"
"5357","+4.24808124E-04"
"5491","+4.24999802E-04"
"5627","+4.24896163E-04"
"5758","+4.25294944E-04"
"5897","+4.24915692E-04"
"6028","+4.23986086E-04"
"6167","+4.23550198E-04"
"6299","+4.25254577E-04"
"6438","+4.24335914E-04"
"6569","+4.25328413E-04"
"6707","+4.23624559E-04"
"6846","+4.23753314E-04"
"6980","+4.24012978E-04"
"7217","+4.23999270E-04"
"7349","+4.25229024E-04"
"7486","+4.25306644E-04"
"7627","+4.23653721E-04"
"7761","+4.25361999E-04"
"7901","+4.24021040E-04"
"8038","+4.24497703E-04"
"8177","+4.24990605E-04"
"8311","+4.24842699E-04"
"8449","+4.24176367E-04"
"8586","+4.23900929E-04"
"8722","+4.24370111E-04"
"8860","+4.24064085E-04"
"8997","+4.25594917E-04"
"9240","+4.25583217E-04"
"9377","+4.25041682E-04"
"9510","+4.23920137E-04"
"9649","+4.25615232E-04"
"9790","+4.24312457E-04"
"9927","+4.25483362E-04"
"10066","+4.24939062E-04"
"10200","+4.25145059E-04"
"10337","+4.24386235E-04"
"10478","+4.25333332E-04"
"10606","+4.24818194E-04"
"10739","+4.24190104E-04"
"10877","+4.25737206E-04"
"11007","+4.25476319E-04"
"11246","+4.24558413E-04"
"11378","+4.25579201E-04"
"11517","+4.25773294E-04"
"11647","+4.24128521E-04"
"11777","+4.24415484E-04"
"11917","+4.24303260E-04"
"12047","+4.25033999E-04"
"12187","+4.24709026E-04"
"12317","+4.24472557E-04"
"12459","+4.24158323E-04"
"12586","+4.25067614E-04"
"12720","+4.25696402E-04"
"12857","+4.24606842E-04"
"12997","+4.25837119E-04"
"13226","+4.24707308E-04"
"13367","+4.24273836E-04"
"13496","+4.24880534E-04"
"13628","+4.25634324E-04"
"13766","+4.24802303E-04"
"13897","+4.24172031E-04"
"14037","+4.24383034E-04"
"14267","+4.25215345E-04"
"14407","+4.25655366E-04"
"14538","+4.24770376E-04"
"14677","+4.25041100E-04"
"14810","+4.25629929E-04"
"14949","+4.25380596E-04"
"15086","+4.24917438E-04"
"15222","+4.25583421E-04"
"15358","+4.24137688E-04"
"15496","+4.25770093E-04"
"15628","+4.25822538E-04"
"15766","+4.25073493E-04"
"15899","+4.25414735E-04"
"16036","+4.24683763E-04"
"16269","+4.25551465E-04"
"16409","+4.25832754E-04"
"16547","+4.24267113E-04"
"16687","+4.25017497E-04"
"16818","+4.24246799E-04"
"16956","+4.25291859E-04"
"17097","+4.24449157E-04"
"17232","+4.25095932E-04"
"17369","+4.24998085E-04"
"17506","+4.24449798E-04"
"17639","+4.25847626E-04"
"17776","+4.24518366E-04"
"17917","+4.25823615E-04"
"18056","+4.24420839E-04"
"18288","+4.25263250E-04"
"18427","+4.25667822E-04"
"18567","+4.24689788E-04"
"18698","+4.26108163E-04"
"18836","+4.25571256E-04"
"18976","+4.24688711E-04"
"19107","+4.25728940E-04"
"19242","+4.26125131E-04"
"19377","+4.24780417E-04"
"19517","+4.25697741E-04"
"19647","+4.24531434E-04"
"19779","+4.24600701E-04"
"19916","+4.25024860E-04"
"20056","+4.24627011E-04"
"20287","+4.24486323E-04"
"20421","+4.25833918E-04"
"20557","+4.25732171E-04"
"20696","+4.24489961E-04"
"20829","+4.25037550E-04"
"20967","+4.24796715E-04"
"21099","+4.24988248E-04"
"21236","+4.24567610E-04"
"21369","+4.25346749E-04"
"21507","+4.26041312E-04"
"21647","+4.24624945E-04"
"21781","+4.25281993E-04"
"21917","+4.26225801E-04"
"22049","+4.25507838E-04"
"22287","+4.24623373E-04"
"22426","+4.24551574E-04"
"22567","+4.25244798E-04"
"22699","+4.25299397E-04"
"22837","+4.26185376E-04"
"22976","+4.25936450E-04"
"23117","+4.24622733E-04"
"23249","+4.24545724E-04"
"23386","+4.24738246E-04"
"23519","+4.26235609E-04"
"23658","+4.25154780E-04"
"23792","+4.25202743E-04"
"23929","+4.25085600E-04"
"24067","+4.25371050E-04"
"24301","+4.24857746E-04"
"24440","+4.25567385E-04"
"24576","+4.26163722E-04"
"24717","+4.25422768E-04"
"24857","+4.25432954E-04"
"24987","+4.24625527E-04"
"25128","+4.25984384E-04"
"25256","+4.26296610E-04"
"25397","+4.24764468E-04"
"25532","+4.25500271E-04"
"25667","+4.25826322E-04"
"25807","+4.25224251E-04"
"25946","+4.24792874E-04"
"26081","+4.25040431E-04"
"26317","+4.26009618E-04"
"26452","+4.26266284E-04"
"26591","+4.25325619E-04"
"26731","+4.26206156E-04"
"26866","+4.25517617E-04"
"27006","+4.25221806E-04"
"27138","+4.26121987E-04"
"27276","+4.26410610E-04"
"27417","+4.26506595E-04"
"27552","+4.25407110E-04"
"27689","+4.24939644E-04"
"27827","+4.26017359E-04"
"27962","+4.26524552E-04"
"28102","+4.26277315E-04"
"28344","+4.26036480E-04"
"28481","+4.26612358E-04"
"28618","+4.25132224E-04"
"28756","+4.26592014E-04"
"28892","+4.25908685E-04"
"29032","+4.25832026E-04"
"29169","+4.25437698E-04"
"29308","+4.26481158E-04"
"29447","+4.26609709E-04"
"29584","+4.26554005E-04"
"29727","+4.25995560E-04"
"29864","+4.25199920E-04"
"30001","+4.26640996E-04"
"30138","+4.26652608E-04"
"30289","+4.25089383E-04"
"30418","+4.26568615E-04"
"30556","+4.26516781E-04"
"30696","+4.25832754E-04"
"30830","+4.26127372E-04"
"30972","+4.25322651E-04"
"31111","+4.25207167E-04"
"31349","+4.26352490E-04"
"31487","+4.26386279E-04"
"31627","+4.26324696E-04"
"31768","+4.26163868E-04"
"31906","+4.26509476E-04"
"32048","+4.26697661E-04"
"32183","+4.25175560E-04"
"32322","+4.25654347E-04"
"32463","+4.25670762E-04"
"32605","+4.25682258E-04"
"32744","+4.25530947E-04"
"32882","+4.25452658E-04"
"33023","+4.26575862E-04"
"33165","+4.25970182E-04"
"33305","+4.25488863E-04"
"33443","+4.25042817E-04"
"33581","+4.25720937E-04"
"33720","+4.25875827E-04"
"33862","+4.25080216E-04"
"34002","+4.26681479E-04"
"34145","+4.26321261E-04"
"34383","+4.25309612E-04"
"34521","+4.25221398E-04"
"34661","+4.26168932E-04"
"34801","+4.26325772E-04"
"34942","+4.25031991E-04"
"35081","+4.26624261E-04"
"35219","+4.25171136E-04"
"35359","+4.26013314E-04"
"35498","+4.26290208E-04"
"35640","+4.25218168E-04"
"35778","+4.26426588E-04"
"35922","+4.25314676E-04"
"36063","+4.26701707E-04"
"36204","+4.26000421E-04"
"36347","+4.26456361E-04"
"36489","+4.25998122E-04"
"36628","+4.26541868E-04"
"36770","+4.25821810E-04"
"36911","+4.25119768E-04"
"37052","+4.26070124E-04"
"37192","+4.25233447E-04"
"37332","+4.25778155E-04"
"37470","+4.25212318E-04"
"37615","+4.26031620E-04"
"37755","+4.26015817E-04"
"37897","+4.26688086E-04"
"38037","+4.26490180E-04"
"38178","+4.25337203E-04"
"38421","+4.25967912E-04"
"38562","+4.26524261E-04"
"38702","+4.25427628E-04"
"38845","+4.25394450E-04"
"38987","+4.26462560E-04"
"39129","+4.25602804E-04"
"39368","+4.25515813E-04"
"39507","+4.25425707E-04"
"39647","+4.25248407E-04"
"39789","+4.25424456E-04"
"39930","+4.26623039E-04"
"40075","+4.25410952E-04"
"40216","+4.25346982E-04"
"40359","+4.26609709E-04"
"40500","+4.25328006E-04"
"40643","+4.26348735E-04"
"40785","+4.25643928E-04"
"40925","+4.26674087E-04"
"41065","+4.26736806E-04"
"41208","+4.26214625E-04"
"41352","+4.26507933E-04"
"41494","+4.26564657E-04"
"41636","+4.26556449E-04"
"41775","+4.26712679E-04"
"41915","+4.26429702E-04"
"42058","+4.26568440E-04"
"42202","+4.25455801E-04"
"42356","+4.25673206E-04"
"42483","+4.25259350E-04"
"42624","+4.26279585E-04"
"42764","+4.26561484E-04"
"42907","+4.25914099E-04"
"43047","+4.25209466E-04"
"43189","+4.25278442E-04"
"43337","+4.25993698E-04"
"43474","+4.26240149E-04"
"43618","+4.25323437E-04"
"43760","+4.26334271E-04"
"43903","+4.25827748E-04"
"44044","+4.26137063E-04"
"44186","+4.26631013E-04"
"44431","+4.25810926E-04"
"44571","+4.25963022E-04"
"44713","+4.25592385E-04"
"44856","+4.26668645E-04"
"45000","+4.26543964E-04"
"45141","+4.25516337E-04"
"45384","+4.26370039E-04"
"45526","+4.25563630E-04"
"45675","+4.25167411E-04"
"45818","+4.26444924E-04"
"45961","+4.25816572E-04"
"46105","+4.25883976E-04"
"46247","+4.25737438E-04"
"46388","+4.25388367E-04"
"46532","+4.26686136E-04"
"46676","+4.25565144E-04"
"46821","+4.25220875E-04"
"46962","+4.26434854E-04"
"47106","+4.25366539E-04"
"47250","+4.25446167E-04"
"47395","+4.25599603E-04"
"47541","+4.25788225E-04"
"47684","+4.26647195E-04"
"47826","+4.26074577E-04"
"47971","+4.25737759E-04"
"48115","+4.26570012E-04"
"48258","+4.25619626E-04"
"48401","+4.26604121E-04"
"48545","+4.26034472E-04"
"48689","+4.25926148E-04"
"48835","+4.25295177E-04"
"48980","+4.26334125E-04"
"49124","+4.26309271E-04"
"49266","+4.25263017E-04"
"49409","+4.25434235E-04"
"49554","+4.26698971E-04"
"49701","+4.26597224E-04"
"49843","+4.25390230E-04"
"49986","+4.25288250E-04"
"50131","+4.26145707E-04"
"50276","+4.26090293E-04"
"50417","+4.25751059E-04"
"50562","+4.26094572E-04"
