"time in ms","power in W"
"139","+2.09889273E-04"
"259","+2.10225684E-04"
"401","+2.10192913E-04"
"539","+2.09790451E-04"
"673","+2.10031882E-04"
"813","+2.09597187E-04"
"952","+2.09590056E-04"
"1201","+2.10131955E-04"
"1347","+2.10036713E-04"
"1476","+2.09579433E-04"
"1630","+2.09730293E-04"
"1752","+2.10228449E-04"
"1895","+2.09780686E-04"
"2039","+2.10324928E-04"
"2180","+2.09938444E-04"
"2318","+2.09598104E-04"
"2457","+2.09766557E-04"
"2601","+2.09605161E-04"
"2743","+2.10088619E-04"
"2891","+2.09675389E-04"
"3036","+2.09683421E-04"
"3179","+2.09690450E-04"
"3319","+2.09913065E-04"
"3461","+2.09714170E-04"
"3611","+2.09594611E-04"
"3774","+2.09632097E-04"
"3914","+2.09516511E-04"
"4064","+2.09584425E-04"
"4204","+2.09857622E-04"
"4339","+2.10024096E-04"
"4522","+2.10055005E-04"
"4624","+2.09998077E-04"
"4795","+2.09869613E-04"
"4904","+2.09933482E-04"
"5101","+2.10010548E-04"
"5283","+2.09571503E-04"
"5449","+2.09642734E-04"
"5616","+2.09474078E-04"
"5773","+2.09879203E-04"
"5881","+2.09642996E-04"
"6060","+2.09983511E-04"
"6264","+2.09501566E-04"
"6399","+2.09505379E-04"
"6546","+2.09919483E-04"
"6701","+2.09411446E-04"
"6839","+2.09532533E-04"
"6980","+2.10024926E-04"
"7218","+2.09403675E-04"
"7375","+2.09720689E-04"
"7517","+2.09710764E-04"
"7664","+2.09798964E-04"
"7810","+2.09857681E-04"
"7958","+2.09837584E-04"
"8102","+2.09680627E-04"
"8242","+2.10148079E-04"
"8385","+2.09770791E-04"
"8537","+2.09883641E-04"
"8682","+2.09802631E-04"
"8826","+2.09931241E-04"
"8973","+2.09967096E-04"
"9121","+2.09817415E-04"
"9259","+2.10126367E-04"
"9406","+2.10016791E-04"
"9559","+2.09954174E-04"
"9707","+2.09825157E-04"
"9849","+2.09890524E-04"
"9997","+2.09937483E-04"
"10143","+2.09629477E-04"
"10279","+2.09603735E-04"
"10431","+2.09846112E-04"
"10569","+2.10024460E-04"
"10712","+2.09884063E-04"
"10853","+2.09585021E-04"
"10998","+2.09534599E-04"
"11140","+2.09606558E-04"
"11384","+2.09587888E-04"
"11525","+2.09367310E-04"
"11663","+2.09742080E-04"
"11804","+2.09747363E-04"
"11952","+2.09527498E-04"
"12098","+2.09376740E-04"
"12343","+2.09706195E-04"
"12490","+2.09543694E-04"
"12640","+2.09771038E-04"
"12781","+2.09669757E-04"
"12925","+2.09519058E-04"
"13074","+2.10024271E-04"
"13319","+2.09859296E-04"
"13483","+2.09766265E-04"
"13625","+2.09503327E-04"
"13781","+2.09657621E-04"
"13928","+2.09667007E-04"
"14075","+2.09812584E-04"
"14320","+2.10083250E-04"
"14469","+2.10154787E-04"
"14614","+2.09562641E-04"
"14760","+2.09970967E-04"
"14905","+2.10092272E-04"
"15051","+2.10060432E-04"
"15193","+2.09876845E-04"
"15340","+2.10055383E-04"
"15475","+2.09747523E-04"
"15616","+2.09940161E-04"
"15766","+2.10239115E-04"
"15912","+2.09599195E-04"
"16059","+2.09756836E-04"
"16204","+2.09853519E-04"
"16348","+2.09446458E-04"
"16492","+2.10032769E-04"
"16638","+2.10003796E-04"
"16792","+2.09538484E-04"
"16929","+2.09954131E-04"
"17079","+2.09831371E-04"
"17220","+2.10278900E-04"
"17367","+2.10038619E-04"
"17511","+2.09837395E-04"
"17656","+2.09899750E-04"
"17801","+2.10078157E-04"
"17944","+2.09965423E-04"
"18091","+2.10096478E-04"
"18245","+2.10208571E-04"
"18389","+2.09642734E-04"
"18545","+2.09773032E-04"
"18699","+2.10063663E-04"
"18846","+2.09897786E-04"
"18991","+2.09672085E-04"
"19147","+2.09597390E-04"
"19290","+2.10016879E-04"
"19437","+2.09870574E-04"
"19588","+2.09588528E-04"
"19725","+2.09992868E-04"
"19874","+2.09904014E-04"
"20028","+2.10032653E-04"
"20174","+2.10282407E-04"
"20322","+2.09561069E-04"
"20461","+2.10078710E-04"
"20612","+2.09599879E-04"
"20752","+2.10283848E-04"
"20901","+2.10053084E-04"
"21049","+2.10264596E-04"
"21190","+2.09839738E-04"
"21333","+2.09762016E-04"
"21487","+2.10156941E-04"
"21634","+2.10258237E-04"
"21791","+2.09627149E-04"
"21939","+2.10002181E-04"
"22085","+2.10224011E-04"
"22238","+2.09642618E-04"
"22393","+2.09582155E-04"
"22537","+2.10448707E-04"
"22680","+2.09778038E-04"
"22828","+2.09620019E-04"
"22980","+2.10124606E-04"
"23119","+2.10038706E-04"
"23270","+2.09618898E-04"
"23421","+2.10353275E-04"
"23559","+2.09685531E-04"
