"time in ms","power in W"
"143","+9.12989981E-06"
"268","+9.01266776E-06"
"410","+9.00468331E-06"
"560","+8.99753013E-06"
"692","+9.18145088E-06"
"844","+9.03795717E-06"
"982","+9.17815487E-06"
"1127","+9.08060429E-06"
"1273","+9.19948889E-06"
"1408","+9.04587978E-06"
"1548","+9.01379190E-06"
"1687","+9.21391984E-06"
"1832","+9.13256645E-06"
"2001","+9.15859255E-06"
"2215","+9.16059616E-06"
"2357","+9.25020413E-06"
"2495","+9.08372658E-06"
"2634","+9.17672151E-06"
"2775","+9.17404941E-06"
"2927","+9.11099778E-06"
"3164","+9.09330356E-06"
"3295","+9.28268764E-06"
"3444","+9.36524339E-06"
"3589","+9.19762533E-06"
"3730","+9.20179355E-06"
"3869","+9.12471478E-06"
"4009","+9.37232562E-06"
"4149","+9.09780920E-06"
"4292","+9.21579158E-06"
"4434","+9.34458421E-06"
"4577","+9.22441541E-06"
"4719","+9.29477937E-06"
"4866","+9.21771607E-06"
"5007","+9.17078341E-06"
"5148","+9.22644995E-06"
"5289","+9.20261755E-06"
"5430","+9.34397303E-06"
"5568","+9.31975865E-06"
"5711","+9.28242389E-06"
"5855","+9.44657495E-06"
"6002","+9.29651651E-06"
"6154","+9.22319032E-06"
"6313","+9.35880871E-06"
"6441","+9.38342691E-06"
"6581","+9.39434904E-06"
"6726","+9.56453368E-06"
"6872","+9.39301663E-06"
"7019","+9.35441312E-06"
"7183","+9.44755175E-06"
"7323","+9.42345741E-06"
"7490","+9.42544830E-06"
"7691","+9.41240614E-06"
"7804","+9.33669708E-06"
"7997","+9.54651750E-06"
"8194","+9.37086588E-06"
"8342","+9.56112308E-06"
"8482","+9.57303473E-06"
"8666","+9.41170310E-06"
"8778","+9.49430523E-06"
"8950","+9.48181696E-06"
"9089","+9.41940107E-06"
"9241","+9.48551678E-06"
"9384","+9.61137539E-06"
"9527","+9.64609808E-06"
"9675","+9.58299734E-06"
"9822","+9.61224760E-06"
"9963","+9.60579564E-06"
"10105","+9.53452582E-06"
"10247","+9.67342748E-06"
"10385","+9.56596432E-06"
"10529","+9.53935159E-06"
"10659","+9.71892132E-06"
"10804","+9.54342431E-06"
"10949","+9.52425762E-06"
"11092","+9.50288268E-06"
"11246","+9.73514670E-06"
"11369","+9.50468620E-06"
"11515","+9.63882212E-06"
"11655","+9.60710258E-06"
"11795","+9.60097714E-06"
"11943","+9.52551454E-06"
"12087","+9.72118232E-06"
"12244","+9.56232270E-06"
"12384","+9.63342791E-06"
"12528","+9.76993579E-06"
"12703","+9.60780199E-06"
"12812","+9.64363517E-06"
"12978","+9.62149625E-06"
"13123","+9.52413120E-06"
"13278","+9.66569860E-06"
"13408","+9.79001106E-06"
"13549","+9.58466717E-06"
"13708","+9.65836534E-06"
"13848","+9.80594177E-06"
"14000","+9.82137590E-06"
"14143","+9.64082665E-06"
"14294","+9.70744986E-06"
"14443","+9.83983318E-06"
"14575","+9.86991927E-06"
"14723","+9.64509945E-06"
"14860","+9.86467148E-06"
"14995","+9.83582140E-06"
"15148","+9.62866670E-06"
"15295","+9.87744079E-06"
"15438","+9.66160405E-06"
"15583","+9.64809897E-06"
"15719","+9.89037017E-06"
"15862","+9.92302648E-06"
"16010","+9.67439155E-06"
"16146","+9.71470126E-06"
"16292","+9.86492796E-06"
"16442","+9.70192923E-06"
"16578","+9.66769676E-06"
"16730","+9.85906263E-06"
"16873","+9.72600628E-06"
"17015","+9.73926853E-06"
"17159","+9.73774422E-06"
"17300","+9.74068189E-06"
"17444","+9.83792688E-06"
"17592","+9.75599596E-06"
"17737","+9.87209842E-06"
"17877","+9.91802972E-06"
"18024","+9.76059619E-06"
"18181","+9.79164815E-06"
"18326","+9.92154401E-06"
"18465","+9.94829588E-06"
"18609","+9.98807263E-06"
"18747","+9.74094019E-06"
"18896","+9.97804545E-06"
"19041","+9.81251196E-06"
"19183","+9.99276108E-06"
"19318","+9.81271569E-06"
"19460","+9.79063680E-06"
"19603","+9.80172990E-06"
"19750","+9.90539047E-06"
"19892","+9.83178052E-06"
"20051","+9.83498558E-06"
"20196","+9.83926202E-06"
"20351","+1.00075140E-05"
"20487","+1.00650377E-05"
"20631","+9.86523264E-06"
"20781","+1.00570614E-05"
"20927","+9.92975401E-06"
"21088","+9.89263390E-06"
"21228","+9.90300759E-06"
"21366","+9.91108027E-06"
"21514","+1.00548059E-05"
"21657","+9.85687075E-06"
"21804","+9.85726729E-06"
"21945","+9.91537036E-06"
"22089","+1.01409978E-05"
"22275","+1.01013657E-05"
"22489","+1.00864208E-05"
"22635","+9.99039094E-06"
"22781","+9.86114719E-06"
"22929","+9.96358267E-06"
"23076","+1.00327461E-05"
"23220","+1.00978086E-05"
"23380","+9.97200550E-06"
"23524","+1.00120405E-05"
"23673","+9.86799478E-06"
"23818","+9.89209275E-06"
"23964","+9.88539432E-06"
"24110","+1.00764682E-05"
"24256","+1.00982179E-05"
"24398","+9.96199742E-06"
"24542","+1.00876405E-05"
"24695","+1.00333609E-05"
"24846","+1.00249281E-05"
"24993","+1.00178695E-05"
"25139","+1.01112892E-05"
"25284","+9.96729523E-06"
"25427","+1.00493171E-05"
"25574","+9.96480230E-06"
"25718","+1.01221212E-05"
"25864","+9.96275958E-06"
"26012","+9.95653045E-06"
"26159","+1.00196748E-05"
"26305","+1.02116974E-05"
"26448","+1.01155420E-05"
"26588","+9.99091208E-06"
"26737","+1.01781443E-05"
"26887","+1.02282393E-05"
"27034","+1.02282656E-05"
"27185","+1.00060579E-05"
"27339","+1.01748519E-05"
"27485","+1.00680463E-05"
"27631","+1.02823597E-05"
"27781","+1.02547820E-05"
"27927","+1.01152200E-05"
"28078","+1.00603866E-05"
"28223","+1.01825008E-05"
"28372","+1.00365887E-05"
"28523","+1.00411089E-05"
"28666","+1.02940385E-05"
"28811","+1.00939842E-05"
"28959","+1.02933463E-05"
"29101","+1.01086089E-05"
"29247","+1.01567848E-05"
"29401","+1.01978931E-05"
"29653","+1.01822161E-05"
"29800","+1.03191342E-05"
"29946","+1.01293299E-05"
"30096","+1.00885909E-05"
"30244","+1.02834665E-05"
"30395","+1.03523153E-05"
"30548","+1.03774419E-05"
"30697","+1.02972490E-05"
"30850","+1.01700243E-05"
"31002","+1.01496407E-05"
"31148","+1.02542690E-05"
"31295","+1.03178627E-05"
"31443","+1.03709172E-05"
"31604","+1.04040628E-05"
"31752","+1.01509395E-05"
"31897","+1.01924234E-05"
"32042","+1.01827090E-05"
"32188","+1.02973090E-05"
"32345","+1.02327967E-05"
"32497","+1.02956801E-05"
"32645","+1.04058126E-05"
"32793","+1.02584127E-05"
"32940","+1.03289240E-05"
"33088","+1.01925007E-05"
"33242","+1.01565684E-05"
"33395","+1.02676804E-05"
"33541","+1.03621769E-05"
"33680","+1.03524344E-05"
"33824","+1.02480344E-05"
"33973","+1.03204839E-05"
"34118","+1.04319652E-05"
"34268","+1.02327967E-05"
"34429","+1.03356469E-05"
"34583","+1.04327546E-05"
"34737","+1.03185303E-05"
"34879","+1.04311885E-05"
"35024","+1.02358918E-05"
"35171","+1.03069260E-05"
"35319","+1.03317816E-05"
