"time in ms","power in W"
"179","+1.83138709E-05"
"271","+1.84139135E-05"
"412","+1.84514120E-05"
"549","+1.84578676E-05"
"689","+1.82476051E-05"
"829","+1.84259516E-05"
"968","+1.83422344E-05"
"1214","+1.81229771E-05"
"1341","+1.84475775E-05"
"1478","+1.83925531E-05"
"1619","+1.82246840E-05"
"1753","+1.84295368E-05"
"1892","+1.82586518E-05"
"2030","+1.80955140E-05"
"2168","+1.81724517E-05"
"2308","+1.82779695E-05"
"2439","+1.81256237E-05"
"2579","+1.83312241E-05"
"2736","+1.84275814E-05"
"2848","+1.81315900E-05"
"2989","+1.80909228E-05"
"3218","+1.83712946E-05"
"3359","+1.82115946E-05"
"3489","+1.80687530E-05"
"3629","+1.83095490E-05"
"3770","+1.81598389E-05"
"3902","+1.82480326E-05"
"4040","+1.82358672E-05"
"4180","+1.80494553E-05"
"4317","+1.81176110E-05"
"4459","+1.84102610E-05"
"4593","+1.82022177E-05"
"4732","+1.83398752E-05"
"4874","+1.81873111E-05"
"5019","+1.83125376E-05"
"5265","+1.82579315E-05"
"5407","+1.81213454E-05"
"5548","+1.83423217E-05"
"5682","+1.81724281E-05"
"5823","+1.81536088E-05"
"5968","+1.80709321E-05"
"6210","+1.81800769E-05"
"6339","+1.82789045E-05"
"6479","+1.83065440E-05"
"6620","+1.81898267E-05"
"6759","+1.80304432E-05"
"6899","+1.80243769E-05"
"7040","+1.82446165E-05"
"7179","+1.81953947E-05"
"7321","+1.80764873E-05"
"7463","+1.82843542E-05"
"7606","+1.82932727E-05"
"7747","+1.83299308E-05"
"7885","+1.80701118E-05"
"8029","+1.79792969E-05"
"8198","+1.82890381E-05"
"8308","+1.82548374E-05"
"8448","+1.79693743E-05"
"8589","+1.80126881E-05"
"8728","+1.81889736E-05"
"8868","+1.80912702E-05"
"9009","+1.81302712E-05"
"9260","+1.79849103E-05"
"9404","+1.79734143E-05"
"9548","+1.83026896E-05"
"9693","+1.83195625E-05"
"9839","+1.79890558E-05"
"9979","+1.80571933E-05"
"10218","+1.82981512E-05"
"10359","+1.82636850E-05"
"10497","+1.80925254E-05"
"10639","+1.80589941E-05"
"10779","+1.80022344E-05"
"10914","+1.81326395E-05"
"11053","+1.81468731E-05"
"11199","+1.80962834E-05"
"11341","+1.81096875E-05"
"11474","+1.79720701E-05"
"11613","+1.79016661E-05"
"11755","+1.82130552E-05"
"11901","+1.80877923E-05"
"12038","+1.82406966E-05"
"12181","+1.79553826E-05"
"12319","+1.81735613E-05"
"12461","+1.82244348E-05"
"12603","+1.79975941E-05"
"12744","+1.82344320E-05"
"12881","+1.80688621E-05"
"13024","+1.81775340E-05"
"13276","+1.80191219E-05"
"13418","+1.78983410E-05"
"13558","+1.81267642E-05"
"13698","+1.81893956E-05"
"13839","+1.82381646E-05"
"13978","+1.78750797E-05"
"14219","+1.80862953E-05"
"14359","+1.79136005E-05"
"14498","+1.81846790E-05"
"14638","+1.82125896E-05"
"14779","+1.79205417E-05"
"14918","+1.79898179E-05"
"15059","+1.80760271E-05"
