"time in ms","power in W"
"243","+1.93596770E-05"
"364","+1.93790765E-05"
"502","+1.93820470E-05"
"681","+1.94059849E-05"
"797","+1.93337401E-05"
"942","+1.93666310E-05"
"1182","+1.93860506E-05"
"1320","+1.93618635E-05"
"1462","+1.93612286E-05"
"1592","+1.93609267E-05"
"1733","+1.94255772E-05"
"1867","+1.94025233E-05"
"2015","+1.93933720E-05"
"2144","+1.93529249E-05"
"2283","+1.94130007E-05"
"2435","+1.93473534E-05"
"2575","+1.94032873E-05"
"2717","+1.94052063E-05"
"2856","+1.94261374E-05"
"2993","+1.94096247E-05"
"3144","+1.94351924E-05"
"3273","+1.94371314E-05"
"3413","+1.94368495E-05"
"3554","+1.94173026E-05"
"3693","+1.94258755E-05"
"3826","+1.94109725E-05"
"3972","+1.94474524E-05"
"4123","+1.94100576E-05"
"4252","+1.93970754E-05"
"4395","+1.94206386E-05"
"4534","+1.94582772E-05"
"4675","+1.94162312E-05"
"4816","+1.94516324E-05"
"4959","+1.94117001E-05"
"5203","+1.94661643E-05"
"5343","+1.94597069E-05"
"5483","+1.94652766E-05"
"5618","+1.94513268E-05"
"5762","+1.94208005E-05"
"5907","+1.94300574E-05"
"6032","+1.94405184E-05"
"6173","+1.94203567E-05"
"6313","+1.93943288E-05"
"6452","+1.94332206E-05"
"6591","+1.94309287E-05"
"6759","+1.94626882E-05"
"6871","+1.94818203E-05"
"7008","+1.94253535E-05"
"7157","+1.94948407E-05"
"7293","+1.94637123E-05"
"7442","+1.94218974E-05"
"7584","+1.94713975E-05"
"7729","+1.94221866E-05"
"7871","+1.94370659E-05"
"8011","+1.94486965E-05"
"8163","+1.94464865E-05"
"8299","+1.94600689E-05"
"8465","+1.94493841E-05"
"8576","+1.94420336E-05"
"8720","+1.94788154E-05"
"8863","+1.94779041E-05"
"9002","+1.94603690E-05"
"9156","+1.94836502E-05"
"9289","+1.94908444E-05"
"9450","+1.94767526E-05"
"9593","+1.95381053E-05"
"9739","+1.95141492E-05"
"9883","+1.95228131E-05"
"10027","+1.94826571E-05"
"10173","+1.95227422E-05"
"10315","+1.94842487E-05"
"10457","+1.94894874E-05"
"10598","+1.95308257E-05"
"10743","+1.94626191E-05"
"10882","+1.94911408E-05"
"11021","+1.95121738E-05"
"11158","+1.94604690E-05"
"11297","+1.95131688E-05"
"11441","+1.94688582E-05"
"11586","+1.95132234E-05"
"11729","+1.95186058E-05"
"11868","+1.95022039E-05"
"12007","+1.94732311E-05"
"12164","+1.95168432E-05"
"12294","+1.94871882E-05"
"12446","+1.95552529E-05"
"12588","+1.94805925E-05"
"12730","+1.95047251E-05"
"12874","+1.95539469E-05"
"13015","+1.95659231E-05"
"13172","+1.95528919E-05"
"13318","+1.95715220E-05"
"13467","+1.95508128E-05"
"13581","+1.95330795E-05"
"13721","+1.95878056E-05"
"13859","+1.95639332E-05"
"14002","+1.96007768E-05"
"14241","+1.95349548E-05"
"14383","+1.95913053E-05"
"14524","+1.95367356E-05"
"14661","+1.95747780E-05"
"14803","+1.95734356E-05"
"14943","+1.95912962E-05"
"15078","+1.95792927E-05"
"15217","+1.95798166E-05"
"15389","+1.96097772E-05"
"15501","+1.95683133E-05"
"15642","+1.95991906E-05"
"15781","+1.95410248E-05"
"15925","+1.95690754E-05"
"16067","+1.95511275E-05"
"16208","+1.96269739E-05"
"16350","+1.96183610E-05"
"16493","+1.95612156E-05"
"16635","+1.95734883E-05"
"16781","+1.96343390E-05"
"16923","+1.96276269E-05"
"17091","+1.96541296E-05"
"17203","+1.95842895E-05"
"17344","+1.96296969E-05"
"17487","+1.96534256E-05"
"17631","+1.96082583E-05"
"17769","+1.96064084E-05"
"17913","+1.96375240E-05"
"18054","+1.96545898E-05"
"18201","+1.96385645E-05"
"18338","+1.96604869E-05"
"18482","+1.96374767E-05"
"18624","+1.96245546E-05"
"18769","+1.96464316E-05"
"18913","+1.96473484E-05"
"19056","+1.96447527E-05"
"19197","+1.96792244E-05"
"19344","+1.96509573E-05"
"19486","+1.96113415E-05"
"19625","+1.96601595E-05"
"19769","+1.96690034E-05"
"19913","+1.96299279E-05"
"20054","+1.97038516E-05"
"20298","+1.96299279E-05"
"20452","+1.96925921E-05"
"20595","+1.97073059E-05"
"20737","+1.96469991E-05"
"20890","+1.96922610E-05"
"21031","+1.97089685E-05"
"21273","+1.96644196E-05"
"21417","+1.96828896E-05"
"21557","+1.96453529E-05"
"21699","+1.97180179E-05"
"21843","+1.96946039E-05"
"21986","+1.97131103E-05"
"22129","+1.97333138E-05"
"22272","+1.97033150E-05"
"22459","+1.96748479E-05"
"22556","+1.96730343E-05"
"22699","+1.97291938E-05"
"22842","+1.96867295E-05"
"22986","+1.96583478E-05"
"23131","+1.97266527E-05"
"23274","+1.97314293E-05"
"23433","+1.96757956E-05"
"23571","+1.96983510E-05"
"23713","+1.97015870E-05"
"23853","+1.97308273E-05"
"23997","+1.97214449E-05"
"24171","+1.97327681E-05"
"24282","+1.96760211E-05"
"24426","+1.96831934E-05"
"24569","+1.96950386E-05"
"24712","+1.96994333E-05"
"24852","+1.96764795E-05"
"24994","+1.97399804E-05"
"25137","+1.97343379E-05"
"25281","+1.97406171E-05"
"25439","+1.96981782E-05"
"25584","+1.97312638E-05"
"25729","+1.97234749E-05"
"25878","+1.96781439E-05"
"26022","+1.97270820E-05"
"26166","+1.97382524E-05"
"26309","+1.96942783E-05"
"26456","+1.97135541E-05"
"26601","+1.97551817E-05"
"26747","+1.97523113E-05"
"26891","+1.97137560E-05"
"27033","+1.97139543E-05"
"27177","+1.97134850E-05"
"27323","+1.97379213E-05"
"27466","+1.97456320E-05"
"27617","+1.96943856E-05"
"27766","+1.97055324E-05"
"27911","+1.96949568E-05"
"28056","+1.96969668E-05"
"28202","+1.97070549E-05"
"28343","+1.97462505E-05"
"28487","+1.97335576E-05"
"28631","+1.97249337E-05"
"28783","+1.97625359E-05"
"28927","+1.97062636E-05"
"29072","+1.97496211E-05"
"29214","+1.96906149E-05"
"29358","+1.97278678E-05"
"29504","+1.97398331E-05"
"29648","+1.97663485E-05"
"29793","+1.97650752E-05"
"29945","+1.97505979E-05"
"30093","+1.97220488E-05"
"30232","+1.96950150E-05"
"30382","+1.97403242E-05"
"30529","+1.97154095E-05"
"30676","+1.97583104E-05"
"30824","+1.97490699E-05"
"30970","+1.97137051E-05"
"31121","+1.97519366E-05"
"31263","+1.97362042E-05"
"31407","+1.97371937E-05"
"31554","+1.97192148E-05"
"31702","+1.97379995E-05"
"31846","+1.97765712E-05"
"31993","+1.97151548E-05"
"32139","+1.97317968E-05"
"32285","+1.97711543E-05"
"32425","+1.97667905E-05"
"32573","+1.97599384E-05"
"32721","+1.97095396E-05"
"32869","+1.97105037E-05"
"33051","+1.97084973E-05"
"33168","+1.97553109E-05"
"33316","+1.97298268E-05"
"33460","+1.97779955E-05"
"33608","+1.97597019E-05"
"33757","+1.97495629E-05"
"33902","+1.97619283E-05"
"34050","+1.97929476E-05"
"34200","+1.97708268E-05"
"34343","+1.97439895E-05"
"34486","+1.97417030E-05"
"34633","+1.97518730E-05"
"34782","+1.97429708E-05"
"34929","+1.97371919E-05"
"35075","+1.97644695E-05"
"35223","+1.97571826E-05"
"35379","+1.97758527E-05"
"35541","+1.97101726E-05"
"35673","+1.97910067E-05"
"35814","+1.97427653E-05"
"35961","+1.97557747E-05"
"36115","+1.97813224E-05"
"36265","+1.97258851E-05"
"36411","+1.97797235E-05"
"36549","+1.97590671E-05"
"36692","+1.98001671E-05"
"36838","+1.97339596E-05"
"36992","+1.97876197E-05"
"37138","+1.97864792E-05"
"37292","+1.97680893E-05"
"37444","+1.97326863E-05"
"37594","+1.97867703E-05"
"37751","+1.97919762E-05"
"37901","+1.97968166E-05"
"38053","+1.97654299E-05"
"38200","+1.97491863E-05"
"38356","+1.97992122E-05"
"38606","+1.97580739E-05"
"38762","+1.97467889E-05"
"38915","+1.97506142E-05"
"39068","+1.97633908E-05"
"39219","+1.97480840E-05"
"39370","+1.97819936E-05"
"39623","+1.97910358E-05"
"39771","+1.97867193E-05"
"39921","+1.98021571E-05"
"40075","+1.97568588E-05"
"40227","+1.97812005E-05"
"40380","+1.97647241E-05"
"40636","+1.97474437E-05"
"40790","+1.97651025E-05"
"40943","+1.97892969E-05"
"41097","+1.97951704E-05"
"41251","+1.97843056E-05"
"41405","+1.98025500E-05"
"41658","+1.97805639E-05"
"41809","+1.98202888E-05"
"41968","+1.97647569E-05"
"42122","+1.97712070E-05"
