"time in ms","power in W"
"139","+4.21967707E-04"
"269","+4.21956851E-04"
"411","+4.21946112E-04"
"556","+4.21971403E-04"
"699","+4.21960867E-04"
"851","+4.21944307E-04"
"978","+4.21946082E-04"
"1122","+4.21938923E-04"
"1266","+4.21950535E-04"
"1408","+4.21973440E-04"
"1548","+4.21972509E-04"
"1680","+4.21962846E-04"
"1822","+4.21956123E-04"
"1963","+4.21919452E-04"
"2203","+4.21925564E-04"
"2342","+4.21965146E-04"
"2482","+4.21940611E-04"
"2622","+4.21933393E-04"
"2765","+4.21935809E-04"
"2905","+4.21961129E-04"
"3047","+4.21938894E-04"
"3182","+4.21996898E-04"
"3322","+4.21944045E-04"
"3463","+4.21937875E-04"
"3604","+4.21961857E-04"
"3745","+4.21990466E-04"
"3886","+4.21941571E-04"
"4031","+4.21934383E-04"
"4168","+4.21946112E-04"
"4305","+4.21944511E-04"
"4446","+4.21932433E-04"
"4588","+4.21907258E-04"
"4743","+4.21913486E-04"
"4862","+4.21926787E-04"
"5005","+4.21923032E-04"
"5249","+4.21925331E-04"
"5394","+4.21895587E-04"
"5536","+4.21904639E-04"
"5678","+4.21932113E-04"
"5819","+4.21914214E-04"
"5959","+4.21924604E-04"
"6199","+4.21926146E-04"
"6342","+4.21908917E-04"
"6484","+4.21926903E-04"
"6626","+4.21923032E-04"
"6769","+4.21936769E-04"
"6909","+4.21894249E-04"
"7049","+4.21926990E-04"
"7190","+4.21917299E-04"
"7334","+4.21967125E-04"
"7478","+4.21963661E-04"
"7624","+4.21933655E-04"
"7768","+4.21942706E-04"
"7914","+4.21920413E-04"
"8055","+4.21931880E-04"
"8198","+4.21911624E-04"
"8340","+4.21928271E-04"
"8484","+4.21951961E-04"
"8628","+4.21908248E-04"
"8774","+4.21931560E-04"
"8917","+4.21953329E-04"
"9063","+4.21921752E-04"
"9206","+4.21925972E-04"
"9354","+4.21984121E-04"
"9497","+4.21906094E-04"
"9646","+4.21941222E-04"
"9790","+4.21931909E-04"
"9936","+4.21957549E-04"
"10077","+4.21910634E-04"
"10219","+4.21938428E-04"
"10359","+4.21951496E-04"
"10499","+4.21911041E-04"
"10642","+4.21920588E-04"
"10782","+4.21944365E-04"
"10919","+4.21922741E-04"
"11061","+4.21923934E-04"
"11198","+4.21931909E-04"
"11338","+4.21942561E-04"
"11482","+4.21940087E-04"
"11625","+4.21938137E-04"
"11769","+4.21937817E-04"
"11910","+4.21926408E-04"
"12053","+4.21926408E-04"
"12298","+4.21932549E-04"
"12440","+4.21912759E-04"
"12581","+4.21933131E-04"
"12726","+4.21907927E-04"
"12868","+4.21926292E-04"
"13009","+4.21939156E-04"
"13253","+4.21929319E-04"
"13400","+4.21931676E-04"
"13545","+4.21910983E-04"
"13692","+4.21947101E-04"
"13835","+4.21944627E-04"
"13976","+4.21907491E-04"
"14116","+4.21921315E-04"
"14255","+4.21918026E-04"
"14398","+4.21904202E-04"
"14541","+4.21907054E-04"
"14685","+4.21930308E-04"
"14829","+4.21911420E-04"
"14969","+4.21921781E-04"
"15111","+4.21909528E-04"
"15252","+4.21926263E-04"
"15396","+4.21937584E-04"
"15545","+4.21931036E-04"
"15689","+4.21949051E-04"
"15830","+4.21904871E-04"
"15978","+4.21934616E-04"
"16120","+4.21924196E-04"
"16266","+4.21921752E-04"
"16422","+4.21928533E-04"
"16565","+4.21932142E-04"
"16715","+4.21945617E-04"
"16861","+4.21921664E-04"
"16999","+4.21935809E-04"
"17141","+4.21939301E-04"
"17299","+4.21938108E-04"
"17461","+4.21920966E-04"
"17620","+4.21955658E-04"
"17761","+4.21920267E-04"
"17906","+4.21923149E-04"
"18055","+4.21958335E-04"
"18300","+4.21924080E-04"
"18446","+4.21948032E-04"
"18591","+4.21935372E-04"
"18736","+4.21917590E-04"
"18881","+4.21942270E-04"
"19027","+4.21944977E-04"
"19173","+4.21951234E-04"
"19319","+4.21928271E-04"
"19457","+4.21954406E-04"
"19601","+4.21956123E-04"
"19748","+4.21947945E-04"
"19893","+4.21945791E-04"
"20034","+4.21949546E-04"
"20173","+4.21958946E-04"
"20309","+4.21974546E-04"
"20450","+4.21956880E-04"
"20589","+4.21950128E-04"
"20732","+4.21946170E-04"
"20876","+4.21942328E-04"
"21019","+4.21965407E-04"
"21164","+4.21947829E-04"
"21305","+4.21973935E-04"
"21450","+4.21946053E-04"
"21592","+4.21939156E-04"
"21736","+4.21952689E-04"
"21882","+4.21967939E-04"
"22027","+4.21963894E-04"
"22173","+4.21942445E-04"
"22312","+4.21947538E-04"
"22458","+4.21947159E-04"
"22600","+4.21944627E-04"
"22748","+4.21959325E-04"
"22896","+4.21955745E-04"
"23040","+4.21942212E-04"
"23185","+4.21955367E-04"
"23322","+4.21930250E-04"
"23465","+4.21955134E-04"
"23609","+4.21960140E-04"
"23751","+4.21920005E-04"
"23898","+4.21948382E-04"
"24043","+4.21910692E-04"
"24187","+4.21934994E-04"
"24323","+4.21928242E-04"
"24467","+4.21930396E-04"
"24610","+4.22000099E-04"
"24755","+4.21961653E-04"
"24900","+4.21935110E-04"
"25047","+4.21935227E-04"
"25193","+4.21921606E-04"
"25334","+4.21946315E-04"
"25478","+4.21948032E-04"
"25626","+4.21903795E-04"
"25773","+4.21916804E-04"
"25911","+4.21932811E-04"
"26057","+4.21937759E-04"
"26203","+4.21912730E-04"
"26347","+4.21916979E-04"
"26492","+4.21936333E-04"
"26637","+4.21940465E-04"
"26783","+4.21925710E-04"
"26928","+4.21915378E-04"
"27072","+4.21898003E-04"
"27219","+4.21962060E-04"
"27365","+4.21902630E-04"
"27509","+4.21968231E-04"
"27658","+4.21932869E-04"
"27803","+4.21948382E-04"
"27948","+4.21898032E-04"
"28094","+4.21940262E-04"
"28240","+4.21912555E-04"
"28385","+4.21962817E-04"
"28532","+4.21947771E-04"
"28679","+4.21958161E-04"
"28820","+4.21951991E-04"
"28966","+4.21954406E-04"
"29113","+4.21972451E-04"
"29259","+4.21942270E-04"
"29405","+4.21941222E-04"
"29549","+4.21931472E-04"
"29695","+4.21961769E-04"
"29842","+4.21896926E-04"
"29989","+4.21947218E-04"
"30138","+4.21939098E-04"
"30288","+4.21961391E-04"
"30440","+4.21932578E-04"
"30588","+4.21946868E-04"
"30737","+4.21940815E-04"
"30885","+4.21917270E-04"
"31030","+4.21936711E-04"
"31178","+4.21940087E-04"
"31328","+4.21938137E-04"
"31473","+4.21907578E-04"
"31621","+4.21927893E-04"
"31762","+4.21952980E-04"
"31908","+4.21915698E-04"
"32054","+4.21927252E-04"
"32203","+4.21929610E-04"
"32348","+4.21912351E-04"
"32501","+4.21904144E-04"
"32651","+4.21907054E-04"
"32799","+4.21907345E-04"
"32950","+4.21922654E-04"
"33096","+4.21904871E-04"
"33245","+4.21910692E-04"
"33396","+4.21895966E-04"
"33544","+4.21916018E-04"
"33693","+4.21929260E-04"
"33843","+4.21906239E-04"
"33990","+4.21923934E-04"
"34139","+4.21904639E-04"
"34290","+4.21919831E-04"
"34450","+4.21892997E-04"
"34591","+4.21922246E-04"
"34738","+4.21879842E-04"
"34885","+4.21884877E-04"
"35030","+4.21871577E-04"
"35177","+4.21895180E-04"
"35328","+4.21883073E-04"
"35478","+4.21912031E-04"
"35624","+4.21872392E-04"
"35775","+4.21858218E-04"
"35923","+4.21913137E-04"
"36072","+4.21907840E-04"
"36220","+4.21892299E-04"
"36364","+4.21883044E-04"
"36506","+4.21875593E-04"
"36649","+4.21908684E-04"
"36800","+4.21902747E-04"
"36947","+4.21878882E-04"
"37096","+4.21855279E-04"
"37247","+4.21881821E-04"
"37397","+4.21890349E-04"
"37536","+4.21861245E-04"
"37683","+4.21881414E-04"
"37829","+4.21868492E-04"
"37979","+4.21862234E-04"
"38123","+4.21846606E-04"
"38274","+4.21865436E-04"
"38422","+4.21906589E-04"
"38571","+4.21862147E-04"
"38721","+4.21857461E-04"
"38871","+4.21858625E-04"
"39021","+4.21880861E-04"
"39171","+4.21874720E-04"
"39316","+4.21871431E-04"
"39461","+4.21893055E-04"
"39613","+4.21864708E-04"
"39758","+4.21881938E-04"
"39908","+4.21890960E-04"
"40055","+4.21885255E-04"
"40206","+4.21873585E-04"
