"time in ms","power in W"
"245","+3.89503228E-04"
"369","+3.89527791E-04"
"510","+3.89515626E-04"
"653","+3.89521709E-04"
"805","+3.89489956E-04"
"939","+3.89555789E-04"
"1187","+3.89657245E-04"
"1335","+3.89703666E-04"
"1480","+3.89532855E-04"
"1626","+3.89640743E-04"
"1767","+3.89529334E-04"
"1913","+3.89508408E-04"
"2161","+3.89512657E-04"
"2303","+3.89596040E-04"
"2448","+3.89648078E-04"
"2591","+3.89639521E-04"
"2734","+3.89520952E-04"
"2877","+3.89708322E-04"
"3019","+3.89695429E-04"
"3171","+3.89491441E-04"
"3316","+3.89586989E-04"
"3461","+3.89562483E-04"
"3609","+3.89609602E-04"
"3744","+3.89558030E-04"
"3892","+3.89534340E-04"
"4039","+3.89516325E-04"
"4185","+3.89541528E-04"
"4363","+3.89583060E-04"
"4511","+3.89549852E-04"
"4662","+3.89601366E-04"
"4819","+3.89580528E-04"
"4971","+3.89635650E-04"
"5230","+3.89652210E-04"
"5380","+3.89572058E-04"
"5532","+3.89681110E-04"
"5686","+3.89621244E-04"
"5838","+3.89701250E-04"
"5987","+3.89612163E-04"
"6232","+3.89645604E-04"
"6373","+3.89606867E-04"
"6556","+3.89665656E-04"
"6653","+3.89721652E-04"
"6793","+3.89722321E-04"
"6941","+3.89652268E-04"
"7104","+3.89679859E-04"
"7235","+3.89728491E-04"
"7387","+3.89709079E-04"
"7539","+3.89685651E-04"
"7693","+3.89696041E-04"
"7847","+3.89748311E-04"
"8000","+3.89711611E-04"
"8273","+3.89620080E-04"
"8405","+3.89678316E-04"
"8551","+3.89568304E-04"
"8711","+3.89720517E-04"
"8866","+3.89681780E-04"
"9021","+3.89624998E-04"
"9263","+3.89774970E-04"
"9396","+3.89668450E-04"
"9537","+3.89789377E-04"
"9690","+3.89619090E-04"
"9844","+3.89765017E-04"
"9995","+3.89609922E-04"
"10146","+3.89571593E-04"
"10288","+3.89702385E-04"
"10425","+3.89704102E-04"
"10565","+3.89580498E-04"
"10707","+3.89615714E-04"
"10854","+3.89573950E-04"
"11005","+3.89587105E-04"
"11163","+3.89604189E-04"
"11311","+3.89589986E-04"
"11459","+3.89590074E-04"
"11610","+3.89614230E-04"
"11756","+3.89630237E-04"
"11904","+3.89609078E-04"
"12056","+3.89692083E-04"
"12205","+3.89674649E-04"
"12443","+3.89583933E-04"
"12578","+3.89602414E-04"
"12716","+3.89756286E-04"
"12867","+3.89624736E-04"
"13006","+3.89618886E-04"
"13154","+3.89668101E-04"
"13394","+3.89652268E-04"
"13531","+3.89627821E-04"
"13674","+3.89618246E-04"
"13813","+3.89728550E-04"
"13963","+3.89644061E-04"
"14113","+3.89647321E-04"
"14371","+3.89720954E-04"
"14513","+3.89602646E-04"
"14663","+3.89635650E-04"
"14817","+3.89603520E-04"
"14974","+3.89689259E-04"
"15120","+3.89576628E-04"
"15397","+3.89551162E-04"
"15520","+3.89666297E-04"
"15671","+3.89570312E-04"
"15822","+3.89557623E-04"
"15979","+3.89566412E-04"
"16131","+3.89723864E-04"
"16389","+3.89591150E-04"
"16536","+3.89661785E-04"
"16689","+3.89659079E-04"
"16837","+3.89556313E-04"
"16990","+3.89633758E-04"
"17141","+3.89619527E-04"
"17406","+3.89565597E-04"
"17539","+3.89677269E-04"
"17691","+3.89565859E-04"
"17847","+3.89550900E-04"
"18001","+3.89589026E-04"
"18152","+3.89588356E-04"
"18428","+3.89724009E-04"
"18536","+3.89717519E-04"
"18688","+3.89698456E-04"
"18837","+3.89697845E-04"
"18993","+3.89637309E-04"
"19156","+3.89625493E-04"
"19399","+3.89589928E-04"
"19542","+3.89600697E-04"
"19688","+3.89636436E-04"
"19828","+3.89666762E-04"
"19972","+3.89615248E-04"
"20123","+3.89649416E-04"
"20394","+3.89667286E-04"
