"time in ms","power in W"
"238","+3.57990102E-05"
"359","+3.57736571E-05"
"499","+3.58322104E-05"
"638","+3.58836842E-05"
"788","+3.58206053E-05"
"933","+3.59215010E-05"
"1177","+3.59024052E-05"
"1327","+3.59126461E-05"
"1469","+3.59659643E-05"
"1614","+3.59396763E-05"
"1761","+3.58256802E-05"
"1900","+3.59575824E-05"
"2045","+3.59081132E-05"
"2185","+3.59203586E-05"
"2328","+3.59719561E-05"
"2472","+3.58205943E-05"
"2616","+3.59621117E-05"
"2783","+3.58271609E-05"
"2899","+3.58254001E-05"
"3040","+3.58195575E-05"
"3179","+3.58558536E-05"
"3324","+3.59386431E-05"
"3471","+3.59438491E-05"
"3614","+3.59804035E-05"
"3759","+3.58900434E-05"
"3909","+3.59213154E-05"
"4056","+3.58404941E-05"
"4200","+3.58945108E-05"
"4345","+3.59418082E-05"
"4493","+3.59087280E-05"
"4643","+3.58554535E-05"
"4789","+3.58369689E-05"
"4938","+3.58382531E-05"
"5083","+3.59402875E-05"
"5265","+3.59036385E-05"
"5372","+3.58835896E-05"
"5517","+3.59100814E-05"
"5665","+3.58594189E-05"
"5822","+3.58330544E-05"
"5964","+3.58683756E-05"
"6115","+3.58413781E-05"
"6260","+3.59588412E-05"
"6406","+3.59223122E-05"
"6560","+3.59746155E-05"
"6707","+3.59210717E-05"
"6851","+3.58464931E-05"
"6996","+3.59492587E-05"
"7146","+3.58768593E-05"
"7288","+3.58740945E-05"
"7436","+3.59668993E-05"
"7587","+3.59060105E-05"
"7735","+3.59210280E-05"
"7880","+3.59160476E-05"
"8025","+3.59255027E-05"
"8173","+3.59969563E-05"
"8315","+3.58754114E-05"
"8479","+3.59278056E-05"
"8639","+3.58890684E-05"
"8795","+3.59773803E-05"
"8954","+3.58567340E-05"
"9103","+3.58384168E-05"
"9360","+3.59233236E-05"
"9512","+3.58594116E-05"
"9663","+3.59576625E-05"
"9822","+3.58997131E-05"
"9970","+3.59572477E-05"
"10116","+3.58626094E-05"
"10354","+3.58683719E-05"
"10499","+3.58598118E-05"
"10642","+3.58674406E-05"
"10790","+3.59164733E-05"
"10940","+3.58672478E-05"
"11090","+3.58746802E-05"
"11359","+3.59599180E-05"
"11493","+3.58571851E-05"
"11645","+3.59222031E-05"
"11798","+3.59175137E-05"
"11949","+3.58638972E-05"
"12101","+3.58938778E-05"
"12358","+3.59072656E-05"
"12501","+3.58960096E-05"
"12719","+3.59044752E-05"
"12796","+3.58775760E-05"
"12948","+3.59897822E-05"
"13100","+3.59595688E-05"
"13370","+3.59573642E-05"
"13504","+3.59141268E-05"
"13653","+3.58909419E-05"
"13806","+3.59816222E-05"
"13960","+3.59370206E-05"
"14110","+3.59667574E-05"
"14352","+3.60017621E-05"
"14494","+3.59589903E-05"
"14640","+3.59180194E-05"
"14787","+3.58892103E-05"
"14940","+3.59566839E-05"
"15092","+3.58667676E-05"
"15393","+3.58978832E-05"
"15501","+3.59987425E-05"
"15641","+3.58975958E-05"
"15785","+3.58994366E-05"
"15929","+3.60063605E-05"
"16074","+3.59926998E-05"
"16227","+3.59495716E-05"
"16374","+3.59392034E-05"
"16519","+3.58682264E-05"
"16670","+3.58848229E-05"
"16828","+3.58734105E-05"
"16982","+3.59076730E-05"
"17126","+3.59324986E-05"
"17302","+3.59401020E-05"
"17453","+3.59498263E-05"
"17581","+3.59852856E-05"
"17755","+3.59641963E-05"
"17946","+3.59332553E-05"
"18032","+3.59574369E-05"
"18184","+3.60096965E-05"
"18353","+3.59129990E-05"
"18510","+3.59372207E-05"
"18685","+3.59224214E-05"
"18859","+3.59954829E-05"
"19060","+3.58844736E-05"
"19201","+3.58759426E-05"
"19349","+3.60051454E-05"
"19489","+3.59490587E-05"
"19628","+3.59624501E-05"
"19780","+3.59312289E-05"
"19927","+3.58657635E-05"
"20078","+3.58563084E-05"
"20227","+3.59537007E-05"
"20377","+3.59409678E-05"
"20560","+3.59096812E-05"
"20653","+3.59488804E-05"
"20814","+3.59344231E-05"
"20962","+3.60020858E-05"
"21111","+3.59507649E-05"
"21259","+3.59810911E-05"
"21411","+3.59020960E-05"
"21562","+3.59192236E-05"
"21708","+3.59152691E-05"
"21856","+3.59618716E-05"
"22011","+3.59022306E-05"
"22159","+3.59585501E-05"
"22308","+3.58241959E-05"
"22460","+3.58700054E-05"
"22609","+3.58552206E-05"
"22756","+3.58381149E-05"
"22909","+3.59551705E-05"
"23064","+3.58174475E-05"
"23213","+3.58468897E-05"
"23357","+3.59243350E-05"
"23511","+3.59377482E-05"
"23652","+3.58258148E-05"
"23813","+3.58275720E-05"
"23957","+3.58867255E-05"
"24108","+3.59094338E-05"
"24252","+3.59217047E-05"
"24397","+3.58295147E-05"
"24546","+3.59186015E-05"
"24685","+3.59236656E-05"
"24825","+3.59259102E-05"
"24983","+3.59642108E-05"
"25132","+3.59415171E-05"
"25286","+3.58313810E-05"
"25438","+3.59006081E-05"
"25597","+3.58928046E-05"
"25750","+3.57819044E-05"
"25900","+3.59829501E-05"
"26044","+3.59045916E-05"
"26186","+3.58197212E-05"
"26338","+3.58197176E-05"
"26482","+3.59465485E-05"
"26641","+3.58296056E-05"
"26785","+3.58201796E-05"
"26929","+3.58675024E-05"
"27075","+3.58051293E-05"
"27222","+3.58762263E-05"
"27363","+3.58711186E-05"
"27519","+3.58233592E-05"
"27668","+3.58103607E-05"
"27821","+3.59249934E-05"
"27973","+3.58809084E-05"
"28124","+3.59025471E-05"
"28279","+3.59552687E-05"
"28431","+3.59160003E-05"
"28575","+3.59198420E-05"
"28836","+3.59726946E-05"
"28978","+3.58529869E-05"
"29133","+3.58353718E-05"
"29283","+3.59218102E-05"
"29434","+3.58068064E-05"
"29586","+3.57973586E-05"
"29863","+3.59319747E-05"
"29998","+3.59226433E-05"
"30153","+3.59535588E-05"
"30308","+3.58359757E-05"
"30463","+3.59139303E-05"
"30623","+3.58173274E-05"
"30872","+3.58993093E-05"
"31023","+3.59593250E-05"
"31178","+3.58311336E-05"
"31332","+3.58263642E-05"
"31471","+3.58635043E-05"
"31627","+3.58616162E-05"
"31886","+3.59604965E-05"
"32028","+3.58900797E-05"
"32180","+3.58257021E-05"
"32334","+3.59617297E-05"
"32487","+3.59041333E-05"
"32644","+3.58445868E-05"
"32894","+3.59523438E-05"
