"time in ms","power in W"
"145","+2.84297130E-05"
"274","+2.83443678E-05"
"414","+2.84120906E-05"
"551","+2.83831923E-05"
"699","+2.83520731E-05"
"835","+2.83573754E-05"
"978","+2.83512418E-05"
"1125","+2.83807476E-05"
"1271","+2.83458430E-05"
"1416","+2.83807403E-05"
"1561","+2.83955978E-05"
"1707","+2.84132420E-05"
"1854","+2.84156122E-05"
"2000","+2.83521567E-05"
"2142","+2.83877507E-05"
"2294","+2.83359004E-05"
"2437","+2.83826248E-05"
"2577","+2.83776772E-05"
"2723","+2.84234629E-05"
"2865","+2.83898298E-05"
"2997","+2.83430873E-05"
"3140","+2.83961981E-05"
"3286","+2.83832596E-05"
"3431","+2.83944883E-05"
"3578","+2.84094913E-05"
"3725","+2.84110120E-05"
"3869","+2.83891059E-05"
"4015","+2.84255329E-05"
"4157","+2.84105208E-05"
"4303","+2.83920926E-05"
"4450","+2.83870268E-05"
"4593","+2.83778827E-05"
"4741","+2.83645695E-05"
"4894","+2.83454665E-05"
"5040","+2.83964509E-05"
"5186","+2.83506943E-05"
"5328","+2.83920072E-05"
"5469","+2.83603313E-05"
"5616","+2.84097205E-05"
"5762","+2.83462377E-05"
"5908","+2.83689606E-05"
"6056","+2.83873105E-05"
"6199","+2.83464105E-05"
"6343","+2.83984409E-05"
"6488","+2.84223916E-05"
"6636","+2.83545633E-05"
"6786","+2.84081743E-05"
"6935","+2.83985755E-05"
"7090","+2.83557602E-05"
"7222","+2.83881163E-05"
"7367","+2.83748413E-05"
"7516","+2.84071248E-05"
"7662","+2.83609352E-05"
"7813","+2.83549252E-05"
"7961","+2.84018515E-05"
"8111","+2.84006201E-05"
"8259","+2.84104917E-05"
"8407","+2.84111393E-05"
"8556","+2.83713580E-05"
"8702","+2.84094731E-05"
"8846","+2.83822355E-05"
"8994","+2.84009093E-05"
"9142","+2.84290218E-05"
"9317","+2.84189136E-05"
"9465","+2.83613372E-05"
"9618","+2.84173366E-05"
"9768","+2.83439094E-05"
"9920","+2.83696918E-05"
"10073","+2.84176076E-05"
"10362","+2.84331527E-05"
"10460","+2.84064354E-05"
"10612","+2.84059752E-05"
"10761","+2.83638528E-05"
"10928","+2.84225534E-05"
"11079","+2.83391073E-05"
"11320","+2.84343678E-05"
"11463","+2.83496702E-05"
"11609","+2.84266043E-05"
"11758","+2.83573481E-05"
"11907","+2.83948029E-05"
"12059","+2.83614900E-05"
"12324","+2.83689315E-05"
"12463","+2.83827430E-05"
"12614","+2.83322479E-05"
"12765","+2.83785230E-05"
"12915","+2.83818117E-05"
"13067","+2.83687350E-05"
"13307","+2.84368089E-05"
"13449","+2.83594291E-05"
"13602","+2.84415273E-05"
"13755","+2.83884347E-05"
"13908","+2.84073922E-05"
"14059","+2.84221642E-05"
"14335","+2.83897116E-05"
"14471","+2.83663394E-05"
"14628","+2.84314137E-05"
"14779","+2.83496847E-05"
"14934","+2.83341651E-05"
"15086","+2.84043290E-05"
"15335","+2.84141697E-05"
"15476","+2.84307025E-05"
"15614","+2.83944100E-05"
"15757","+2.84233065E-05"
"15896","+2.83801764E-05"
"16042","+2.84016478E-05"
"16195","+2.83502759E-05"
"16349","+2.84050129E-05"
"16502","+2.84432153E-05"
"16658","+2.83908703E-05"
"16810","+2.83709251E-05"
"16964","+2.84162488E-05"
"17120","+2.84084563E-05"
"17376","+2.83815461E-05"
"17522","+2.84284270E-05"
"17677","+2.83797672E-05"
"17832","+2.83657137E-05"
"17987","+2.83994523E-05"
"18140","+2.83662557E-05"
"18388","+2.84155467E-05"
"18534","+2.84483740E-05"
"18673","+2.84021426E-05"
"18825","+2.83682766E-05"
"18978","+2.83755162E-05"
"19129","+2.83697027E-05"
"19368","+2.84121688E-05"
"19505","+2.83772533E-05"
"19642","+2.83626414E-05"
"19780","+2.84112502E-05"
"19929","+2.84110283E-05"
"20080","+2.84128346E-05"
"20229","+2.83709342E-05"
"20376","+2.83930403E-05"
"20512","+2.83451118E-05"
"20650","+2.84105117E-05"
"20788","+2.84273119E-05"
"20931","+2.84317994E-05"
"21067","+2.83973350E-05"
"21216","+2.83884219E-05"
"21363","+2.84093130E-05"
"21513","+2.83869176E-05"
"21663","+2.83715308E-05"
"21827","+2.83768150E-05"
"21997","+2.84147773E-05"
"22140","+2.84055077E-05"
"22405","+2.83872432E-05"
"22544","+2.83958907E-05"
"22695","+2.84338330E-05"
"22848","+2.83967111E-05"
"22994","+2.84186754E-05"
"23147","+2.83662503E-05"
"23416","+2.83919435E-05"
"23548","+2.84036305E-05"
"23700","+2.83890713E-05"
"23854","+2.83586232E-05"
"23995","+2.84250200E-05"
"24145","+2.83597001E-05"
"24415","+2.84009711E-05"
"24546","+2.83676982E-05"
"24698","+2.83805421E-05"
"24850","+2.84179678E-05"
"24996","+2.83877653E-05"
"25146","+2.83957215E-05"
"25394","+2.83805857E-05"
"25539","+2.83771424E-05"
"25694","+2.84232319E-05"
"25848","+2.84298185E-05"
"25997","+2.83964564E-05"
"26148","+2.83839381E-05"
"26415","+2.84322123E-05"
"26548","+2.83812788E-05"
"26702","+2.83784957E-05"
"26847","+2.84325706E-05"
"26999","+2.84417602E-05"
"27149","+2.83932568E-05"
"27304","+2.83763766E-05"
"27447","+2.83725240E-05"
"27584","+2.84466150E-05"
"27734","+2.83940371E-05"
"27873","+2.83915215E-05"
"28025","+2.83851004E-05"
"28178","+2.84528196E-05"
"28327","+2.84101952E-05"
"28469","+2.84334328E-05"
"28611","+2.84366470E-05"
"28759","+2.83697609E-05"
"28909","+2.83772206E-05"
"29064","+2.84453436E-05"
"29217","+2.84451817E-05"
"29360","+2.84120615E-05"
"29508","+2.84188845E-05"
"29653","+2.83659228E-05"
"29802","+2.83640966E-05"
"29960","+2.83742411E-05"
"30119","+2.84322996E-05"
"30271","+2.84554535E-05"
"30534","+2.83464233E-05"
"30680","+2.83697336E-05"
"30835","+2.84048147E-05"
"30992","+2.84252728E-05"
"31147","+2.83871013E-05"
"31304","+2.83558038E-05"
"31548","+2.84041216E-05"
"31689","+2.84297930E-05"
"31838","+2.83753270E-05"
"31993","+2.83563950E-05"
"32134","+2.83745594E-05"
"32295","+2.84103226E-05"
"32542","+2.84306316E-05"
"32688","+2.83654899E-05"
"32843","+2.83683567E-05"
"32996","+2.84383805E-05"
"33145","+2.84048219E-05"
"33302","+2.83873487E-05"
"33555","+2.83564714E-05"
"33714","+2.83886602E-05"
"33868","+2.83596455E-05"
"34025","+2.83523987E-05"
"34175","+2.84479283E-05"
"34336","+2.84004927E-05"
"34494","+2.83484278E-05"
"34640","+2.83668287E-05"
"34792","+2.84230864E-05"
"34948","+2.83456193E-05"
"35104","+2.84381276E-05"
"35274","+2.84270172E-05"
"35435","+2.83513291E-05"
"35608","+2.84103571E-05"
"35765","+2.84214166E-05"
"35921","+2.84070538E-05"
"36071","+2.83928512E-05"
"36230","+2.83383051E-05"
"36382","+2.83604095E-05"
"36628","+2.84051021E-05"
"36785","+2.83671034E-05"
"36934","+2.83851423E-05"
"37084","+2.84158214E-05"
"37249","+2.83852514E-05"
"37390","+2.83699392E-05"
"37546","+2.84409616E-05"
"37698","+2.83487334E-05"
"37864","+2.84147318E-05"
"38024","+2.84355247E-05"
"38183","+2.84164325E-05"
"38344","+2.83562076E-05"
"38503","+2.83559457E-05"
"38657","+2.84087746E-05"
"38819","+2.83717436E-05"
"38979","+2.83642676E-05"
"39142","+2.84029720E-05"
"39304","+2.83994577E-05"
"39464","+2.84061807E-05"
"39720","+2.84412945E-05"
"39883","+2.83822574E-05"
"40028","+2.84104517E-05"
"40176","+2.83485442E-05"
"40329","+2.83737318E-05"
"40487","+2.84078324E-05"
"40657","+2.84109265E-05"
"40820","+2.84461858E-05"
"40988","+2.83464506E-05"
"41147","+2.84190937E-05"
"41307","+2.83480276E-05"
"41467","+2.84362923E-05"
"41722","+2.83886638E-05"
"41877","+2.84347607E-05"
"42037","+2.84328689E-05"
"42203","+2.83641348E-05"
"42365","+2.84168400E-05"
"42513","+2.83482859E-05"
"42664","+2.84174621E-05"
"42814","+2.83458230E-05"
"42969","+2.83423014E-05"
"43124","+2.83545451E-05"
"43279","+2.83378922E-05"
"43442","+2.83861118E-05"
"43700","+2.83814825E-05"
"43860","+2.83434274E-05"
"44022","+2.83595618E-05"
"44183","+2.83685167E-05"
"44345","+2.84130219E-05"
"44505","+2.83578884E-05"
"44665","+2.83493337E-05"
"44826","+2.84300968E-05"
"44979","+2.84165126E-05"
"45142","+2.84051039E-05"
"45311","+2.83999070E-05"
"45476","+2.83880363E-05"
"45740","+2.84026573E-05"
"45905","+2.84032249E-05"
"46068","+2.84241432E-05"
"46234","+2.84283014E-05"
"46396","+2.84113157E-05"
"46563","+2.84180460E-05"
"46720","+2.83933678E-05"
"46882","+2.83759382E-05"
"47043","+2.83506179E-05"
"47207","+2.83893351E-05"
"47371","+2.83588688E-05"
"47522","+2.83924001E-05"
"47769","+2.84319194E-05"
"47926","+2.83767877E-05"
"48094","+2.83870813E-05"
"48256","+2.83887784E-05"
"48417","+2.84158632E-05"
"48583","+2.84202415E-05"
"48753","+2.83793979E-05"
"48916","+2.83428017E-05"
"49069","+2.83521622E-05"
"49225","+2.83750760E-05"
"49378","+2.83932313E-05"
"49534","+2.83428217E-05"
"49799","+2.84193939E-05"
"49953","+2.84028483E-05"
"50110","+2.84041289E-05"
"50265","+2.84215093E-05"
"50421","+2.83543250E-05"
"50585","+2.84014131E-05"
"50743","+2.83593527E-05"
"50907","+2.84080197E-05"
"51067","+2.84017551E-05"
"51226","+2.83775316E-05"
"51402","+2.83868558E-05"
"51572","+2.84332818E-05"
"51742","+2.83435547E-05"
"51907","+2.83801273E-05"
"52069","+2.83900517E-05"
"52220","+2.83376066E-05"
"52395","+2.84002999E-05"
"52557","+2.84015659E-05"
"52713","+2.83452064E-05"
"52869","+2.83892750E-05"
"53028","+2.84330108E-05"
"53184","+2.83587924E-05"
"53347","+2.84088510E-05"
"53517","+2.84148082E-05"
"53776","+2.83612899E-05"
"53935","+2.84360722E-05"
"54097","+2.84262078E-05"
"54256","+2.83557874E-05"
"54422","+2.83707795E-05"
"54586","+2.84146536E-05"
"54735","+2.83683603E-05"
"54904","+2.83982808E-05"
"55053","+2.83887512E-05"
"55205","+2.84162816E-05"
"55360","+2.84148919E-05"
"55517","+2.83968457E-05"
"55768","+2.84141497E-05"
"55930","+2.83881000E-05"
"56088","+2.83648424E-05"
"56253","+2.83657755E-05"
"56417","+2.83998197E-05"
"56578","+2.84011530E-05"
"56740","+2.83734207E-05"
"56903","+2.83603240E-05"
"57062","+2.84077032E-05"
"57224","+2.83463014E-05"
"57386","+2.84106391E-05"
"57538","+2.83815407E-05"
"57789","+2.84254274E-05"
"57941","+2.84177786E-05"
"58100","+2.84166726E-05"
"58275","+2.83516347E-05"
"58436","+2.83587342E-05"
"58585","+2.83151257E-05"
"58735","+2.83503632E-05"
"58885","+2.83960344E-05"
"59041","+2.84035941E-05"
"59197","+2.83582413E-05"
"59356","+2.84012312E-05"
"59518","+2.83664194E-05"
"59781","+2.84052585E-05"
"59950","+2.84313301E-05"
"60106","+2.83739337E-05"
"60269","+2.83791014E-05"
"60428","+2.84183607E-05"
"60590","+2.83317622E-05"
"60752","+2.83762492E-05"
"60917","+2.83488007E-05"
"61078","+2.83653499E-05"
"61240","+2.83963818E-05"
"61403","+2.83639019E-05"
"61568","+2.84118778E-05"
"61825","+2.83453828E-05"
"61984","+2.83814206E-05"
"62143","+2.83568297E-05"
"62310","+2.83849331E-05"
"62471","+2.83754562E-05"
"62627","+2.84025828E-05"
"62779","+2.83565150E-05"
"62940","+2.83407862E-05"
