"time in ms","power in W"
"191","+4.16249357E-04"
"346","+4.17903415E-04"
"521","+4.18009498E-04"
"692","+4.16340394E-04"
"868","+4.17936943E-04"
"1039","+4.17074974E-04"
"1212","+4.16805124E-04"
"1383","+4.16639406E-04"
"1554","+4.18043899E-04"
"1725","+4.16626426E-04"
"1899","+4.17776610E-04"
"2073","+4.17759962E-04"
"2248","+4.16579860E-04"
"2423","+4.18033393E-04"
"2595","+4.16596275E-04"
"2767","+4.17214003E-04"
"2941","+4.18403593E-04"
"3126","+4.17291420E-04"
"3295","+4.16592695E-04"
"3466","+4.17826726E-04"
"3636","+4.17873176E-04"
"3805","+4.16561408E-04"
"3977","+4.16769413E-04"
"4150","+4.18257754E-04"
"4319","+4.17137315E-04"
"4490","+4.18287294E-04"
"4659","+4.17276635E-04"
"4833","+4.16616385E-04"
"5011","+4.17377189E-04"
"5186","+4.17192932E-04"
"5357","+4.16695373E-04"
"5528","+4.16707247E-04"
"5698","+4.16526163E-04"
"5870","+4.17255040E-04"
"6041","+4.18124517E-04"
"6213","+4.18394367E-04"
"6384","+4.18496900E-04"
"6558","+4.18263022E-04"
"6729","+4.17830102E-04"
"6914","+4.18118725E-04"
"7084","+4.17960662E-04"
"7260","+4.18267067E-04"
"7431","+4.18445852E-04"
"7606","+4.18302370E-04"
"7779","+4.18302108E-04"
"7948","+4.17579227E-04"
"8127","+4.16715309E-04"
"8300","+4.16672643E-04"
"8483","+4.16761352E-04"
"8655","+4.16645082E-04"
"8832","+4.16973518E-04"
"9011","+4.18346084E-04"
"9189","+4.16665251E-04"
"9364","+4.17564763E-04"
"9537","+4.17302421E-04"
"9716","+4.17703792E-04"
"9890","+4.17747593E-04"
"10068","+4.16909083E-04"
"10242","+4.18516720E-04"
"10408","+4.18090291E-04"
"10573","+4.17443021E-04"
"10742","+4.18641168E-04"
"10908","+4.18333017E-04"
"11075","+4.18595795E-04"
"11247","+4.17382194E-04"
"11416","+4.18134121E-04"
"11585","+4.17149247E-04"
"11753","+4.18647774E-04"
"11925","+4.16948460E-04"
"12090","+4.18756536E-04"
"12258","+4.16912080E-04"
"12429","+4.18607669E-04"
"12596","+4.17492236E-04"
"12768","+4.18689218E-04"
"12932","+4.17923584E-04"
"13101","+4.17859846E-04"
"13270","+4.18527401E-04"
"13437","+4.18871001E-04"
"13606","+4.17136587E-04"
"13776","+4.17338597E-04"
"13952","+4.17696603E-04"
"14122","+4.18252661E-04"
"14293","+4.17022733E-04"
"14473","+4.18008683E-04"
"14642","+4.17438947E-04"
"14812","+4.17249743E-04"
"14981","+4.18942451E-04"
"15153","+4.18507203E-04"
"15326","+4.17317206E-04"
"15499","+4.17158095E-04"
"15667","+4.18973359E-04"
"15843","+4.18738025E-04"
"16016","+4.17237490E-04"
"16187","+4.18167358E-04"
"16355","+4.17116156E-04"
"16530","+4.18619486E-04"
"16696","+4.17109404E-04"
"16869","+4.18297015E-04"
"17043","+4.16901748E-04"
"17218","+4.17195813E-04"
"17390","+4.18874930E-04"
"17564","+4.17048752E-04"
"17739","+4.17927920E-04"
"17918","+4.17978968E-04"
"18091","+4.18673910E-04"
"18259","+4.17837931E-04"
"18432","+4.18342534E-04"
"18611","+4.17197705E-04"
"18784","+4.17127769E-04"
"18957","+4.18864802E-04"
"19137","+4.18583455E-04"
"19307","+4.18364070E-04"
"19477","+4.17438947E-04"
"19651","+4.17429779E-04"
"19822","+4.18081501E-04"
"20041","+4.17061761E-04"
"20211","+4.17105388E-04"
"20410","+4.17848409E-04"
"20581","+4.18584474E-04"
"20879","+4.17985924E-04"
"21052","+4.18878190E-04"
"21293","+4.17044066E-04"
"21463","+4.18829557E-04"
"21663","+4.18740092E-04"
"21831","+4.17137897E-04"
"22003","+4.18021926E-04"
"22192","+4.17168252E-04"
"22364","+4.17103351E-04"
"22534","+4.17205069E-04"
"22709","+4.18469339E-04"
"22884","+4.19089076E-04"
"23054","+4.17812029E-04"
"23232","+4.17128293E-04"
"23405","+4.17606963E-04"
"23576","+4.17253817E-04"
"23751","+4.17302042E-04"
"23923","+4.17740521E-04"
"24094","+4.18758485E-04"
"24266","+4.19060321E-04"
"24438","+4.17713396E-04"
"24611","+4.17437230E-04"
"24783","+4.17778036E-04"
"24957","+4.18381562E-04"
"25129","+4.18441370E-04"
"25296","+4.19341697E-04"
"25476","+4.18038369E-04"
"25650","+4.18910902E-04"
"25825","+4.18722688E-04"
"25996","+4.19037970E-04"
"26172","+4.18666110E-04"
"26344","+4.19314281E-04"
"26514","+4.19028656E-04"
"26684","+4.19263262E-04"
"26856","+4.18434094E-04"
"27029","+4.17925447E-04"
"27199","+4.17556614E-04"
"27373","+4.19291988E-04"
"27551","+4.17560223E-04"
"27731","+4.18288633E-04"
"27906","+4.18999844E-04"
"28091","+4.19274933E-04"
"28271","+4.18162177E-04"
"28451","+4.19082353E-04"
"28628","+4.19158489E-04"
"28806","+4.19331162E-04"
"28978","+4.18257550E-04"
"29155","+4.17770614E-04"
"29332","+4.18618321E-04"
"29505","+4.18107782E-04"
"29687","+4.18344745E-04"
"29863","+4.18993732E-04"
"30037","+4.18020732E-04"
"30216","+4.18899930E-04"
"30390","+4.18916927E-04"
"30572","+4.19390592E-04"
"30752","+4.18053416E-04"
"30927","+4.17871430E-04"
"31099","+4.18440119E-04"
"31274","+4.17676347E-04"
"31452","+4.19430988E-04"
"31628","+4.17653937E-04"
"31811","+4.17843170E-04"
"31986","+4.18681098E-04"
"32165","+4.18531505E-04"
"32337","+4.18238051E-04"
"32514","+4.19346616E-04"
"32691","+4.18115611E-04"
"32870","+4.18645097E-04"
"33050","+4.17643983E-04"
"33227","+4.18995827E-04"
"33408","+4.18041687E-04"
"33586","+4.17887903E-04"
"33762","+4.18913580E-04"
"33940","+4.19504213E-04"
"34119","+4.18646610E-04"
"34295","+4.18206298E-04"
"34475","+4.19647258E-04"
"34655","+4.17821429E-04"
"34837","+4.19612479E-04"
"35014","+4.17983276E-04"
"35194","+4.18842013E-04"
"35374","+4.17979376E-04"
"35550","+4.18887124E-04"
"35735","+4.18010372E-04"
"35912","+4.17849136E-04"
"36091","+4.19490127E-04"
"36272","+4.19423770E-04"
"36461","+4.18105454E-04"
"36640","+4.18222946E-04"
"36820","+4.18026611E-04"
"36996","+4.17936681E-04"
"37177","+4.18147800E-04"
"37352","+4.18734126E-04"
"37526","+4.17880947E-04"
"37709","+4.17884119E-04"
"37883","+4.17873904E-04"
"38062","+4.17977542E-04"
"38243","+4.18032578E-04"
"38424","+4.18757525E-04"
"38604","+4.18030599E-04"
"38786","+4.19132470E-04"
"38969","+4.19574004E-04"
"39151","+4.18229960E-04"
"39327","+4.18583775E-04"
"39510","+4.19491495E-04"
"39797","+4.19166638E-04"
"39978","+4.19808552E-04"
"40158","+4.19833930E-04"
"40338","+4.17911040E-04"
"40533","+4.19199991E-04"
"40816","+4.18430427E-04"
"41017","+4.19780030E-04"
"41215","+4.18127864E-04"
"41397","+4.19927819E-04"
"41577","+4.18267067E-04"
"41864","+4.18184762E-04"
"42044","+4.18421812E-04"
"42229","+4.19667165E-04"
"42412","+4.19688295E-04"
"42596","+4.19717486E-04"
"42782","+4.19037067E-04"
"42964","+4.18275071E-04"
"43144","+4.18297219E-04"
"43320","+4.19817516E-04"
"43505","+4.18454612E-04"
"43688","+4.19154559E-04"
"43869","+4.20223922E-04"
"44052","+4.18355310E-04"
"44237","+4.18604206E-04"
"44421","+4.19883843E-04"
"44604","+4.19898221E-04"
"44894","+4.18512122E-04"
"45072","+4.19748569E-04"
"45253","+4.19579155E-04"
"45434","+4.19768126E-04"
"45629","+4.19084652E-04"
"45914","+4.20213968E-04"
"46102","+4.19797318E-04"
"46287","+4.18483454E-04"
"46471","+4.19127202E-04"
"46658","+4.18388547E-04"
"46842","+4.18951589E-04"
"47026","+4.18705051E-04"
"47210","+4.19320189E-04"
"47397","+4.20191442E-04"
"47581","+4.19560965E-04"
"47773","+4.20198630E-04"
"48062","+4.20286262E-04"
"48243","+4.18750191E-04"
"48428","+4.18955955E-04"
"48613","+4.18499345E-04"
"48801","+4.18792799E-04"
"48987","+4.19845572E-04"
"49174","+4.19320335E-04"
"49358","+4.20488272E-04"
"49547","+4.18992626E-04"
"49732","+4.19440184E-04"
"50017","+4.19137650E-04"
"50201","+4.20181663E-04"
"50381","+4.18835989E-04"
"50560","+4.20393946E-04"
"50747","+4.18790471E-04"
"51027","+4.18682001E-04"
"51208","+4.18986252E-04"
"51390","+4.20382828E-04"
"51579","+4.18527488E-04"
"51765","+4.20164957E-04"
"52050","+4.19225806E-04"
"52235","+4.18846466E-04"
"52418","+4.19023912E-04"
"52596","+4.19716613E-04"
"52780","+4.20450902E-04"
"53065","+4.20587457E-04"
"53252","+4.18842945E-04"
"53450","+4.19164106E-04"
"53641","+4.20202443E-04"
"53869","+4.18732525E-04"
"54060","+4.20439028E-04"
"54249","+4.20391734E-04"
"54437","+4.19784192E-04"
"54643","+4.20382421E-04"
"54857","+4.19100310E-04"
"55056","+4.20147524E-04"
"55247","+4.18899930E-04"
"55439","+4.20412078E-04"
"55634","+4.19848977E-04"
"55821","+4.19907039E-04"
"56117","+4.20652359E-04"
"56317","+4.20190423E-04"
"56510","+4.19793971E-04"
"56710","+4.19405638E-04"
"56903","+4.19332500E-04"
"57095","+4.20365628E-04"
"57293","+4.19759192E-04"
"57485","+4.19838005E-04"
"57679","+4.20292316E-04"
"57879","+4.20282420E-04"
"58175","+4.18901909E-04"
"58362","+4.20312455E-04"
