"time in ms","power in W"
"143","+1.16432071E-04"
"264","+1.16319519E-04"
"404","+1.16438110E-04"
"546","+1.16490504E-04"
"694","+1.16498573E-04"
"830","+1.16441581E-04"
"965","+1.16382449E-04"
"1124","+1.16381816E-04"
"1262","+1.16462928E-04"
"1405","+1.16519375E-04"
"1597","+1.16362229E-04"
"1683","+1.16438743E-04"
"1826","+1.16362891E-04"
"1965","+1.16442294E-04"
"2213","+1.16410192E-04"
"2338","+1.16388030E-04"
"2464","+1.16360119E-04"
"2594","+1.16383657E-04"
"2744","+1.16355724E-04"
"2885","+1.16465322E-04"
"3022","+1.16394978E-04"
"3160","+1.16360126E-04"
"3295","+1.16370800E-04"
"3425","+1.16399751E-04"
"3564","+1.16462397E-04"
"3715","+1.16428833E-04"
"3850","+1.16379160E-04"
"3994","+1.16405077E-04"
"4148","+1.16487900E-04"
"4284","+1.16375668E-04"
"4438","+1.16395691E-04"
"4580","+1.16393785E-04"
"4724","+1.16373783E-04"
"4871","+1.16365678E-04"
"5017","+1.16407056E-04"
"5170","+1.16360985E-04"
"5311","+1.16369265E-04"
"5457","+1.16381780E-04"
"5602","+1.16392977E-04"
"5754","+1.16361683E-04"
"5891","+1.16351730E-04"
"6046","+1.16343886E-04"
"6177","+1.16408068E-04"
"6318","+1.16365809E-04"
"6463","+1.16371892E-04"
"6608","+1.16400486E-04"
"6753","+1.16415344E-04"
"6902","+1.16444498E-04"
"7043","+1.16389070E-04"
"7183","+1.16478703E-04"
"7319","+1.16378913E-04"
"7455","+1.16428666E-04"
"7602","+1.16428630E-04"
"7736","+1.16389012E-04"
"7855","+1.16415307E-04"
"7994","+1.16427364E-04"
"8244","+1.16449453E-04"
"8377","+1.16352487E-04"
"8520","+1.16428637E-04"
"8670","+1.16400843E-04"
"8818","+1.16320181E-04"
"8964","+1.16379946E-04"
"9213","+1.16412659E-04"
"9350","+1.16411371E-04"
"9502","+1.16338917E-04"
"9654","+1.16245013E-04"
"9799","+1.16313844E-04"
"9949","+1.16394629E-04"
"10094","+1.16435927E-04"
"10236","+1.16319854E-04"
"10366","+1.16386647E-04"
"10497","+1.16405507E-04"
"10634","+1.16323055E-04"
"10775","+1.16411735E-04"
"10919","+1.16429306E-04"
"11062","+1.16290488E-04"
"11221","+1.16433883E-04"
"11351","+1.16307128E-04"
"11497","+1.16405368E-04"
"11644","+1.16340823E-04"
"11781","+1.16444280E-04"
"11924","+1.16413845E-04"
"12068","+1.16441850E-04"
"12224","+1.16233459E-04"
"12353","+1.16196650E-04"
"12494","+1.16434610E-04"
"12637","+1.16477488E-04"
"12783","+1.16335483E-04"
"12929","+1.16360097E-04"
"13074","+1.16508178E-04"
"13214","+1.16393072E-04"
"13358","+1.16471776E-04"
"13504","+1.16437805E-04"
"13649","+1.16340874E-04"
"13794","+1.16284988E-04"
"13940","+1.16329436E-04"
"14088","+1.16348485E-04"
"14289","+1.16388277E-04"
"14364","+1.16271942E-04"
"14507","+1.16191528E-04"
"14654","+1.16412819E-04"
"14800","+1.16235082E-04"
"14950","+1.16280382E-04"
"15098","+1.16286159E-04"
"15239","+1.16298084E-04"
"15390","+1.16340372E-04"
"15537","+1.16290124E-04"
"15683","+1.16454983E-04"
"15831","+1.16216775E-04"
"15978","+1.16336807E-04"
"16121","+1.16191557E-04"
"16262","+1.16366537E-04"
"16404","+1.16305499E-04"
"16552","+1.16255338E-04"
"16699","+1.16325486E-04"
"16845","+1.16355863E-04"
"16993","+1.16339470E-04"
"17135","+1.16253665E-04"
"17281","+1.16179530E-04"
"17436","+1.16371957E-04"
"17581","+1.16289833E-04"
"17724","+1.16237345E-04"
"17869","+1.16288153E-04"
"18024","+1.16216062E-04"
"18163","+1.16356139E-04"
"18305","+1.16284020E-04"
"18450","+1.16229006E-04"
"18595","+1.16173738E-04"
"18742","+1.16211486E-04"
"18888","+1.16218398E-04"
"19033","+1.16245326E-04"
"19182","+1.16315488E-04"
"19322","+1.16261450E-04"
"19462","+1.16225528E-04"
"19600","+1.16388961E-04"
"19735","+1.16322233E-04"
"19876","+1.16348914E-04"
"20016","+1.16278236E-04"
"20154","+1.16329677E-04"
"20293","+1.16354466E-04"
"20439","+1.16230272E-04"
"20581","+1.16227719E-04"
"20726","+1.16366966E-04"
"20870","+1.16255258E-04"
"21034","+1.16289353E-04"
"21179","+1.16246410E-04"
"21334","+1.16233045E-04"
"21455","+1.16351352E-04"
"21596","+1.16275041E-04"
"21747","+1.16216426E-04"
"21897","+1.16371833E-04"
"22033","+1.16220144E-04"
"22202","+1.16225274E-04"
"22345","+1.16291856E-04"
"22477","+1.16332470E-04"
"22625","+1.16195079E-04"
