"time in ms","power in W"
"240","+3.26042704E-04"
"368","+3.25801899E-04"
"506","+3.25771747E-04"
"649","+3.25774250E-04"
"813","+3.25781642E-04"
"920","+3.25880828E-04"
"1159","+3.26010952E-04"
"1305","+3.26026813E-04"
"1450","+3.25840665E-04"
"1582","+3.25770030E-04"
"1723","+3.26136447E-04"
"1871","+3.26137029E-04"
"2006","+3.25664849E-04"
"2151","+3.26187117E-04"
"2295","+3.25752160E-04"
"2441","+3.26195965E-04"
"2591","+3.25658853E-04"
"2732","+3.26136476E-04"
"2880","+3.26027046E-04"
"3022","+3.25995963E-04"
"3158","+3.26162030E-04"
"3299","+3.25701636E-04"
"3444","+3.25945817E-04"
"3588","+3.25964997E-04"
"3733","+3.26156965E-04"
"3876","+3.26029432E-04"
"4018","+3.26067791E-04"
"4167","+3.25923233E-04"
"4301","+3.26072943E-04"
"4425","+3.26029927E-04"
"4608","+3.25878209E-04"
"4698","+3.26045731E-04"
"4839","+3.25878558E-04"
"4983","+3.25968082E-04"
"5220","+3.25909699E-04"
"5352","+3.25836474E-04"
"5490","+3.26102396E-04"
"5622","+3.26025387E-04"
"5758","+3.25873872E-04"
"5889","+3.25860165E-04"
"6033","+3.26211302E-04"
"6161","+3.25989327E-04"
"6294","+3.26012407E-04"
"6436","+3.26013862E-04"
"6590","+3.26122536E-04"
"6736","+3.26059991E-04"
"6882","+3.26100009E-04"
"7030","+3.25960544E-04"
"7176","+3.25918634E-04"
"7317","+3.26005189E-04"
"7465","+3.25874193E-04"
"7614","+3.26049339E-04"
"7764","+3.25996225E-04"
"7914","+3.26057110E-04"
"8057","+3.26118607E-04"
"8199","+3.26179783E-04"
"8329","+3.25969566E-04"
"8462","+3.25948320E-04"
"8600","+3.25877598E-04"
"8733","+3.26066802E-04"
"8869","+3.25716421E-04"
"9013","+3.25908390E-04"
"9251","+3.26115201E-04"
"9394","+3.26009584E-04"
"9540","+3.26098059E-04"
"9693","+3.25917557E-04"
"9842","+3.25969042E-04"
"9990","+3.25979956E-04"
"10240","+3.25969770E-04"
"10371","+3.25797591E-04"
"10514","+3.25956498E-04"
"10653","+3.26095149E-04"
"10809","+3.26143781E-04"
"10953","+3.26101173E-04"
"11100","+3.26088310E-04"
"11238","+3.26017587E-04"
"11384","+3.25874600E-04"
"11522","+3.26191628E-04"
"11665","+3.26056906E-04"
"11809","+3.25812813E-04"
"11951","+3.25725763E-04"
"12100","+3.26119829E-04"
"12239","+3.25901754E-04"
"12369","+3.25765111E-04"
"12500","+3.25988949E-04"
"12636","+3.26115987E-04"
"12784","+3.25845613E-04"
"12933","+3.26036359E-04"
"13081","+3.25800269E-04"
"13222","+3.25847563E-04"
"13367","+3.25644214E-04"
"13511","+3.25778674E-04"
"13651","+3.26165551E-04"
"13804","+3.26071458E-04"
"13950","+3.25994595E-04"
"14093","+3.26090376E-04"
"14236","+3.25980509E-04"
"14381","+3.26273614E-04"
"14526","+3.26062000E-04"
"14666","+3.25784582E-04"
"14813","+3.25843896E-04"
"14949","+3.25787230E-04"
"15093","+3.25834349E-04"
"15229","+3.25873436E-04"
"15382","+3.26147827E-04"
"15498","+3.25912028E-04"
"15640","+3.25858186E-04"
"15792","+3.25873349E-04"
"15939","+3.26168694E-04"
"16087","+3.25852190E-04"
"16230","+3.25877249E-04"
"16358","+3.26196168E-04"
"16492","+3.25782050E-04"
"16629","+3.25800007E-04"
"16776","+3.25946807E-04"
"16920","+3.25948786E-04"
"17066","+3.25960544E-04"
"17224","+3.25998146E-04"
"17355","+3.26062785E-04"
"17502","+3.26062203E-04"
"17653","+3.25928471E-04"
"17800","+3.25977424E-04"
"17955","+3.26058595E-04"
"18102","+3.25774803E-04"
"18248","+3.25723202E-04"
"18395","+3.26075649E-04"
"18545","+3.26051202E-04"
"18690","+3.25978734E-04"
"18830","+3.25865403E-04"
"18969","+3.26061505E-04"
"19113","+3.25685338E-04"
"19258","+3.25809233E-04"
"19403","+3.25804489E-04"
"19547","+3.26146604E-04"
"19692","+3.25821748E-04"
"19838","+3.25704779E-04"
"19983","+3.26143840E-04"
"20123","+3.25908157E-04"
"20270","+3.26102338E-04"
"20413","+3.26027686E-04"
"20559","+3.25796340E-04"
"20705","+3.26072768E-04"
"20846","+3.26095964E-04"
"20993","+3.26042384E-04"
"21138","+3.26046371E-04"
"21282","+3.25823901E-04"
"21429","+3.25742381E-04"
"21577","+3.26012669E-04"
"21723","+3.25643545E-04"
"21862","+3.25776258E-04"
"22007","+3.25923960E-04"
"22154","+3.26044450E-04"
"22303","+3.25697009E-04"
"22456","+3.25946865E-04"
"22606","+3.26017383E-04"
"22750","+3.25958972E-04"
"22902","+3.25985224E-04"
"23059","+3.26118519E-04"
"23208","+3.25944537E-04"
"23348","+3.25825851E-04"
"23538","+3.25919566E-04"
"23628","+3.26022244E-04"
"23758","+3.25845001E-04"
"23910","+3.25767614E-04"
"24057","+3.26104084E-04"
"24208","+3.25832516E-04"
"24348","+3.25741916E-04"
"24491","+3.26202542E-04"
"24635","+3.25768429E-04"
"24794","+3.26050271E-04"
"24930","+3.25692905E-04"
"25072","+3.25793982E-04"
"25214","+3.25809204E-04"
"25354","+3.25854460E-04"
"25490","+3.26094567E-04"
"25631","+3.25991656E-04"
"25768","+3.26060632E-04"
"25903","+3.25978181E-04"
"26039","+3.25817789E-04"
"26175","+3.26146808E-04"
"26328","+3.25851870E-04"
