"time in ms","power in W"
"1170","+1.68472743E-05"
"1289","+1.69528885E-05"
"1421","+1.68491497E-05"
"1560","+1.69793293E-05"
"1725","+1.68601473E-05"
"1836","+1.68942606E-05"
"1980","+1.69831364E-05"
"2228","+1.69320065E-05"
"2397","+1.68622355E-05"
"2510","+1.69207688E-05"
"2648","+1.69769246E-05"
"2786","+1.69910909E-05"
"2957","+1.69717314E-05"
"3073","+1.69618597E-05"
"3215","+1.68781498E-05"
"3344","+1.69412324E-05"
"3487","+1.68982442E-05"
"3628","+1.68805054E-05"
"3793","+1.69694595E-05"
"3906","+1.69805753E-05"
"4077","+1.68418155E-05"
"4288","+1.68838778E-05"
"4431","+1.69797240E-05"
"4570","+1.68840070E-05"
"4717","+1.69779651E-05"
"4847","+1.69787090E-05"
"5012","+1.69908762E-05"
"5231","+1.69717732E-05"
"5372","+1.69847499E-05"
"5512","+1.69646755E-05"
"5659","+1.69813557E-05"
"5801","+1.69149262E-05"
"5941","+1.68780662E-05"
"6080","+1.69418727E-05"
"6227","+1.68670376E-05"
"6371","+1.69897303E-05"
"6538","+1.68599399E-05"
"6649","+1.69311352E-05"
"6792","+1.68722236E-05"
"6936","+1.68800798E-05"
"7085","+1.69670566E-05"
"7230","+1.68964580E-05"
"7362","+1.68754141E-05"
"7503","+1.68663828E-05"
"7648","+1.69675332E-05"
"7790","+1.69826399E-05"
"7960","+1.68487877E-05"
"8070","+1.69782234E-05"
"8218","+1.68986790E-05"
"8356","+1.69393570E-05"
"8500","+1.68779588E-05"
"8642","+1.69942723E-05"
"8788","+1.68986262E-05"
"8929","+1.69713367E-05"
"9072","+1.68674560E-05"
"9318","+1.68662718E-05"
"9471","+1.69194609E-05"
"9621","+1.69722298E-05"
"9771","+1.68472761E-05"
"9911","+1.68679289E-05"
"10059","+1.69709765E-05"
"10210","+1.69227860E-05"
"10350","+1.68718780E-05"
"10490","+1.69810392E-05"
"10638","+1.69072191E-05"
"10785","+1.68849911E-05"
"10932","+1.69876457E-05"
"11074","+1.68592687E-05"
"11243","+1.69648665E-05"
"11374","+1.69308951E-05"
"11519","+1.69593968E-05"
"11653","+1.68550396E-05"
"11799","+1.69836258E-05"
"11939","+1.69107425E-05"
"12082","+1.69649120E-05"
"12231","+1.69724608E-05"
"12354","+1.68884471E-05"
"12499","+1.68781771E-05"
"12642","+1.69038249E-05"
"12786","+1.69234954E-05"
"12932","+1.68597071E-05"
"13070","+1.69171071E-05"
"13255","+1.69126452E-05"
"13361","+1.68676415E-05"
"13505","+1.68709375E-05"
"13642","+1.69030627E-05"
"13784","+1.68381575E-05"
"13929","+1.69796476E-05"
"14064","+1.69567647E-05"
"14219","+1.69106479E-05"
"14346","+1.68460538E-05"
"14480","+1.69181294E-05"
"14624","+1.68784591E-05"
"14764","+1.68795286E-05"
"14911","+1.69514569E-05"
"15052","+1.68535935E-05"
"15291","+1.68585448E-05"
"15441","+1.69589257E-05"
"15588","+1.68782990E-05"
"15730","+1.69610848E-05"
"15879","+1.69839623E-05"
"16022","+1.68493971E-05"
"16289","+1.69554442E-05"
"16393","+1.69569248E-05"
"16541","+1.69208943E-05"
"16685","+1.69245868E-05"
"16828","+1.69537070E-05"
"16970","+1.69730029E-05"
"17118","+1.69100040E-05"
"17262","+1.69058476E-05"
"17409","+1.68509414E-05"
"17551","+1.68454844E-05"
"17696","+1.68515617E-05"
"17841","+1.69776813E-05"
"17992","+1.69411560E-05"
"18131","+1.69667419E-05"
"18309","+1.69271716E-05"
"18424","+1.68786191E-05"
"18563","+1.68725928E-05"
"18711","+1.69087853E-05"
"18855","+1.68697825E-05"
"19003","+1.69400228E-05"
"19161","+1.68409588E-05"
"19280","+1.69008690E-05"
"19425","+1.68859915E-05"
"19562","+1.68400566E-05"
"19710","+1.69404739E-05"
"19853","+1.69351697E-05"
"19999","+1.68403803E-05"
"20139","+1.68750175E-05"
"20295","+1.69031628E-05"
"20440","+1.68421921E-05"
"20617","+1.68934657E-05"
"20762","+1.69814339E-05"
"20910","+1.69155319E-05"
"21047","+1.68930164E-05"
"21190","+1.69380128E-05"
"21326","+1.68490624E-05"
"21504","+1.68452025E-05"
"21652","+1.69331834E-05"
"21848","+1.69734012E-05"
"21967","+1.69750365E-05"
