"time in ms","power in W"
"1156","+2.39421584E-04"
"1287","+2.39426197E-04"
"1431","+2.39459245E-04"
"1571","+2.39453671E-04"
"1714","+2.39416186E-04"
"1856","+2.39407818E-04"
"1996","+2.39423243E-04"
"2147","+2.39397283E-04"
"2286","+2.39382396E-04"
"2426","+2.39471687E-04"
"2582","+2.39450223E-04"
"2705","+2.39401066E-04"
"2848","+2.39433517E-04"
"2992","+2.39454297E-04"
"3153","+2.39390371E-04"
"3283","+2.39402347E-04"
"3449","+2.39386951E-04"
"3566","+2.39390429E-04"
"3702","+2.39447094E-04"
"3840","+2.39402085E-04"
"3982","+2.39398825E-04"
"4129","+2.39404792E-04"
"4267","+2.39415211E-04"
"4405","+2.39412999E-04"
"4547","+2.39437068E-04"
"4685","+2.39395435E-04"
"4853","+2.39443849E-04"
"4966","+2.39387969E-04"
"5233","+2.39390254E-04"
"5344","+2.39408808E-04"
"5513","+2.39435598E-04"
"5645","+2.39452274E-04"
"5777","+2.39435962E-04"
"5916","+2.39410860E-04"
"6061","+2.39419940E-04"
"6305","+2.39427478E-04"
"6468","+2.39414556E-04"
"6585","+2.39449218E-04"
"6736","+2.39434856E-04"
"6867","+2.39437504E-04"
"7035","+2.39444867E-04"
"7248","+2.39430985E-04"
"7391","+2.39448549E-04"
"7531","+2.39465473E-04"
"7705","+2.39431800E-04"
"7815","+2.39451052E-04"
"7959","+2.39445901E-04"
"8099","+2.39467874E-04"
"8252","+2.39432120E-04"
"8380","+2.39433371E-04"
"8525","+2.39429646E-04"
"8666","+2.39433459E-04"
"8806","+2.39466215E-04"
"8950","+2.39436224E-04"
"9095","+2.39459900E-04"
"9339","+2.39451780E-04"
"9486","+2.39444591E-04"
"9635","+2.39428904E-04"
"9780","+2.39451925E-04"
"9928","+2.39427623E-04"
"10074","+2.39432717E-04"
"10215","+2.39469184E-04"
"10356","+2.39449902E-04"
"10501","+2.39453177E-04"
"10648","+2.39426736E-04"
"10797","+2.39464280E-04"
"10937","+2.39498375E-04"
"11076","+2.39453118E-04"
"11228","+2.39408153E-04"
"11369","+2.39424553E-04"
"11511","+2.39464847E-04"
"11646","+2.39427231E-04"
"11789","+2.39435758E-04"
"11934","+2.39430330E-04"
"12077","+2.39424888E-04"
"12225","+2.39430097E-04"
"12397","+2.39447123E-04"
"12505","+2.39412315E-04"
"12648","+2.39434259E-04"
"12788","+2.39416346E-04"
"12933","+2.39430694E-04"
"13076","+2.39425746E-04"
"13242","+2.39446628E-04"
"13366","+2.39407382E-04"
"13537","+2.39448767E-04"
"13648","+2.39409259E-04"
"13786","+2.39415720E-04"
"13933","+2.39443907E-04"
"14105","+2.39462403E-04"
"14316","+2.39450732E-04"
"14459","+2.39432484E-04"
"14596","+2.39401270E-04"
"14738","+2.39465764E-04"
"14880","+2.39455112E-04"
"15027","+2.39480170E-04"
"15265","+2.39477056E-04"
"15408","+2.39439949E-04"
"15549","+2.39438581E-04"
"15697","+2.39431378E-04"
"15841","+2.39453802E-04"
"15987","+2.39451299E-04"
"16129","+2.39473986E-04"
"16280","+2.39474466E-04"
"16419","+2.39451983E-04"
"16565","+2.39475747E-04"
"16706","+2.39488363E-04"
"16849","+2.39442743E-04"
"16994","+2.39473186E-04"
"17136","+2.39446148E-04"
"17286","+2.39473389E-04"
"17426","+2.39513800E-04"
"17566","+2.39453075E-04"
"17714","+2.39506655E-04"
"17857","+2.39422385E-04"
"17996","+2.39496498E-04"
"18142","+2.39452129E-04"
"18288","+2.39483605E-04"
"18433","+2.39430185E-04"
"18576","+2.39443965E-04"
"18716","+2.39497531E-04"
"18857","+2.39437039E-04"
"18995","+2.39451707E-04"
"19141","+2.39412882E-04"
"19291","+2.39496585E-04"
"19438","+2.39475863E-04"
"19582","+2.39446352E-04"
"19729","+2.39481669E-04"
"19875","+2.39452420E-04"
"20018","+2.39463479E-04"
"20163","+2.39487883E-04"
"20303","+2.39417714E-04"
"20446","+2.39480243E-04"
"20586","+2.39462373E-04"
"20726","+2.39489193E-04"
"20896","+2.39513916E-04"
"21005","+2.39422618E-04"
"21180","+2.39483124E-04"
"21293","+2.39426678E-04"
"21439","+2.39520159E-04"
"21581","+2.39446032E-04"
"21759","+2.39461209E-04"
"21865","+2.39432979E-04"
"22035","+2.39462170E-04"
"22145","+2.39487475E-04"
"22314","+2.39532252E-04"
"22440","+2.39526838E-04"
"22584","+2.39492714E-04"
"22726","+2.39501169E-04"
"22868","+2.39479734E-04"
"23010","+2.39462344E-04"
"23153","+2.39490691E-04"
"23306","+2.39501795E-04"
"23452","+2.39506582E-04"
"23597","+2.39511355E-04"
"23742","+2.39483212E-04"
"23889","+2.39472021E-04"
"24041","+2.39446497E-04"
"24195","+2.39472400E-04"
"24369","+2.39504094E-04"
"24483","+2.39515110E-04"
"24643","+2.39482499E-04"
"24789","+2.39445348E-04"
"24929","+2.39469839E-04"
"25067","+2.39476634E-04"
"25206","+2.39434114E-04"
"25348","+2.39461922E-04"
"25495","+2.39441652E-04"
"25637","+2.39508430E-04"
"25768","+2.39464876E-04"
"25926","+2.39488843E-04"
"26065","+2.39487228E-04"
"26205","+2.39467845E-04"
"26337","+2.39499917E-04"
"26495","+2.39471818E-04"
"26641","+2.39476372E-04"
"26784","+2.39499321E-04"
"26935","+2.39530316E-04"
"27076","+2.39509769E-04"
"27231","+2.39498913E-04"
"27384","+2.39489702E-04"
"27521","+2.39477609E-04"
"27663","+2.39473957E-04"
"27802","+2.39488014E-04"
"27944","+2.39525136E-04"
"28086","+2.39495959E-04"
"28232","+2.39450994E-04"
"28384","+2.39460263E-04"
