"time in ms","power in W"
"144","+1.43137382E-04"
"271","+1.42653473E-04"
"413","+1.43119891E-04"
"553","+1.42667806E-04"
"693","+1.42647070E-04"
"858","+1.43084602E-04"
"975","+1.42657751E-04"
"1125","+1.42998950E-04"
"1265","+1.42733261E-04"
"1411","+1.42912642E-04"
"1553","+1.42686054E-04"
"1697","+1.42717807E-04"
"1836","+1.42687495E-04"
"1978","+1.43190176E-04"
"2131","+1.42684672E-04"
"2272","+1.42909514E-04"
"2414","+1.42669232E-04"
"2549","+1.42993304E-04"
"2688","+1.42681354E-04"
"2834","+1.42921548E-04"
"2978","+1.43057565E-04"
"3142","+1.42770921E-04"
"3278","+1.42985227E-04"
"3441","+1.42660545E-04"
"3556","+1.42930672E-04"
"3701","+1.43128840E-04"
"3842","+1.42628371E-04"
"4008","+1.43135767E-04"
"4146","+1.43127050E-04"
"4281","+1.42692996E-04"
"4422","+1.43152545E-04"
"4587","+1.42647477E-04"
"4706","+1.43090860E-04"
"4852","+1.42882214E-04"
"4987","+1.43104451E-04"
"5153","+1.42668127E-04"
"5283","+1.42670324E-04"
"5426","+1.43041398E-04"
"5569","+1.42617340E-04"
"5715","+1.42897450E-04"
"5859","+1.42815697E-04"
"6005","+1.42627759E-04"
"6155","+1.42782650E-04"
"6305","+1.42684788E-04"
"6436","+1.43013531E-04"
"6579","+1.42841513E-04"
"6721","+1.42707300E-04"
"6864","+1.43130295E-04"
"7005","+1.42656034E-04"
"7157","+1.43114477E-04"
"7284","+1.43099096E-04"
"7425","+1.43123281E-04"
"7568","+1.42593679E-04"
"7713","+1.43196390E-04"
"7855","+1.42963792E-04"
"7999","+1.42899589E-04"
"8148","+1.42914447E-04"
"8292","+1.42846824E-04"
"8435","+1.42659512E-04"
"8572","+1.42680336E-04"
"8716","+1.42605946E-04"
"8887","+1.43104175E-04"
"9003","+1.42859950E-04"
"9144","+1.42835779E-04"
"9291","+1.42926088E-04"
"9447","+1.43035344E-04"
"9574","+1.42646473E-04"
"9729","+1.43052530E-04"
"9871","+1.42575111E-04"
"10050","+1.42656776E-04"
"10174","+1.42864825E-04"
"10333","+1.42899997E-04"
"10443","+1.42855803E-04"
"10582","+1.42816396E-04"
"10724","+1.42792938E-04"
"10893","+1.42779230E-04"
"11003","+1.43130528E-04"
"11145","+1.43085053E-04"
"11285","+1.42979348E-04"
"11424","+1.43096680E-04"
"11564","+1.42568751E-04"
"11725","+1.42716643E-04"
"11845","+1.43040437E-04"
"11996","+1.43009238E-04"
"12134","+1.42761462E-04"
"12267","+1.42650752E-04"
"12412","+1.42961857E-04"
"12584","+1.42873629E-04"
"12695","+1.42808363E-04"
"12838","+1.42988923E-04"
"12979","+1.42817502E-04"
"13133","+1.42978635E-04"
"13274","+1.42955105E-04"
"13444","+1.42815683E-04"
"13557","+1.42852776E-04"
"13705","+1.42707737E-04"
"13850","+1.42942052E-04"
"13996","+1.42821911E-04"
"14144","+1.42603269E-04"
"14285","+1.42843375E-04"
"14425","+1.42728109E-04"
"14579","+1.42546618E-04"
"14724","+1.43052486E-04"
"14864","+1.43018420E-04"
"15008","+1.42984049E-04"
"15147","+1.42798934E-04"
"15296","+1.42613280E-04"
"15440","+1.43025405E-04"
"15580","+1.42850302E-04"
"15751","+1.42772289E-04"
"15866","+1.42719975E-04"
"16014","+1.42656325E-04"
"16161","+1.42600780E-04"
"16307","+1.42592835E-04"
"16445","+1.42977849E-04"
"16591","+1.42567602E-04"
"16735","+1.43095036E-04"
"16881","+1.42496967E-04"
"17021","+1.43090700E-04"
