"time in ms","power in W"
"137","+7.74755972E-05"
"267","+7.75329900E-05"
"408","+7.75461594E-05"
"538","+7.75382941E-05"
"680","+7.74955115E-05"
"820","+7.75414810E-05"
"966","+7.75747540E-05"
"1210","+7.75341468E-05"
"1349","+7.75277513E-05"
"1488","+7.75715671E-05"
"1659","+7.74631189E-05"
"1767","+7.74698274E-05"
"1938","+7.74907312E-05"
"2167","+7.75356093E-05"
"2299","+7.75711451E-05"
"2440","+7.74595246E-05"
"2597","+7.75377484E-05"
"2719","+7.74960936E-05"
"2879","+7.74669825E-05"
"2994","+7.75751614E-05"
"3134","+7.75496446E-05"
"3279","+7.74606815E-05"
"3442","+7.74726286E-05"
"3557","+7.75158333E-05"
"3723","+7.75002118E-05"
"3833","+7.75635490E-05"
"3975","+7.75324661E-05"
"4126","+7.75444423E-05"
"4296","+7.75178414E-05"
"4407","+7.75088920E-05"
"4574","+7.74630826E-05"
"4690","+7.75587469E-05"
"4834","+7.75060398E-05"
"4977","+7.74619984E-05"
"5140","+7.75729204E-05"
"5257","+7.74919608E-05"
"5427","+7.74712535E-05"
"5539","+7.75198350E-05"
"5681","+7.75859226E-05"
"5820","+7.75566077E-05"
"5961","+7.75658118E-05"
"6207","+7.75532026E-05"
"6351","+7.75748922E-05"
"6490","+7.75335429E-05"
"6667","+7.75210647E-05"
"6776","+7.75278895E-05"
"6947","+7.74601504E-05"
"7161","+7.74799773E-05"
"7314","+7.74482687E-05"
"7451","+7.75574008E-05"
"7591","+7.74722212E-05"
"7740","+7.75239751E-05"
"7885","+7.75537192E-05"
"8026","+7.75634762E-05"
"8190","+7.74774817E-05"
"8305","+7.75143053E-05"
"8448","+7.75698718E-05"
"8592","+7.74551881E-05"
"8769","+7.75497538E-05"
"8879","+7.74767832E-05"
"9035","+7.75559747E-05"
"9187","+7.75283115E-05"
"9325","+7.74552245E-05"
"9470","+7.75046137E-05"
"9620","+7.75047156E-05"
"9768","+7.75698572E-05"
"9910","+7.74439250E-05"
"10054","+7.74686414E-05"
"10193","+7.75443477E-05"
"10343","+7.74612272E-05"
"10487","+7.75519366E-05"
"10628","+7.75668959E-05"
"10799","+7.75393637E-05"
"10909","+7.75703156E-05"
"11059","+7.74720538E-05"
"11197","+7.74922592E-05"
"11329","+7.75524459E-05"
"11468","+7.74471700E-05"
"11608","+7.74988584E-05"
"11751","+7.75526569E-05"
"11898","+7.75205845E-05"
"12037","+7.75577864E-05"
"12190","+7.74353248E-05"
"12330","+7.75066001E-05"
"12472","+7.74481668E-05"
"12621","+7.75411318E-05"
"12764","+7.75781809E-05"
"12898","+7.75307271E-05"
"13044","+7.75105000E-05"
"13286","+7.74780128E-05"
"13458","+7.74360597E-05"
"13567","+7.75394656E-05"
"13712","+7.75697918E-05"
"13854","+7.74446453E-05"
"13994","+7.74760701E-05"
"14240","+7.75333974E-05"
"14407","+7.75834633E-05"
"14518","+7.75113731E-05"
"14661","+7.75247972E-05"
"14801","+7.75803637E-05"
"14955","+7.74392684E-05"
"15089","+7.75447988E-05"
"15218","+7.74410146E-05"
"15365","+7.74754953E-05"
"15531","+7.74606815E-05"
"15670","+7.75506051E-05"
"15817","+7.75693916E-05"
"15958","+7.74472574E-05"
"16120","+7.75625740E-05"
"16243","+7.75498338E-05"
"16380","+7.75342851E-05"
"16524","+7.75469089E-05"
"16669","+7.75344306E-05"
"16821","+7.74371947E-05"
"16963","+7.75540393E-05"
"17111","+7.74338914E-05"
"17247","+7.75351873E-05"
"17387","+7.74340369E-05"
"17531","+7.74969740E-05"
"17691","+7.75318695E-05"
"17847","+7.75024964E-05"
"17991","+7.75474327E-05"
"18131","+7.75744047E-05"
"18270","+7.74381551E-05"
"18422","+7.75669978E-05"
"18563","+7.75053559E-05"
"18721","+7.75085427E-05"
"18859","+7.74368018E-05"
"19013","+7.74150831E-05"
"19152","+7.74378204E-05"
"19308","+7.74324362E-05"
"19448","+7.74443615E-05"
"19590","+7.75093649E-05"
"19729","+7.75009612E-05"
"19871","+7.74298460E-05"
"20012","+7.75707231E-05"
"20153","+7.75192602E-05"
"20318","+7.74976361E-05"
"20459","+7.75154549E-05"
"20599","+7.74814762E-05"
"20738","+7.75204098E-05"
"20881","+7.74308210E-05"
"21021","+7.74978107E-05"
"21177","+7.75334702E-05"
"21311","+7.74420841E-05"
"21471","+7.75504886E-05"
"21624","+7.74584332E-05"
"21762","+7.74156433E-05"
"21917","+7.75417502E-05"
"22055","+7.74333312E-05"
"22218","+7.75092558E-05"
"22334","+7.74185537E-05"
"22485","+7.75335939E-05"
"22625","+7.75536391E-05"
"22768","+7.75236404E-05"
"22923","+7.75307126E-05"
"23071","+7.74309447E-05"
"23211","+7.75149456E-05"
"23363","+7.74118889E-05"
"23492","+7.74453656E-05"
"23637","+7.75219305E-05"
"23778","+7.74801156E-05"
"23922","+7.74584551E-05"
"24063","+7.74813743E-05"
"24202","+7.75111912E-05"
"24344","+7.75372609E-05"
"24496","+7.75046065E-05"
"24634","+7.75061417E-05"
"24776","+7.75039880E-05"
"24930","+7.75168810E-05"
"25086","+7.75193403E-05"
"25228","+7.74200307E-05"
"25372","+7.74222790E-05"
"25541","+7.74080763E-05"
"25698","+7.74435248E-05"
"25838","+7.74653890E-05"
"25993","+7.74214786E-05"
"26132","+7.74225482E-05"
