"time in ms","power in W"
"1176","+9.61865589E-06"
"1296","+9.61335536E-06"
"1416","+9.61469505E-06"
"1546","+9.61181922E-06"
"1676","+9.60119814E-06"
"1807","+9.59816498E-06"
"1946","+9.63524508E-06"
"2177","+9.59112458E-06"
"2306","+9.60600482E-06"
"2436","+9.62229024E-06"
"2566","+9.62862487E-06"
"2696","+9.62117792E-06"
"2827","+9.60295529E-06"
"2957","+9.60244324E-06"
"3187","+9.61088062E-06"
"3326","+9.58839428E-06"
"3456","+9.61389651E-06"
"3587","+9.63123330E-06"
"3716","+9.62292506E-06"
"3847","+9.63318689E-06"
"3977","+9.63031198E-06"
"4126","+9.61714159E-06"
"4236","+9.59527551E-06"
"4367","+9.60951093E-06"
"4496","+9.60851139E-06"
"4637","+9.64043647E-06"
"4766","+9.62097693E-06"
"4896","+9.61377373E-06"
"5027","+9.60474335E-06"
"5158","+9.59595673E-06"
"5297","+9.62286231E-06"
"5426","+9.62439663E-06"
"5567","+9.60609577E-06"
"5696","+9.59918907E-06"
"5826","+9.59473709E-06"
"5957","+9.58458622E-06"
"6197","+9.60368470E-06"
"6326","+9.61177648E-06"
"6466","+9.64841911E-06"
"6597","+9.62943250E-06"
"6728","+9.62722606E-06"
"6856","+9.63587900E-06"
"6987","+9.59883346E-06"
"7227","+9.61824935E-06"
"7356","+9.59567933E-06"
"7486","+9.59274439E-06"
"7616","+9.59712452E-06"
"7756","+9.62605372E-06"
"7887","+9.64243827E-06"
"8017","+9.63615912E-06"
"8147","+9.73885926E-06"
"8287","+9.59794124E-06"
"8418","+9.60957095E-06"
"8546","+9.61989554E-06"
"8686","+9.64046376E-06"
"8817","+9.63802177E-06"
"8946","+9.62543436E-06"
"9179","+9.64097671E-06"
"9317","+9.62182548E-06"
"9447","+9.59197769E-06"
"9577","+9.58530200E-06"
"9716","+9.63121693E-06"
"9846","+9.64168066E-06"
"9976","+9.62689592E-06"
"10206","+9.62551530E-06"
"10346","+9.63336606E-06"
"10477","+9.62107060E-06"
"10617","+9.59693898E-06"
"10746","+9.61766818E-06"
"10886","+9.62753984E-06"
"11017","+9.63112416E-06"
"11156","+9.59973841E-06"
"11276","+9.62188187E-06"
"11406","+9.59970748E-06"
"11537","+9.59859881E-06"
"11667","+9.60086345E-06"
"11796","+9.60479701E-06"
"11926","+9.63000548E-06"
"12066","+9.62945160E-06"
"12196","+9.62771355E-06"
"12326","+9.59564113E-06"
"12456","+9.59264707E-06"
"12587","+9.60152920E-06"
"12716","+9.60652233E-06"
"12847","+9.58672899E-06"
"12976","+9.64038372E-06"
"13207","+9.60340003E-06"
"13338","+9.62931153E-06"
"13476","+9.64267747E-06"
"13606","+9.63415005E-06"
"13736","+9.58512737E-06"
"13867","+9.59095087E-06"
"13996","+9.59095360E-06"
"14226","+9.62060221E-06"
"14366","+9.59552290E-06"
"14497","+9.63002549E-06"
"14626","+9.61425485E-06"
"14756","+9.64324863E-06"
"14887","+9.63443199E-06"
"15026","+9.61624664E-06"
"15256","+9.61970636E-06"
"15389","+9.62468948E-06"
"15526","+9.59876979E-06"
"15656","+9.57216434E-06"
"15797","+9.63413549E-06"
"15926","+9.63160346E-06"
"16056","+9.62497415E-06"
"16186","+9.61545629E-06"
"16316","+9.58422606E-06"
"16456","+9.60227135E-06"
"16590","+9.59496811E-06"
"16717","+9.63846105E-06"
"16846","+9.64274204E-06"
"16979","+9.61794012E-06"
"17217","+9.64248193E-06"
"17346","+9.63053390E-06"
"17486","+9.60074794E-06"
"17616","+9.59243243E-06"
"17747","+9.59000045E-06"
"17886","+9.62635750E-06"
"18016","+9.62457398E-06"
"18260","+9.63701677E-06"
"18389","+9.61875594E-06"
"18526","+9.58372038E-06"
"18656","+9.58616511E-06"
"18788","+9.61454862E-06"
"18926","+9.63026196E-06"
"19056","+9.63104776E-06"
"19196","+9.61770365E-06"
"19326","+9.59881163E-06"
"19456","+9.59316276E-06"
"19586","+9.61480237E-06"
"19721","+9.63321781E-06"
"19856","+9.62927788E-06"
"19987","+9.62740887E-06"
"20227","+9.61907881E-06"
"20356","+9.62010108E-06"
"20486","+9.59596764E-06"
"20616","+9.59619410E-06"
"20756","+9.61556452E-06"
"20886","+9.62078229E-06"
"21016","+9.62985814E-06"
"21248","+9.62791364E-06"
"21386","+9.62734521E-06"
"21517","+9.63185448E-06"
"21656","+9.60305169E-06"
"21787","+9.60613579E-06"
"21916","+9.59679801E-06"
"22046","+9.61995829E-06"
"22197","+9.61045680E-06"
"22316","+9.61439673E-06"
"22448","+9.59641966E-06"
"22586","+9.61603837E-06"
"22716","+9.61867136E-06"
"22846","+9.62621289E-06"
"22979","+9.62624199E-06"
"23219","+9.61889964E-06"
"23348","+9.61530804E-06"
"23486","+9.58396686E-06"
"23616","+9.59362751E-06"
"23748","+9.59207591E-06"
"23886","+9.62341892E-06"
"24016","+9.61479145E-06"
"24256","+9.62213744E-06"
"24387","+9.62468039E-06"
"24517","+9.61200021E-06"
"24656","+9.59078807E-06"
"24791","+9.59855606E-06"
"24926","+9.61901787E-06"
"25058","+9.61633395E-06"
"25196","+9.59025056E-06"
"25326","+9.59916997E-06"
"25466","+9.60392026E-06"
"25596","+9.61914247E-06"
"25726","+9.61623573E-06"
"25857","+9.61561273E-06"
"25997","+9.60258149E-06"
"26226","+9.63011098E-06"
"26366","+9.61087608E-06"
"26497","+9.59339832E-06"
"26639","+9.60438592E-06"
"26766","+9.60296711E-06"
"26898","+9.62309787E-06"
"27036","+9.60906164E-06"
"27268","+9.61013484E-06"
"27406","+9.63028378E-06"
"27538","+9.60871694E-06"
"27676","+9.59331646E-06"
"27806","+9.60046054E-06"
"27937","+9.61497972E-06"
"28076","+9.62547347E-06"
"28206","+9.62064587E-06"
"28338","+9.60334819E-06"
"28476","+9.59279714E-06"
"28606","+9.59668341E-06"
"28739","+9.61121168E-06"
