"time in ms","power in W"
"135","+4.15910414E-04"
"256","+4.16521769E-04"
"376","+4.15622490E-04"
"506","+4.16241674E-04"
"636","+4.16308641E-04"
"766","+4.16212366E-04"
"896","+4.15921153E-04"
"1027","+4.15451097E-04"
"1156","+4.15882620E-04"
"1286","+4.15660616E-04"
"1420","+4.16064577E-04"
"1546","+4.16193245E-04"
"1686","+4.15995863E-04"
"1816","+4.15673654E-04"
"1946","+4.15630871E-04"
"2176","+4.15885355E-04"
"2306","+4.15741000E-04"
"2426","+4.15679533E-04"
"2556","+4.15646064E-04"
"2686","+4.15681425E-04"
"2816","+4.16196417E-04"
"2946","+4.16020484E-04"
"3177","+4.15510527E-04"
"3316","+4.16306197E-04"
"3446","+4.16088413E-04"
"3576","+4.15995688E-04"
"3706","+4.16008057E-04"
"3837","+4.15797345E-04"
"3976","+4.15909686E-04"
"4206","+4.15851420E-04"
"4336","+4.15830116E-04"
"4466","+4.15279996E-04"
"4596","+4.15929593E-04"
"4726","+4.16120514E-04"
"4870","+4.16293158E-04"
"4996","+4.16022172E-04"
"5226","+4.16252442E-04"
"5356","+4.16351744E-04"
"5486","+4.16395720E-04"
"5616","+4.16264025E-04"
"5746","+4.15929506E-04"
"5876","+4.15481802E-04"
"6006","+4.15656425E-04"
"6146","+4.16160299E-04"
"6266","+4.16068331E-04"
"6396","+4.16189636E-04"
"6536","+4.15785762E-04"
"6666","+4.15644463E-04"
"6796","+4.15886752E-04"
"6926","+4.15797404E-04"
"7056","+4.15861228E-04"
"7186","+4.16637835E-04"
"7316","+4.16541065E-04"
"7446","+4.16291994E-04"
"7576","+4.16196039E-04"
"7706","+4.15845047E-04"
"7837","+4.15902818E-04"
"7967","+4.15364193E-04"
"8208","+4.15671791E-04"
"8336","+4.15509799E-04"
"8466","+4.15803457E-04"
"8606","+4.16166353E-04"
"8736","+4.16457362E-04"
"8866","+4.16197319E-04"
"8996","+4.15852090E-04"
"9236","+4.15998627E-04"
"9366","+4.15777584E-04"
"9497","+4.15269140E-04"
"9637","+4.16172959E-04"
"9766","+4.15793882E-04"
"9899","+4.16092138E-04"
"10036","+4.15859889E-04"
"10166","+4.16037161E-04"
"10296","+4.15719551E-04"
"10426","+4.15612332E-04"
"10556","+4.15605435E-04"
"10686","+4.15878982E-04"
"10816","+4.15854127E-04"
"10946","+4.15868679E-04"
"11077","+4.16250812E-04"
"11206","+4.15896036E-04"
"11337","+4.15631861E-04"
"11466","+4.15466173E-04"
"11606","+4.15536779E-04"
"11726","+4.15435643E-04"
"11856","+4.15581133E-04"
"11986","+4.16101480E-04"
"12216","+4.15380899E-04"
"12346","+4.15848597E-04"
"12486","+4.16130584E-04"
"12615","+4.15880029E-04"
"12746","+4.15393792E-04"
"12876","+4.15627088E-04"
"13006","+4.15599963E-04"
"13236","+4.15805320E-04"
"13376","+4.15569637E-04"
"13506","+4.15598392E-04"
"13636","+4.15864430E-04"
"13767","+4.16138268E-04"
"13906","+4.15867544E-04"
"14036","+4.15688468E-04"
"14265","+4.16310620E-04"
"14397","+4.15779650E-04"
"14536","+4.15797025E-04"
"14666","+4.15707589E-04"
"14796","+4.15925286E-04"
"14926","+4.15938499E-04"
"15066","+4.16427123E-04"
"15197","+4.16329101E-04"
"15326","+4.15830640E-04"
"15456","+4.15507646E-04"
"15586","+4.15852555E-04"
"15726","+4.15963324E-04"
"15856","+4.16358991E-04"
"15986","+4.16123570E-04"
"16217","+4.16089257E-04"
"16355","+4.16321040E-04"
"16486","+4.16139665E-04"
"16626","+4.15489601E-04"
"16756","+4.15444898E-04"
"16886","+4.15849412E-04"
"17016","+4.16204828E-04"
"17247","+4.15616203E-04"
"17386","+4.16452764E-04"
"17515","+4.16488823E-04"
"17647","+4.16205061E-04"
"17786","+4.16013820E-04"
"17916","+4.15629154E-04"
"18045","+4.15747985E-04"
"18198","+4.16478433E-04"
"18316","+4.16276482E-04"
"18446","+4.16437571E-04"
"18578","+4.16593219E-04"
"18716","+4.15713439E-04"
"18846","+4.15693707E-04"
"18986","+4.16297960E-04"
"19117","+4.16546711E-04"
"19246","+4.16677853E-04"
"19376","+4.16637165E-04"
"19516","+4.15937335E-04"
"19646","+4.15744056E-04"
"19779","+4.15655930E-04"
"19906","+4.15841700E-04"
"20036","+4.15804476E-04"
"20276","+4.15963674E-04"
"20406","+4.16024792E-04"
"20536","+4.16273397E-04"
"20668","+4.16754046E-04"
"20806","+4.16171562E-04"
"20939","+4.16225579E-04"
"21076","+4.16137482E-04"
"21226","+4.16778494E-04"
"21346","+4.16965515E-04"
"21476","+4.16579802E-04"
"21616","+4.16079682E-04"
"21745","+4.16088151E-04"
"21876","+4.16383322E-04"
"22016","+4.16590221E-04"
"22146","+4.16758470E-04"
"22276","+4.16303024E-04"
"22415","+4.16486320E-04"
"22545","+4.16050520E-04"
"22686","+4.16423165E-04"
"22817","+4.16511670E-04"
"22956","+4.16114228E-04"
"23088","+4.16087772E-04"
"23326","+4.16133844E-04"
"23466","+4.16367315E-04"
"23598","+4.16121096E-04"
"23736","+4.16520139E-04"
"23868","+4.16478404E-04"
"24006","+4.16120660E-04"
"24136","+4.16165072E-04"
"24267","+4.16252966E-04"
"24406","+4.16495954E-04"
"24540","+4.16420255E-04"
"24677","+4.16086084E-04"
"24818","+4.16138937E-04"
"24947","+4.16220690E-04"
"25086","+4.16594063E-04"
"25318","+4.16073977E-04"
"25456","+4.16205527E-04"
"25589","+4.16257419E-04"
"25726","+4.16147726E-04"
"25857","+4.16049617E-04"
"25995","+4.16160998E-04"
"26130","+4.16261872E-04"
"26266","+4.16163122E-04"
"26399","+4.16052615E-04"
"26536","+4.16077004E-04"
"26676","+4.16497205E-04"
"26807","+4.16364375E-04"
"26946","+4.15961636E-04"
"27079","+4.16062772E-04"
"27316","+4.16143215E-04"
"27448","+4.16234543E-04"
"27586","+4.16166557E-04"
"27720","+4.16199560E-04"
"27858","+4.16337629E-04"
"27996","+4.16278228E-04"
"28130","+4.15860879E-04"
"28276","+4.16249502E-04"
"28406","+4.16655908E-04"
"28540","+4.16275259E-04"
"28676","+4.16260882E-04"
