"time in ms","power in W"
"1156","+3.82504746E-04"
"1276","+3.82311409E-04"
"1396","+3.82042461E-04"
"1529","+3.82059865E-04"
"1657","+3.81556252E-04"
"1786","+3.81398830E-04"
"1916","+3.81502643E-04"
"2147","+3.81247723E-04"
"2276","+3.81540187E-04"
"2406","+3.81618447E-04"
"2536","+3.81858466E-04"
"2666","+3.81665566E-04"
"2796","+3.82174476E-04"
"2926","+3.81822785E-04"
"3157","+3.81977385E-04"
"3289","+3.82122671E-04"
"3416","+3.82036582E-04"
"3546","+3.82181781E-04"
"3676","+3.81975813E-04"
"3806","+3.81113554E-04"
"3936","+3.81130900E-04"
"4166","+3.81539779E-04"
"4286","+3.82229133E-04"
"4426","+3.81623715E-04"
"4546","+3.81407444E-04"
"4686","+3.81525431E-04"
"4816","+3.82233062E-04"
"4947","+3.82101804E-04"
"5176","+3.81640042E-04"
"5306","+3.81974474E-04"
"5436","+3.81842139E-04"
"5567","+3.82319500E-04"
"5706","+3.81292804E-04"
"5837","+3.81349440E-04"
"5966","+3.81646067E-04"
"6197","+3.81200050E-04"
"6327","+3.81150545E-04"
"6456","+3.81543185E-04"
"6586","+3.81384511E-04"
"6717","+3.81598831E-04"
"6856","+3.81814811E-04"
"6986","+3.81379039E-04"
"7126","+3.81397927E-04"
"7246","+3.81444203E-04"
"7376","+3.81576829E-04"
"7506","+3.81598569E-04"
"7639","+3.82147031E-04"
"7777","+3.82286409E-04"
"7906","+3.81900492E-04"
"8037","+3.81497288E-04"
"8166","+3.81418446E-04"
"8306","+3.81700956E-04"
"8436","+3.81868915E-04"
"8566","+3.82170052E-04"
"8696","+3.82212660E-04"
"8826","+3.81989405E-04"
"8957","+3.81377467E-04"
"9196","+3.81497666E-04"
"9326","+3.81533609E-04"
"9456","+3.81392572E-04"
"9586","+3.81687336E-04"
"9716","+3.82150756E-04"
"9846","+3.82022030E-04"
"9986","+3.81504185E-04"
"10216","+3.82079481E-04"
"10346","+3.81617661E-04"
"10476","+3.81123566E-04"
"10611","+3.81863618E-04"
"10746","+3.82049009E-04"
"10877","+3.82501807E-04"
"11016","+3.81561636E-04"
"11146","+3.81330552E-04"
"11276","+3.81519756E-04"
"11407","+3.81725549E-04"
"11546","+3.82078666E-04"
"11676","+3.82217288E-04"
"11806","+3.81663878E-04"
"11937","+3.81310208E-04"
"12067","+3.81460879E-04"
"12196","+3.81963619E-04"
"12326","+3.81925056E-04"
"12456","+3.81916325E-04"
"12586","+3.82038619E-04"
"12716","+3.82023543E-04"
"12857","+3.81328806E-04"
"12988","+3.81251186E-04"
"13216","+3.82004539E-04"
"13346","+3.81485239E-04"
"13476","+3.81472229E-04"
"13606","+3.81480582E-04"
"13736","+3.81341903E-04"
"13866","+3.82139318E-04"
"13998","+3.81921709E-04"
"14236","+3.81789112E-04"
"14366","+3.82043072E-04"
"14496","+3.82021535E-04"
"14626","+3.82131606E-04"
"14767","+3.81322956E-04"
"14896","+3.81335616E-04"
"15026","+3.81683465E-04"
"15260","+3.81587335E-04"
"15396","+3.81489081E-04"
"15526","+3.81805701E-04"
"15666","+3.82039638E-04"
"15796","+3.82231607E-04"
"15926","+3.81241145E-04"
"16056","+3.81300924E-04"
"16187","+3.81581718E-04"
"16326","+3.81786696E-04"
"16457","+3.82174971E-04"
"16596","+3.81763733E-04"
"16726","+3.81704740E-04"
"16857","+3.81128659E-04"
"16996","+3.81854770E-04"
"17226","+3.81194055E-04"
"17358","+3.81484220E-04"
"17496","+3.82078113E-04"
"17626","+3.82076920E-04"
"17756","+3.81504797E-04"
"17888","+3.81342776E-04"
"18030","+3.81298305E-04"
"18166","+3.82092374E-04"
"18296","+3.81787831E-04"
"18426","+3.82098893E-04"
"18559","+3.82114144E-04"
"18696","+3.81296792E-04"
"18827","+3.81378894E-04"
"18966","+3.81857040E-04"
"19096","+3.81774822E-04"
"19229","+3.82004073E-04"
"19366","+3.81276797E-04"
"19496","+3.81252787E-04"
"19636","+3.81274847E-04"
"19766","+3.81312449E-04"
"19898","+3.81758291E-04"
"20036","+3.81805439E-04"
"20267","+3.81644990E-04"
"20406","+3.81904509E-04"
"20536","+3.81782331E-04"
"20666","+3.81290127E-04"
"20797","+3.81328689E-04"
"20936","+3.81578575E-04"
"21066","+3.81626305E-04"
"21218","+3.81535210E-04"
"21327","+3.81938560E-04"
"21466","+3.81510472E-04"
"21596","+3.81435588E-04"
