"time in ms","power in W"
"140","+5.78726758E-05"
"260","+5.78991494E-05"
"390","+5.78979452E-05"
"512","+5.79535590E-05"
"650","+5.79590633E-05"
"780","+5.79050138E-05"
"910","+5.78330946E-05"
"1140","+5.79038788E-05"
"1270","+5.78753643E-05"
"1400","+5.79118132E-05"
"1530","+5.78638974E-05"
"1660","+5.78016952E-05"
"1793","+5.78537547E-05"
"1920","+5.78675572E-05"
"2150","+5.78193540E-05"
"2280","+5.78026484E-05"
"2410","+5.78511062E-05"
"2540","+5.78773506E-05"
"2670","+5.78943436E-05"
"2800","+5.78839026E-05"
"2930","+5.78800682E-05"
"3160","+5.78766485E-05"
"3290","+5.78789222E-05"
"3420","+5.78817999E-05"
"3550","+5.78214749E-05"
"3681","+5.78161053E-05"
"3820","+5.78254621E-05"
"3950","+5.79018852E-05"
"4180","+5.77997271E-05"
"4310","+5.77911705E-05"
"4440","+5.78221443E-05"
"4570","+5.78472245E-05"
"4700","+5.78641702E-05"
"4830","+5.79009575E-05"
"4960","+5.78770487E-05"
"5192","+5.78729268E-05"
"5330","+5.78737854E-05"
"5462","+5.78365652E-05"
"5590","+5.78540094E-05"
"5720","+5.77725150E-05"
"5860","+5.77659484E-05"
"5990","+5.78759027E-05"
"6130","+5.78620675E-05"
"6250","+5.78642248E-05"
"6380","+5.77851351E-05"
"6510","+5.78471481E-05"
"6641","+5.77884020E-05"
"6770","+5.77748760E-05"
"6910","+5.78944164E-05"
"7043","+5.78376130E-05"
"7171","+5.78456747E-05"
"7300","+5.77835744E-05"
"7431","+5.77425526E-05"
"7561","+5.78114741E-05"
"7700","+5.78928302E-05"
"7830","+5.78912477E-05"
"7961","+5.78700747E-05"
"8200","+5.78691797E-05"
"8330","+5.78499348E-05"
"8462","+5.77979117E-05"
"8601","+5.77682658E-05"
"8733","+5.77717728E-05"
"8870","+5.78633626E-05"
"9003","+5.78660874E-05"
"9240","+5.78651234E-05"
"9380","+5.78763356E-05"
"9511","+5.78388062E-05"
"9650","+5.77993451E-05"
"9780","+5.78081890E-05"
"9920","+5.78867584E-05"
"10051","+5.78745348E-05"
"10183","+5.78689069E-05"
"10320","+5.77575192E-05"
"10450","+5.77545434E-05"
"10590","+5.78459694E-05"
"10720","+5.78661748E-05"
"10850","+5.78639119E-05"
"10982","+5.78128929E-05"
"11220","+5.78774088E-05"
"11350","+5.77926257E-05"
"11480","+5.78671534E-05"
"11610","+5.78359868E-05"
"11749","+5.78316649E-05"
"11882","+5.78105064E-05"
"12010","+5.78517283E-05"
"12240","+5.77120882E-05"
"12380","+5.78145264E-05"
"12510","+5.78613981E-05"
"12640","+5.78432409E-05"
"12770","+5.77957398E-05"
"12900","+5.77147657E-05"
"13030","+5.77621649E-05"
"13260","+5.78105573E-05"
"13390","+5.77781102E-05"
"13520","+5.77479004E-05"
"13661","+5.77665633E-05"
"13790","+5.78053514E-05"
"13920","+5.78740655E-05"
"14050","+5.78850959E-05"
"14180","+5.78570725E-05"
"14310","+5.78273139E-05"
"14450","+5.77392166E-05"
"14580","+5.77270257E-05"
"14710","+5.77039173E-05"
"14840","+5.77781830E-05"
"14970","+5.78767686E-05"
"15211","+5.77954816E-05"
"15343","+5.78545078E-05"
"15470","+5.78494801E-05"
"15600","+5.78276013E-05"
"15731","+5.77532664E-05"
"15870","+5.76796338E-05"
"16000","+5.77345090E-05"
"16230","+5.77465908E-05"
"16370","+5.78012732E-05"
"16500","+5.78083309E-05"
"16630","+5.78458457E-05"
"16760","+5.77841602E-05"
"16900","+5.77655701E-05"
"17031","+5.77207793E-05"
"17260","+5.78358304E-05"
"17394","+5.78307809E-05"
"17530","+5.77321880E-05"
"17663","+5.77472347E-05"
"17800","+5.77977735E-05"
"17930","+5.78689724E-05"
"18072","+5.78741310E-05"
"18200","+5.77255050E-05"
"18331","+5.77142418E-05"
"18470","+5.77164392E-05"
"18601","+5.77555620E-05"
"18743","+5.78310064E-05"
"18870","+5.78651197E-05"
"19002","+5.78635991E-05"
"19240","+5.78043873E-05"
"19370","+5.78537656E-05"
"19510","+5.77054343E-05"
"19640","+5.76898055E-05"
"19770","+5.77559840E-05"
"19900","+5.77707651E-05"
"20040","+5.77974570E-05"
"20180","+5.77497412E-05"
"20300","+5.77845531E-05"
"20432","+5.77485080E-05"
"20570","+5.76780367E-05"
"20700","+5.77769497E-05"
"20832","+5.78269282E-05"
"20970","+5.78155632E-05"
"21101","+5.78001527E-05"
"21230","+5.77440842E-05"
"21361","+5.76861166E-05"
"21500","+5.77362807E-05"
"21630","+5.78276558E-05"
"21760","+5.78163126E-05"
"21900","+5.77741339E-05"
"22032","+5.77175560E-05"
"22260","+5.78169493E-05"
"22400","+5.77360515E-05"
"22530","+5.76882194E-05"
"22660","+5.77670980E-05"
"22800","+5.77807732E-05"
"22930","+5.78020845E-05"
"23061","+5.77688043E-05"
"23210","+5.77146347E-05"
"23331","+5.77275387E-05"
"23470","+5.78418294E-05"
"23600","+5.78082836E-05"
"23741","+5.77155661E-05"
"23870","+5.76895764E-05"
"24000","+5.77469800E-05"
"24132","+5.77654901E-05"
"24270","+5.78390936E-05"
"24400","+5.78388681E-05"
"24531","+5.77660321E-05"
"24670","+5.76609309E-05"
"24800","+5.76708153E-05"
"24933","+5.77814135E-05"
"25070","+5.78484578E-05"
"25300","+5.77289793E-05"
"25432","+5.77790597E-05"
"25570","+5.78210747E-05"
"25701","+5.77374922E-05"
"25841","+5.77030623E-05"
"25971","+5.76970488E-05"
"26110","+5.78017534E-05"
"26250","+5.77991959E-05"
"26380","+5.76632519E-05"
"26510","+5.77237442E-05"
"26650","+5.77100072E-05"
"26782","+5.77359424E-05"
"26920","+5.77659521E-05"
"27051","+5.78122053E-05"
"27284","+5.78305735E-05"
"27420","+5.77528772E-05"
"27560","+5.76694438E-05"
"27690","+5.76969069E-05"
"27830","+5.77981918E-05"
"27961","+5.77654573E-05"
"28101","+5.76988750E-05"
"28333","+5.77505634E-05"
"28470","+5.77169194E-05"
"28603","+5.77298015E-05"
"28740","+5.77946776E-05"
"28882","+5.77495884E-05"
"29010","+5.77735336E-05"
"29143","+5.77611718E-05"
"29280","+5.77635874E-05"
"29412","+5.78276267E-05"
"29550","+5.78096515E-05"
"29680","+5.77194442E-05"
"29820","+5.77321771E-05"
"29951","+5.77021601E-05"
"30090","+5.78004656E-05"
"30330","+5.77341962E-05"
"30462","+5.78022664E-05"
"30601","+5.78164472E-05"
"30740","+5.77068931E-05"
"30873","+5.77050487E-05"
"31015","+5.78186518E-05"
"31150","+5.77769788E-05"
"31287","+5.77896135E-05"
"31422","+5.76968341E-05"
"31561","+5.77902683E-05"
"31700","+5.77721803E-05"
"31834","+5.77922838E-05"
"31970","+5.76916282E-05"
"32104","+5.77204410E-05"
"32252","+5.77707287E-05"
"32380","+5.77780957E-05"
"32513","+5.77938008E-05"
"32650","+5.76863749E-05"
"32790","+5.76646962E-05"
"32924","+5.77701139E-05"
"33062","+5.78378058E-05"
"33300","+5.77862011E-05"
"33436","+5.77534956E-05"
"33574","+5.77009305E-05"
"33714","+5.76527673E-05"
"33851","+5.77735482E-05"
"33990","+5.78110521E-05"
"34124","+5.77187529E-05"
"34270","+5.76136699E-05"
"34400","+5.76867969E-05"
"34537","+5.77537103E-05"
"34673","+5.77916289E-05"
"34812","+5.77006213E-05"
"34950","+5.76787897E-05"
"35090","+5.77844512E-05"
"35330","+5.77581486E-05"
"35470","+5.77779756E-05"
"35604","+5.77889514E-05"
"35742","+5.76638340E-05"
"35881","+5.76982529E-05"
"36020","+5.78101790E-05"
"36160","+5.76664279E-05"
"36295","+5.77125029E-05"
"36433","+5.77083811E-05"
"36572","+5.78258623E-05"
"36712","+5.77185274E-05"
"36850","+5.76137427E-05"
"36990","+5.77446917E-05"
"37130","+5.78215804E-05"
"37280","+5.76282509E-05"
"37406","+5.76602797E-05"
"37542","+5.77808933E-05"
"37680","+5.77839564E-05"
"37820","+5.77086830E-05"
"37956","+5.77047358E-05"
"38093","+5.76927741E-05"
"38332","+5.76307502E-05"
"38471","+5.77650499E-05"
"38610","+5.77809733E-05"
"38745","+5.77553328E-05"
"38884","+5.76269595E-05"
"39021","+5.77216342E-05"
"39160","+5.78011350E-05"
"39295","+5.77644714E-05"
"39433","+5.77559331E-05"
"39571","+5.76825187E-05"
"39710","+5.77868159E-05"
"39850","+5.77703759E-05"
"39989","+5.76680941E-05"
"40127","+5.77064711E-05"
"40280","+5.77647479E-05"
"40405","+5.77725114E-05"
"40543","+5.76757047E-05"
"40682","+5.77464052E-05"
"40821","+5.77824867E-05"
"40960","+5.76741295E-05"
"41097","+5.76457096E-05"
"41337","+5.76820421E-05"
"41476","+5.77579995E-05"
"41614","+5.77698593E-05"
"41754","+5.77128922E-05"
