"time in ms","power in W"
"1208","+3.54886841E-04"
"1330","+3.54842574E-04"
"1468","+3.54841410E-04"
"1598","+3.54852091E-04"
"1732","+3.54900898E-04"
"1869","+3.54868971E-04"
"2008","+3.54891876E-04"
"2138","+3.54904332E-04"
"2278","+3.54891381E-04"
"2408","+3.54894757E-04"
"2548","+3.54895921E-04"
"2687","+3.54854681E-04"
"2808","+3.54877790E-04"
"2940","+3.54835036E-04"
"3178","+3.54861608E-04"
"3318","+3.54895077E-04"
"3448","+3.54848860E-04"
"3577","+3.54792108E-04"
"3728","+3.54869582E-04"
"3848","+3.54857999E-04"
"3987","+3.54829128E-04"
"4128","+3.54781718E-04"
"4249","+3.54832155E-04"
"4388","+3.54891963E-04"
"4517","+3.54899443E-04"
"4658","+3.54868040E-04"
"4820","+3.54865188E-04"
"4919","+3.54818563E-04"
"5158","+3.54792224E-04"
"5289","+3.54748248E-04"
"5428","+3.54865566E-04"
"5568","+3.54879041E-04"
"5698","+3.54847143E-04"
"5838","+3.54842545E-04"
"5973","+3.54860036E-04"
"6118","+3.54879652E-04"
"6248","+3.54898861E-04"
"6378","+3.54879885E-04"
"6517","+3.54841875E-04"
"6649","+3.54846270E-04"
"6788","+3.54839023E-04"
"6928","+3.54854070E-04"
"7158","+3.54910648E-04"
"7297","+3.54933902E-04"
"7429","+3.54823947E-04"
"7568","+3.54887190E-04"
"7708","+3.54928401E-04"
"7839","+3.54870892E-04"
"7978","+3.54910997E-04"
"8217","+3.54940246E-04"
"8353","+3.54962394E-04"
"8491","+3.54894146E-04"
"8630","+3.54819902E-04"
"8768","+3.54832649E-04"
"8907","+3.54832970E-04"
"9043","+3.54821066E-04"
"9180","+3.54849821E-04"
"9318","+3.54844728E-04"
"9458","+3.54830030E-04"
"9593","+3.54868505E-04"
"9731","+3.54791729E-04"
"9869","+3.54883639E-04"
"10008","+3.54890246E-04"
"10248","+3.54842545E-04"
"10387","+3.54807737E-04"
"10528","+3.54852091E-04"
"10665","+3.54946562E-04"
"10803","+3.54909309E-04"
"10941","+3.54892138E-04"
"11080","+3.54857621E-04"
"11218","+3.54949851E-04"
"11358","+3.54996882E-04"
"11490","+3.54830292E-04"
"11628","+3.54926335E-04"
"11759","+3.54895776E-04"
"11898","+3.55001102E-04"
"12027","+3.54842574E-04"
"12267","+3.54921329E-04"
"12398","+3.54870834E-04"
"12537","+3.54915450E-04"
"12670","+3.54853750E-04"
"12808","+3.54940305E-04"
"12938","+3.54923308E-04"
"13078","+3.54897493E-04"
"13210","+3.54931457E-04"
"13347","+3.54944030E-04"
"13480","+3.54954391E-04"
"13617","+3.54958902E-04"
"13749","+3.54961463E-04"
"13887","+3.54889053E-04"
"14022","+3.54967749E-04"
"14258","+3.54820717E-04"
"14398","+3.54832358E-04"
"14529","+3.54899996E-04"
"14667","+3.54873628E-04"
"14807","+3.54873773E-04"
"14937","+3.54799966E-04"
"15078","+3.54801567E-04"
"15208","+3.54913733E-04"
"15367","+3.54881835E-04"
"15482","+3.54908931E-04"
"15618","+3.54916119E-04"
"15758","+3.54825577E-04"
"15892","+3.54938995E-04"
"16030","+3.54891265E-04"
"16268","+3.54877004E-04"
"16407","+3.54927848E-04"
"16541","+3.54856747E-04"
"16677","+3.54922842E-04"
"16813","+3.54786462E-04"
"16950","+3.54897522E-04"
"17087","+3.54934338E-04"
"17222","+3.54832242E-04"
"17358","+3.54892574E-04"
"17497","+3.54909804E-04"
"17629","+3.54867807E-04"
"17767","+3.54881544E-04"
"17907","+3.54862423E-04"
"18042","+3.54843476E-04"
"18280","+3.54883261E-04"
"18419","+3.54840973E-04"
"18557","+3.54846590E-04"
"18693","+3.54840129E-04"
"18830","+3.54805350E-04"
"18968","+3.54759017E-04"
"19108","+3.54844437E-04"
"19240","+3.54855263E-04"
"19378","+3.54869582E-04"
"19518","+3.54836695E-04"
"19652","+3.54835473E-04"
"19793","+3.54863529E-04"
"19931","+3.54874763E-04"
"20069","+3.54875869E-04"
"20217","+3.54878517E-04"
"20348","+3.54800693E-04"
"20479","+3.54908581E-04"
"20617","+3.54923512E-04"
"20751","+3.54807387E-04"
"20887","+3.54934396E-04"
"21027","+3.54944728E-04"
"21268","+3.54828866E-04"
"21399","+3.54804390E-04"
"21537","+3.54822405E-04"
"21677","+3.54893418E-04"
"21812","+3.54844989E-04"
"21949","+3.54839285E-04"
"22087","+3.54881224E-04"
"22228","+3.54871881E-04"
"22361","+3.54800723E-04"
"22500","+3.54847230E-04"
"22638","+3.54867632E-04"
"22777","+3.54904711E-04"
"22908","+3.54815362E-04"
"23047","+3.54867370E-04"
"23287","+3.54878284E-04"
"23421","+3.54846590E-04"
"23560","+3.54854652E-04"
"23698","+3.54890275E-04"
"23838","+3.54884396E-04"
"23971","+3.54912539E-04"
"24108","+3.54861288E-04"
"24242","+3.54861928E-04"
"24380","+3.54876218E-04"
"24518","+3.54823918E-04"
"24657","+3.54814780E-04"
"24817","+3.54773161E-04"
"24927","+3.54777178E-04"
"25062","+3.54860502E-04"
"25300","+3.54845019E-04"
"25440","+3.54856165E-04"
"25578","+3.54892458E-04"
"25713","+3.54799122E-04"
"25858","+3.54859832E-04"
"25987","+3.54888878E-04"
"26128","+3.54904216E-04"
"26260","+3.54799180E-04"
"26398","+3.54838179E-04"
"26540","+3.54832911E-04"
"26678","+3.54833115E-04"
"26811","+3.54904943E-04"
"26947","+3.54900607E-04"
"27087","+3.54862248E-04"
"27227","+3.54868855E-04"
"27360","+3.54863208E-04"
"27498","+3.54852236E-04"
"27637","+3.54830525E-04"
"27778","+3.54831078E-04"
"27911","+3.54831835E-04"
"28050","+3.54845542E-04"
"28289","+3.54837335E-04"
"28428","+3.54829506E-04"
"28567","+3.54833144E-04"
"28707","+3.54820862E-04"
"28847","+3.54815798E-04"
"28988","+3.54819640E-04"
"29124","+3.54797958E-04"
"29260","+3.54788208E-04"
"29398","+3.54776304E-04"
"29540","+3.54807475E-04"
"29677","+3.54782620E-04"
"29818","+3.54806456E-04"
"29957","+3.54761345E-04"
"30091","+3.54847085E-04"
"30237","+3.54807911E-04"
"30369","+3.54814954E-04"
"30507","+3.54818127E-04"
"30647","+3.54797114E-04"
"30787","+3.54778196E-04"
"30924","+3.54784192E-04"
"31064","+3.54773540E-04"
"31305","+3.54872143E-04"
"31444","+3.54901829E-04"
"31583","+3.54823191E-04"
"31723","+3.54761607E-04"
"31862","+3.54756310E-04"
"32003","+3.54840857E-04"
"32143","+3.54844291E-04"
"32283","+3.54817894E-04"
"32421","+3.54843185E-04"
"32562","+3.54772172E-04"
"32703","+3.54824762E-04"
"32844","+3.54800228E-04"
"32984","+3.54819960E-04"
"33124","+3.54832329E-04"
"33267","+3.54798744E-04"
"33405","+3.54799791E-04"
"33545","+3.54789518E-04"
"33687","+3.54795513E-04"
"33826","+3.54769261E-04"
"33965","+3.54820368E-04"
"34107","+3.54815915E-04"
"34350","+3.54824064E-04"
"34489","+3.54804477E-04"
"34629","+3.54787364E-04"
"34771","+3.54806049E-04"
"34913","+3.54792253E-04"
"35052","+3.54827440E-04"
"35192","+3.54827673E-04"
"35330","+3.54845368E-04"
"35471","+3.54840391E-04"
"35613","+3.54811084E-04"
"35754","+3.54775897E-04"
"35894","+3.54786142E-04"
"36032","+3.54764459E-04"
"36173","+3.54787073E-04"
"36318","+3.54763062E-04"
"36460","+3.54769232E-04"
"36599","+3.54770018E-04"
"36738","+3.54764255E-04"
"36880","+3.54766817E-04"
"37024","+3.54776421E-04"
"37168","+3.54807009E-04"
"37308","+3.54804186E-04"
"37448","+3.54777469E-04"
"37588","+3.54783173E-04"
"37729","+3.54780379E-04"
"37871","+3.54789372E-04"
"38014","+3.54780117E-04"
"38158","+3.54774442E-04"
"38307","+3.54785589E-04"
"38444","+3.54802789E-04"
"38607","+3.54811084E-04"
"38726","+3.54749063E-04"
"38870","+3.54823365E-04"
"39014","+3.54749238E-04"
"39158","+3.54696676E-04"
"39400","+3.54745833E-04"
"39544","+3.54737596E-04"
"39687","+3.54795309E-04"
"39831","+3.54745687E-04"
"39973","+3.54757562E-04"
"40119","+3.54780408E-04"
"40363","+3.54786345E-04"
"40509","+3.54783348E-04"
"40653","+3.54756950E-04"
"40798","+3.54736985E-04"
"40942","+3.54779302E-04"
"41086","+3.54848948E-04"
"41231","+3.54704738E-04"
"41374","+3.54759861E-04"
"41520","+3.54797492E-04"
"41665","+3.54746444E-04"
"41808","+3.54791293E-04"
"41950","+3.54771240E-04"
"42090","+3.54783813E-04"
"42236","+3.54786986E-04"
"42378","+3.54732620E-04"
"42524","+3.54756921E-04"
"42670","+3.54714546E-04"
"42813","+3.54782591E-04"
"42956","+3.54740041E-04"
"43102","+3.54751071E-04"
"43248","+3.54774995E-04"
"43391","+3.54782474E-04"
"43535","+3.54798220E-04"
"43678","+3.54774267E-04"
"43823","+3.54807882E-04"
"43965","+3.54741322E-04"
"44109","+3.54712567E-04"
"44254","+3.54799500E-04"
"44394","+3.54739313E-04"
"44541","+3.54739081E-04"
"44687","+3.54750635E-04"
"44832","+3.54744581E-04"
"44977","+3.54749121E-04"
"45121","+3.54812481E-04"
"45263","+3.54753050E-04"
"45410","+3.54700169E-04"
"45560","+3.54770105E-04"
"45709","+3.54699470E-04"
"45855","+3.54724034E-04"
"46000","+3.54720716E-04"
"46145","+3.54696997E-04"
"46292","+3.54710821E-04"
"46436","+3.54708929E-04"
"46578","+3.54680698E-04"
"46724","+3.54727235E-04"
"46869","+3.54687625E-04"
"47016","+3.54749587E-04"
"47162","+3.54772666E-04"
"47311","+3.54719057E-04"
"47455","+3.54755059E-04"
"47600","+3.54763150E-04"
"47746","+3.54766904E-04"
"47895","+3.54725402E-04"
"48043","+3.54703516E-04"
"48191","+3.54711374E-04"
"48337","+3.54732038E-04"
"48484","+3.54753836E-04"
"48632","+3.54746997E-04"
"48778","+3.54760938E-04"
"48923","+3.54701944E-04"
"49073","+3.54723335E-04"
"49220","+3.54731106E-04"
"49367","+3.54792835E-04"
"49513","+3.54755612E-04"
"49660","+3.54760967E-04"
"49805","+3.54844757E-04"
"49948","+3.54794087E-04"
"50094","+3.54778225E-04"
"50243","+3.54758464E-04"
"50387","+3.54716729E-04"
"50533","+3.54726100E-04"
"50682","+3.54696152E-04"
"50829","+3.54802207E-04"
"50974","+3.54708493E-04"
"51121","+3.54749354E-04"
"51270","+3.54748830E-04"
"51417","+3.54744436E-04"
"51564","+3.54698102E-04"
"51711","+3.54677119E-04"
"51857","+3.54844145E-04"
"52002","+3.54757271E-04"
"52148","+3.54796008E-04"
"52294","+3.54759861E-04"
