"time in ms","power in W"
"143","+2.08784131E-05"
"269","+2.08544989E-05"
"407","+2.08811252E-05"
"577","+2.08749298E-05"
"841","+2.09083610E-05"
"981","+2.08943547E-05"
"1129","+2.08876627E-05"
"1270","+2.08705351E-05"
"1415","+2.08721158E-05"
"1573","+2.08514612E-05"
"1721","+2.08932470E-05"
"1898","+2.08469337E-05"
"2081","+2.08834535E-05"
"2243","+2.08446290E-05"
"2387","+2.08936199E-05"
"2525","+2.08732254E-05"
"2675","+2.08906004E-05"
"2819","+2.08630408E-05"
"2967","+2.08424426E-05"
"3117","+2.08417696E-05"
"3259","+2.09026457E-05"
"3405","+2.09169848E-05"
"3548","+2.09025111E-05"
"3696","+2.08886740E-05"
"3847","+2.08789352E-05"
"3995","+2.09028458E-05"
"4143","+2.09061436E-05"
"4286","+2.08915772E-05"
"4428","+2.08275924E-05"
"4579","+2.08735346E-05"
"4731","+2.08376114E-05"
"4877","+2.08434176E-05"
"5029","+2.08766942E-05"
"5190","+2.09055961E-05"
"5320","+2.08531092E-05"
"5463","+2.08489309E-05"
"5612","+2.08704205E-05"
"5765","+2.08954571E-05"
"5916","+2.09126629E-05"
"6065","+2.08749843E-05"
"6216","+2.09104128E-05"
"6359","+2.09174323E-05"
"6494","+2.08480360E-05"
"6635","+2.09057889E-05"
"6775","+2.08587007E-05"
"6908","+2.08482670E-05"
"7048","+2.08413257E-05"
"7194","+2.09179852E-05"
"7344","+2.08771853E-05"
"7493","+2.09078371E-05"
"7644","+2.08647743E-05"
"7797","+2.09236769E-05"
"7946","+2.08843794E-05"
"8102","+2.08852634E-05"
"8246","+2.08717302E-05"
"8391","+2.08590700E-05"
"8541","+2.08792644E-05"
"8686","+2.08711517E-05"
"8840","+2.08524034E-05"
"8994","+2.09067657E-05"
"9144","+2.08959318E-05"
"9297","+2.09074824E-05"
"9447","+2.08842521E-05"
"9597","+2.08833389E-05"
"9748","+2.08686160E-05"
"9897","+2.08706715E-05"
"10050","+2.08654092E-05"
"10203","+2.08584424E-05"
"10459","+2.08298497E-05"
"10606","+2.08313722E-05"
"10756","+2.08326455E-05"
"10904","+2.08198035E-05"
"11051","+2.08603433E-05"
"11194","+2.08294150E-05"
"11345","+2.08958609E-05"
"11488","+2.08756173E-05"
"11630","+2.08166493E-05"
"11771","+2.09183163E-05"
"11922","+2.08691017E-05"
"12074","+2.08894453E-05"
"12222","+2.08856472E-05"
"12375","+2.08724487E-05"
"12518","+2.08963429E-05"
"12665","+2.08574256E-05"
"12817","+2.08298407E-05"
"12969","+2.08414385E-05"
"13121","+2.08707206E-05"
"13273","+2.08586425E-05"
"13425","+2.08854308E-05"
"13576","+2.08863767E-05"
"13726","+2.08679176E-05"
"13871","+2.08739730E-05"
"14023","+2.08682432E-05"
"14174","+2.08576348E-05"
"14324","+2.09112313E-05"
"14472","+2.08753045E-05"
"14613","+2.08980746E-05"
"14754","+2.08301917E-05"
"14894","+2.08485490E-05"
"15036","+2.08357105E-05"
